Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
3afb3f57-545a-4ed5-9461-2fcb28d89399	536	0.999	81.639	15.231%	14.882	4.713%	0.08483	0.999
3b02a7a7-e5bc-4e77-b691-521603630b00	1058	0.963	373.28	35.282%	90.891	26.97%	0.2236	0.958
3b20d548-2a7d-4031-85a1-425ca7201d7a	2744	0.985	557.747	20.326%	99.077	17.414%	0.06472	0.978
3b399659-8302-428a-9c97-1e7b455c9c2f	663	0.99	207.145	31.244%	49.152	15.786%	0.18591	0.989
3b41cb48-c623-11e3-bf01-24c6515278c0	779	0.989	245.449	31.508%	45.053	15.245%	0.1263	0.988
3b4ff158-c6d8-4a26-9568-0634ddb4a609	458	0.998	78.738	17.192%	21.733	6.765%	0.07837	0.998
3b526846-72d6-4e10-b7cd-8cdb45a92a1c	905	0.974	373.155	41.233%	72.883	24.099%	0.16886	0.972
3b55c58d-f95a-4a1d-9aa1-8d2c026656a9	607	0.995	178.088	29.339%	36.391	11.944%	0.14517	0.995
3b590d75-ccfb-4da8-a2e9-10fb07e02cea	1663	0.988	342.629	20.603%	58.891	15.761%	0.06537	0.983
3b7810f7-f8ff-4d62-b766-3ba06170194c	561	0.998	118.944	21.202%	21.525	6.664%	0.11119	0.998
3b8ab548-6669-4142-9612-cafded0d7a23	738	0.982	329.451	44.641%	64.832	21.261%	0.22967	0.981
3bacc189-01b8-46cc-a442-f393c0f428c6	803	0.99	262.362	32.673%	51.557	16.806%	0.14016	0.99
3baecfba-6977-4374-8bc9-22240abad9b5	467	0.999	62.014	13.279%	17.235	5.419%	0.0589	0.999
3bb25b72-ceb1-4169-891e-339f22cb0f03	494	0.997	101.909	20.629%	27.612	8.472%	0.11175	0.997
3bb4c27b-4d0d-4d13-b910-41a9ebf95880	1075	0.979	372.898	34.688%	66.266	21.214%	0.13149	0.976
3bfbc33d-804b-4bb3-97ac-97563d77b13d	828	0.986	284.655	34.379%	57.609	18.847%	0.12939	0.985
3c019b2f-52ec-40a8-99b5-98c1423ce627	649	0.996	164.673	25.373%	29.056	9.12%	0.1519	0.996
3c2b1509-1eb9-4b79-9569-57810f291499	999	0.974	385.519	38.59%	79.571	25.003%	0.1457	0.972
3c30b10e-c623-11e3-bf01-24c6515278c0	584	0.999	111.11	19.026%	19.633	6.331%	0.08906	0.999
3c78970e-c622-11e3-bf01-24c6515278c0	513	0.995	137.007	26.707%	36.75	11.662%	0.18941	0.995
3c86ba21-7b11-4ec7-9d20-a2325197c676	985	0.983	335.34	34.045%	59.536	18.842%	0.16422	0.981
3c92c0e9-68e0-4354-8ed1-b6506878145d	577	0.997	137.95	23.908%	25.67	8.277%	0.12964	0.997
3c963890-6e79-4b16-a4aa-bac04938b4d7	3937	0.851	2102.177	53.395%	465.773	52.894%	0.31764	0.796
3d400522-c623-11e3-bf01-24c6515278c0	643	0.995	192.1	29.876%	37.629	12.456%	0.12033	0.994
3d477ac1-3bdf-4410-9594-1a3a1412c6ae	594	0.997	125.235	21.083%	23.715	7.464%	0.13632	0.997
3da169e8-844a-4eee-b794-a2eb81db779a	836	0.991	225.592	26.985%	40.995	13.459%	0.1333	0.99
3db3b7b1-da1d-4b9c-a92a-c60fecf4328c	2718	0.968	735.663	27.066%	145.798	25.248%	0.10619	0.955
3db6e6cc-1a06-49b9-834e-b6611cde4c4b	2133	0.777	1697.608	79.588%	348.194	66.17%	0.60173	0.717
3de261ea-6478-4f96-8ca1-30be130e945f	490	0.999	72.496	14.795%	17.999	5.549%	0.06736	0.999
3e012b50-06d1-4120-971b-5e54139b00ee	954	0.97	382.123	40.055%	77.337	24.437%	0.28368	0.966
3e1180a5-149c-4e6c-9a29-696e3ba567e3	455	0.998	86.261	18.958%	24.227	7.517%	0.09844	0.998
3e2a85d0-c622-11e3-bf01-24c6515278c0	542	0.999	78.252	14.438%	13.302	4.237%	0.07942	0.999
3e4d0e50-8cf4-4eb0-a00a-ccf0484ecc2f	1217	0.98	317.673	26.103%	62.16	20.604%	0.08055	0.975
3e604a1c-b95f-44ff-9723-e2fac845da3b	765	0.993	213.785	27.946%	37.835	12.564%	0.10584	0.992
3e68233a-c623-11e3-bf01-24c6515278c0	832	0.991	231.063	27.772%	40.189	13.478%	0.12511	0.991
3e6a17f9-c249-41b6-ba49-55aaa39d21c5	1926	0.934	727.889	37.793%	150.263	37.023%	0.13721	0.91
3e7a30e6-2202-40bd-bfc1-0383604050da	522	0.998	110.088	21.09%	22.457	6.877%	0.12927	0.998
3e7ccab5-5b1d-4147-b907-77cab8f0837e	571	0.997	139.29	24.394%	27.502	9.013%	0.11604	0.997
3e86e68b-d083-4450-b056-4cd0f8d4a084	564	0.998	103.168	18.292%	17.917	5.69%	0.10256	0.998
3e8a2c90-e747-4a22-bc9e-0b062479fec2	483	0.999	65.426	13.546%	17.998	5.536%	0.04704	0.999
3e94aa64-7dd3-4d63-a5de-b4050d3dfafa	496	0.999	66.075	13.322%	12.91	4.102%	0.0635	0.999
3ed783cf-2248-44a1-a2a2-d6b6519b91ef	810	0.988	243.795	30.098%	46.527	15.925%	0.1311	0.986
3ee54a3c-69ba-479a-b1fe-79917e1b6dd5	513	0.999	79.378	15.473%	15.239	4.749%	0.08932	0.999
3f039593-91d1-43cb-a06b-41e92f7e8d20	468	0.998	85.448	18.258%	23.765	7.233%	0.08744	0.998
3f2ecbcd-5c9e-4d57-8aa5-962e2e86a83c	624	0.994	192.412	30.835%	38.747	12.806%	0.16775	0.993
3f3aff50-d71b-44af-85d4-f81e813ea420	508	0.994	148.0	29.134%	43.705	13.56%	0.37546	0.994
3f72f750-5666-44e7-acaf-a912d89475be	483	0.999	66.518	13.772%	17.666	5.47%	0.07134	0.999
3f98d326-5676-4257-9af8-0a5f5d3c2527	2112	0.93	835.298	39.55%	170.431	36.9%	0.23331	0.905
3f99ae0e-c623-11e3-bf01-24c6515278c0	555	0.998	104.189	18.773%	19.398	6.361%	0.09443	0.998
3faeb03e-c622-11e3-bf01-24c6515278c0	1792	0.913	865.782	48.314%	187.245	41.425%	0.2636	0.892
3fb8f017-576f-4901-b8bf-3a58e5d43de3	639	0.997	153.234	23.98%	27.596	8.939%	0.13465	0.997
3fba4880-cb7b-4ac5-ab5f-728614faa1ea	682	0.985	219.597	32.199%	55.096	18.204%	0.18622	0.984
3feac02a-c99f-4dd9-9eff-e4f5e87f7dc5	589	0.997	144.565	24.544%	25.512	7.897%	0.12757	0.997
4019c219-c51e-479f-8a9d-cfa6816ed696	711	0.993	179.022	25.179%	37.392	11.702%	0.15844	0.993
40378b7a-a65d-4510-aaba-a34c4058fac7	771	0.991	213.952	27.75%	40.23	13.324%	0.11533	0.99
408ed640-75f6-4346-bdd0-3b93c51adae5	506	0.999	64.989	12.844%	12.033	3.781%	0.06597	0.999
40b1e928-c623-11e3-bf01-24c6515278c0	567	0.998	102.407	18.061%	18.743	6.02%	0.08001	0.998
41027c0b-85af-4c78-bba0-0da63cd75fa9	1252	0.929	636.896	50.87%	143.586	38.786%	0.26845	0.919
41840dc1-5ea2-4f01-a0d4-8b65add641c8	784	0.968	384.265	49.013%	75.729	25.388%	0.24369	0.965
418a3dec-96ff-4719-becb-e1a8260cce2f	965	0.988	244.397	25.326%	47.572	15.786%	0.09577	0.986
418e916b-7a4e-4fab-8616-15dcec4d79f8	3818	0.955	1160.403	30.393%	254.05	30.012%	0.09446	0.939
41a7b031-d928-4a1f-891b-82fb3f6d548f	2777	0.936	1197.192	43.111%	237.391	35.969%	0.19325	0.919
41c565a9-d44a-447f-85c0-98f23bfee1b3	727	0.985	291.851	40.145%	61.7	19.327%	0.19802	0.985
41d50a3c-49fc-4d8a-9c25-bbbcd3a5da6f	740	0.989	253.152	34.21%	50.955	16.301%	0.1778	0.988
41dba8d1-8aad-474c-a82b-20b28ab818bd	593	0.996	162.929	27.475%	30.489	10.109%	0.13739	0.995
41de507a-c623-11e3-bf01-24c6515278c0	709	0.992	208.837	29.455%	40.352	13.383%	0.11473	0.992
41f140b8-72b9-4ae3-8b25-6144d9f94d0f	1293	0.958	535.566	41.42%	103.976	28.761%	0.23031	0.95
42465bbd-289b-4e96-98fe-76809c5e1520	2075	0.937	708.737	34.156%	153.518	35.692%	0.11637	0.912
4255582e-c622-11e3-bf01-24c6515278c0	767	0.983	313.145	40.827%	63.424	20.253%	0.2244	0.983
42629ae0-9410-4fac-8df1-2c276467deb5	1767	0.981	396.819	22.457%	75.437	19.183%	0.08904	0.975
4283773c-c04b-4f33-a398-f3566f6d293a	1135	0.952	470.03	41.412%	95.244	31.442%	0.1647	0.942
428c100f-d7d0-4860-a8fc-2bae6a4bba95	973	0.989	235.377	24.191%	44.811	14.666%	0.08945	0.988
429aad6f-816d-4739-baa3-b0ebf2fcd501	943	0.978	357.192	37.878%	68.23	22.016%	0.1518	0.975
42a548f0-d86a-4273-8bda-be0fe6a53b20	993	0.96	447.242	45.039%	94.696	29.662%	0.23112	0.955
42af8f74-fd4b-486d-bc11-db53cc471d62	901	0.96	413.953	45.944%	84.538	28.948%	0.2213	0.955
42d20028-0ddc-4dac-9f05-d674f8915f21	612	0.997	151.1	24.69%	26.508	8.396%	0.12093	0.997
42de1441-6f3c-4b4d-b8b8-ad91e4b1dbe2	539	0.998	117.904	21.875%	21.951	7.068%	0.11108	0.998
42e92d78-c623-11e3-bf01-24c6515278c0	631	0.996	142.152	22.528%	26.442	8.697%	0.09253	0.996
42f00950-09c9-461a-8423-d5b04a96af10	1534	0.962	539.86	35.193%	101.776	27.455%	0.14555	0.952
42f88b95-fa12-47c7-93f1-cf72f207291c	486	0.998	89.706	18.458%	21.319	6.542%	0.15374	0.998
43206cb7-787d-4f68-8019-55e8585c4b4d	522	0.999	72.194	13.83%	13.942	4.34%	0.06971	0.999
436af904-65b2-4196-ad8c-a4e98081ee41	548	0.993	187.683	34.249%	51.234	16.017%	0.28524	0.993
43aa4123-0fe2-4071-8a81-cbdd0410b917	986	0.979	300.435	30.47%	61.651	20.203%	0.14783	0.976
43b675e0-22e0-42d6-a060-afc93e22ac95	978	0.954	460.738	47.11%	94.14	30.134%	0.27027	0.947
43be43cb-a367-4a74-94e4-973acafcf576	670	0.997	148.307	22.135%	27.09	9.026%	0.10846	0.997
43bf37e0-3dbc-4360-818c-fc1356d77495	456	0.998	79.616	17.46%	22.348	6.937%	0.08546	0.998
43d630aa-3890-401c-bf56-e3a9f325734f	480	0.999	68.676	14.308%	15.851	4.987%	0.06385	0.999
43dadc68-c623-11e3-bf01-24c6515278c0	1077	0.968	444.636	41.285%	91.35	27.232%	0.19462	0.965
43f7a2e0-fec9-4e43-872d-18c6c946fa17	1820	0.971	477.586	26.241%	94.661	23.959%	0.08665	0.96
44083f54-0953-48e3-a704-11ad0988ad2e	1256	0.891	870.526	69.309%	193.887	47.631%	0.43978	0.879
441d2f21-b448-4fc8-8c54-9b85aca56237	868	0.993	216.051	24.891%	35.587	11.675%	0.12164	0.993
44406493-37f4-48c7-961b-8714be50773a	483	0.996	123.102	25.487%	31.341	9.551%	0.23213	0.995
446437de-c622-11e3-bf01-24c6515278c0	663	0.997	153.673	23.178%	25.049	8.075%	0.1367	0.997
448af8b4-e071-48b0-a65b-b4ad17afdc0c	675	0.995	168.958	25.031%	30.381	10.224%	0.11913	0.995
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	1472	0.983	412.161	28.0%	69.832	19.314%	0.10536	0.979
44e4f08a-c623-11e3-bf01-24c6515278c0	878	0.984	326.899	37.232%	60.509	19.28%	0.16065	0.983
44eebc04-c027-45ae-beca-c4012b494f29	2741	0.945	1084.313	39.559%	235.715	34.858%	0.12988	0.935
4508ce0a-5a2e-4502-98e9-2fd76c4eebef	472	0.999	62.37	13.214%	16.177	5.055%	0.08213	0.999
450e8eba-a3a9-4dcb-b423-e33dfcd5c34e	1668	0.962	614.472	36.839%	119.63	28.724%	0.15054	0.954
45348eff-4b09-4776-825e-b18de9dba937	526	0.998	94.96	18.053%	17.93	5.552%	0.09586	0.998
45614404-2149-4468-848c-0796e3757d62	479	0.999	54.078	11.29%	13.254	4.199%	0.04286	0.999
45a7949d-e63f-4956-866c-df51257032de	1428	0.978	473.478	33.157%	79.999	21.963%	0.12275	0.974
45aedf22-c622-11e3-bf01-24c6515278c0	606	0.997	139.405	23.004%	25.018	8.228%	0.11032	0.997
45d0ccb2-641f-4348-b3a8-61f4113cd85b	778	0.978	320.591	41.207%	63.927	21.038%	0.23907	0.976
45e16b70-c3ec-493e-86d1-505ffdf5056c	2926	0.981	727.799	24.874%	124.529	19.863%	0.06729	0.974
460f7427-ebcf-404b-9e9e-e0278d0bca95	2670	0.976	684.237	25.627%	126.712	22.087%	0.06359	0.967
461df2ae-fcf1-4b93-be0a-c14954fe7c42	697	0.995	178.638	25.63%	32.145	10.667%	0.10791	0.994
4624fd20-e2ad-4826-b606-a694b04e1076	509	1.0	55.027	10.811%	9.796	3.071%	0.05049	1.0
463bf060-8ba6-4a73-8173-172025f7b527	553	0.998	116.863	21.133%	21.763	6.893%	0.09816	0.998
4652ae03-b096-42d0-bdfa-3f6281d4f023	1084	0.971	376.8	34.76%	76.581	24.362%	0.17332	0.966
46693a2b-5105-4770-a9e1-031dfedeb694	1132	0.969	436.777	38.585%	78.312	24.782%	0.16427	0.964
4679f37a-4f09-449b-a1d8-1f02847996da	1187	0.931	607.468	51.177%	126.916	37.888%	0.2231	0.92
467ef778-f481-44f3-9768-b9900252d2ba	1037	0.972	385.285	37.154%	73.329	24.419%	0.13126	0.968
468083cb-95c3-47c1-9d96-79bcf7bf3f26	609	0.997	141.706	23.269%	26.727	8.626%	0.11189	0.997
469eddf2-6e02-46bf-820f-6296a2b776e2	484	0.999	52.032	10.75%	10.581	3.365%	0.05043	0.999
46d35b82-e1b7-4d35-be5e-3a70fd47e421	587	0.998	124.82	21.264%	23.814	7.819%	0.10674	0.997
46e166fe-3b20-49ad-98db-42c854c61c93	665	0.989	251.777	37.861%	50.358	16.634%	0.18438	0.988
46e503ae-461d-443a-869b-f261c5570de1	461	0.998	69.265	15.025%	19.948	6.231%	0.06811	0.998
46f19b5c-3eba-4b23-a1ab-9748090ca4e5	828	0.96	418.18	50.505%	87.316	29.444%	0.25513	0.956
47050918-c623-11e3-bf01-24c6515278c0	518	0.999	71.671	13.836%	14.014	4.38%	0.06929	0.999
4729fe4b-c1ac-489b-a67e-91e5c5e3ff8c	480	0.998	66.709	13.898%	18.451	5.673%	0.04651	0.998
47312f61-5ef4-4f25-9320-8fbb4758790e	4930	0.942	2145.823	43.526%	431.414	35.609%	0.15552	0.93
473fe833-fcc6-485e-93d2-95e662c3ef53	455	0.998	86.261	18.958%	24.227	7.517%	0.09844	0.998
475bca00-9089-4f50-8638-4e5e8aca6dcd	582	0.996	167.955	28.858%	30.364	9.758%	0.16501	0.996
47874ff4-0b1c-4a31-9192-2a10e93ce9a1	2159	0.966	580.551	26.89%	118.35	25.823%	0.12673	0.953
47b5d831-5287-4f62-b17a-6e5eff2e4184	945	0.988	249.981	26.453%	46.833	15.302%	0.12712	0.987
47d77750-c622-11e3-bf01-24c6515278c0	1086	0.971	416.189	38.323%	84.066	25.928%	0.15411	0.967
47e5ff56-9534-4fcf-a593-33027e877f93	527	0.999	80.677	15.309%	14.208	4.505%	0.08116	0.999
4808f9e1-452d-45eb-9b87-2f87c67d3452	582	0.997	146.944	25.248%	28.326	8.944%	0.13575	0.997
4838b5a9-968c-4178-bffb-3fafe1f6dc09	850	0.992	206.235	24.263%	37.808	12.794%	0.1028	0.991
483bb781-0179-42e1-bf9c-487b240769b8	469	0.998	86.715	18.489%	21.328	6.671%	0.12924	0.998
484a41c8-fcaf-488d-97dc-bfe6a4b88a95	5084	0.913	2707.075	53.247%	636.791	44.792%	0.20826	0.906
4853fd17-7214-4f0c-984b-1be0346ca4ab	474	0.999	61.387	12.951%	15.917	5.021%	0.04896	0.999
48624a82-c623-11e3-bf01-24c6515278c0	546	0.998	100.278	18.366%	18.242	6.023%	0.09022	0.998
48a0da38-8147-40fe-b683-3f070413a792	1476	0.91	611.394	41.422%	148.076	42.565%	0.14161	0.884
48b15122-b1e9-4c30-8fc5-70a07686779a	503	0.998	84.52	16.803%	19.329	6.173%	0.09852	0.998
48c33a30-557b-4ecf-8066-5b4b068b5e3a	606	0.997	150.094	24.768%	27.71	8.799%	0.12897	0.997
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	918	0.988	259.54	28.272%	47.049	15.755%	0.09953	0.986
48fadd0f-6561-4294-bff4-d5e4f7dfe79f	481	0.998	78.013	16.219%	19.669	6.193%	0.09416	0.998
4904d56f-0fe7-4482-8f6d-9e54d261f399	640	0.996	175.324	27.394%	33.021	10.563%	0.12994	0.996
492694a7-bb41-4128-a909-c424e7fc0c9e	482	0.998	91.229	18.927%	21.881	6.733%	0.15366	0.998
492b4e58-12e2-47b2-bd47-28f8607072fa	519	0.999	88.218	16.998%	16.507	5.348%	0.08802	0.999
493e7008-551c-4c0e-b567-a0f31868629e	1989	0.987	411.068	20.667%	68.0	16.106%	0.06029	0.982
494701ce-05d4-440b-a65e-d925902b9d42	478	0.999	75.049	15.701%	17.508	5.503%	0.08488	0.998
49795e42-c623-11e3-bf01-24c6515278c0	622	0.998	105.154	16.906%	19.296	6.277%	0.09936	0.998
498ecf81-921d-4df9-a6a4-a625f484e823	474	0.998	71.994	15.189%	20.931	6.393%	0.06428	0.998
49900a43-d42e-4052-a8cb-1563b82ad0a0	480	0.999	61.392	12.79%	17.017	5.232%	0.05855	0.999
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	484	0.999	70.543	14.575%	18.681	5.745%	0.05635	0.999
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	467	0.999	62.396	13.361%	17.248	5.39%	0.06823	0.999
49ce0836-adec-4f62-ac01-dbdfbb96d9fc	492	0.999	49.502	10.061%	11.439	3.552%	0.04331	0.999
49dec0c2-8e75-4f44-a253-82b2ea605890	795	0.985	263.289	33.118%	52.023	17.167%	0.14571	0.984
49fa7e44-c86f-4b1f-8849-e5fe5b9de734	691	0.983	256.216	37.079%	60.259	18.6%	0.28817	0.982
4a1ad661-f6ae-44e8-b50b-72ff658ff22b	666	0.992	188.584	28.316%	42.332	13.607%	0.18036	0.992
4a35b01f-5e19-4673-abea-d87fd1d605d0	467	0.996	108.204	23.17%	27.419	8.52%	0.19658	0.996
4a4309b0-2aca-4d6a-ac50-039b28406bba	610	0.997	144.266	23.65%	24.382	7.694%	0.11249	0.997
4a4e0397-8702-46ef-aaa8-3980f03a40bf	455	0.998	86.261	18.958%	24.227	7.517%	0.09844	0.998
4a698352-25e6-4137-bef8-b6520d5b1b95	564	0.992	209.0	37.057%	56.186	17.472%	0.34213	0.992
4a703d3e-c623-11e3-bf01-24c6515278c0	657	0.998	130.669	19.889%	21.521	7.013%	0.0857	0.997
4a88981e-e409-440f-9bf0-71ca1bab8b4e	543	0.999	96.519	17.775%	16.443	5.33%	0.10725	0.999
4aa7eabc-0419-4897-b7af-5dcccfd6ac2f	2391	0.964	818.578	34.236%	164.11	28.779%	0.09745	0.958
4adc846a-42cb-4ebd-a954-e31eb29d7572	640	0.995	181.359	28.337%	31.927	10.591%	0.12244	0.995
4b44b313-6f74-4233-bec4-7e41c91c77f1	706	0.985	290.018	41.079%	61.461	19.744%	0.22708	0.984
4b5d9d8c-ff95-45f4-9287-2804e8a98ade	537	0.998	111.816	20.822%	23.665	7.389%	0.09881	0.998
4b7a704b-e516-4275-be11-45cc935237e2	489	0.998	81.531	16.673%	20.702	6.369%	0.13416	0.998
4b8943be-c623-11e3-bf01-24c6515278c0	1501	0.949	568.945	37.904%	115.573	32.148%	0.15936	0.936
4b8c6b0c-0d0c-4834-a2f3-691e0919b902	502	0.999	66.886	13.324%	15.4	4.776%	0.05252	0.999
4b91ece6-c9b2-4889-b18c-c63eb58eb061	470	0.999	61.238	13.029%	16.159	5.068%	0.064	0.999
4bae2f08-da75-4991-acb8-5ba9912f9131	461	0.998	71.342	15.475%	20.077	6.252%	0.06868	0.998
4c027164-12de-456f-b933-6bc91f70b46f	715	0.99	267.821	37.457%	51.716	16.124%	0.20416	0.99
4c183106-c622-11e3-bf01-24c6515278c0	505	0.999	69.2	13.703%	16.754	5.224%	0.05954	0.999
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	1344	0.95	555.467	41.329%	111.375	31.857%	0.14243	0.939
4c3840df-9824-40db-879e-6d24adc8c155	780	0.99	245.49	31.473%	40.945	14.16%	0.14898	0.989
4c3eda94-56f4-46d3-8c88-50d476e773f6	482	0.999	57.985	12.03%	15.872	4.882%	0.0529	0.999
4c3f733d-5fd5-4f67-af5f-8c36c5b37be2	472	0.998	78.143	16.556%	21.302	6.508%	0.08179	0.998
4c4aa1b1-fda3-4c5b-b588-68aa727500ad	582	0.999	104.805	18.008%	17.065	5.517%	0.10041	0.999
4c5228b5-bf31-4abd-a47c-d088e16dba13	814	0.991	234.98	28.867%	42.46	13.787%	0.12946	0.99
4c59fb2d-21b6-4b09-8174-6102de736e4d	5479	0.845	3145.46	57.409%	652.569	54.05%	0.32211	0.786
4c755527-3b5d-4d36-822d-990aa1003d6a	531	0.999	90.215	16.99%	15.784	4.991%	0.09974	0.999
4c8afa82-c623-11e3-bf01-24c6515278c0	875	0.978	373.157	42.647%	76.395	23.643%	0.18655	0.977
4cbe411b-b05e-46bd-bea8-126289a0866c	957	0.949	521.728	54.517%	107.016	33.186%	0.29285	0.944
4ceeb025-2f16-4f80-b9b4-0151346349c6	486	0.999	50.164	10.322%	13.705	4.241%	0.03987	0.999
4cfb0aee-6661-478a-8694-9d8ba15e46b7	614	0.993	184.995	30.129%	42.491	13.956%	0.15134	0.992
4cff8590-559e-4204-8635-96e11bfeda68	709	0.989	207.334	29.243%	48.1	15.162%	0.21883	0.988
4d11d7da-1204-437e-87b1-e8337a67c9a8	562	0.998	104.916	18.668%	21.602	6.835%	0.09909	0.998
4d121008-0987-4142-a2b8-7dac58f3110a	499	0.999	62.409	12.507%	12.059	3.782%	0.05509	0.999
4d1a4587-adb4-4a65-943e-f19efe8de142	513	0.999	76.31	14.875%	15.067	4.701%	0.07372	0.999
4d2204f1-be84-4f58-b7e7-61ae9fbf6d25	598	0.995	138.061	23.087%	30.244	9.586%	0.13302	0.995
4d409156-3a36-4c63-9ad6-b6af34f27b06	2397	0.921	1168.567	48.751%	232.738	39.771%	0.20496	0.902
4d4eff82-ede0-47f1-b49a-ada025952114	717	0.987	252.772	35.254%	49.458	16.6%	0.16757	0.986
4d690424-b015-46ae-885d-aa6d9031f66f	468	0.998	85.448	18.258%	23.765	7.233%	0.08744	0.998
4d6bb438-86f0-4414-962f-2b1cebee4524	523	0.997	132.473	25.329%	32.939	10.114%	0.19051	0.997
4d72d06d-b6af-4294-9eef-6e61e067761f	539	0.999	77.246	14.331%	13.243	4.176%	0.0667	0.999
4d7f2c74-862b-4aad-98e1-fa831f14a905	726	0.994	180.293	24.834%	33.112	10.808%	0.16873	0.994
4daa2708-d0db-40fe-a07a-763f003adcae	486	0.999	56.008	11.524%	11.154	3.531%	0.05694	0.999
4dac9498-c623-11e3-bf01-24c6515278c0	593	0.998	115.61	19.496%	20.531	6.618%	0.0963	0.998
4db9e471-0068-4ec6-9bcb-33ef5fdec33e	601	0.997	135.643	22.57%	23.701	7.852%	0.10877	0.997
4dc9b032-7f7b-486d-a12b-8461af89501d	997	0.973	384.351	38.551%	68.135	23.155%	0.16129	0.969
4de7441f-a609-4a75-9fe7-17a647079ac1	521	0.998	99.628	19.122%	21.411	6.615%	0.10011	0.998
4e361622-f9a8-4e9b-a89e-19bafebe1d6a	498	0.996	126.261	25.354%	34.18	10.559%	0.43593	0.996
4e596add-a7c5-4617-9649-b4ac6612e39c	468	0.998	79.448	16.976%	22.518	6.855%	0.08257	0.998
4e7cdeda-6dc1-4f17-b853-72a68e5aa7e1	1533	0.934	631.234	41.176%	133.166	37.027%	0.22215	0.915
4e7e6e1f-c648-446f-bdf6-0b1fcc6dfa83	504	0.999	62.856	12.471%	10.844	3.476%	0.05688	0.999
4e8396f7-9506-4401-96b6-bb2e89557d59	1445	0.968	464.017	32.112%	88.904	25.255%	0.11555	0.96
4e84eed6-82a8-4e91-b0fd-61ec6ef69ce9	1532	0.94	626.521	40.896%	124.374	34.977%	0.17061	0.923
4e913899-eeb8-4630-ba9d-41a81ced8069	1378	0.961	483.605	35.095%	89.364	27.879%	0.11991	0.95
4eac784b-084a-4106-9a76-2d9fbec57033	558	0.998	110.031	19.719%	20.783	6.595%	0.10224	0.998
4ecbfd89-393f-4126-aa1c-951a2c23ef89	468	0.998	85.448	18.258%	23.765	7.233%	0.08744	0.998
4ed52e0c-c623-11e3-bf01-24c6515278c0	952	0.963	387.132	40.665%	81.33	28.448%	0.17163	0.957
4ef20a13-f107-4654-adca-fc60b8f5be47	840	0.97	400.464	47.674%	82.462	26.836%	0.23334	0.968
4f1fc78e-733d-4c6e-86b2-dbe1f98c141d	1321	0.966	417.184	31.581%	88.625	26.278%	0.13931	0.958
4f3c2c94-fa7f-4945-9dff-e4d4dac95f56	557	0.998	106.594	19.137%	22.719	7.273%	0.09388	0.997
4f6f48bc-c622-11e3-bf01-24c6515278c0	799	0.983	262.86	32.899%	58.771	19.423%	0.16892	0.982
4fdc8980-c623-11e3-bf01-24c6515278c0	796	0.996	159.254	20.007%	28.818	9.443%	0.08982	0.995
50203cff-83f8-4884-8346-b91ef717d00e	461	0.998	69.467	15.069%	19.022	5.942%	0.06454	0.998
5042b417-d14e-42bb-b6f3-de303346a252	570	0.997	133.322	23.39%	30.145	9.689%	0.1059	0.996
5046f1b4-9d95-4841-ba30-691fa44719a2	1035	0.968	406.689	39.294%	80.427	26.37%	0.13674	0.963
504cdfc5-6721-43ef-b31e-fdf52f0cd9cd	818	0.989	239.873	29.324%	42.671	14.902%	0.1139	0.988
504d4cb0-d2dd-420d-82e6-9ec14434a0fc	1216	0.972	416.221	34.229%	77.887	25.536%	0.11869	0.966
50515723-b495-42a9-8750-e3da288bf6a3	507	0.999	72.553	14.31%	14.146	4.389%	0.07497	0.999
507620ef-f0fc-4ac3-a7c0-ea2e36c40f77	1122	0.985	331.874	29.579%	58.897	17.779%	0.15134	0.982
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	502	0.999	82.662	16.467%	18.853	5.833%	0.0829	0.999
50b61288-1412-4104-92e6-8b1a359ef399	1352	0.976	453.943	33.576%	80.289	23.005%	0.10635	0.972
50e3a421-9741-4cd8-911b-0f47ca518b6a	1169	0.977	405.255	34.667%	73.09	21.692%	0.15476	0.974
50eb58ba-c623-11e3-bf01-24c6515278c0	661	0.993	210.783	31.889%	41.487	13.841%	0.13651	0.993
50ee360c-e3df-4888-9999-ebb88e271d08	860	0.977	277.91	32.315%	64.363	21.152%	0.1808	0.975
50f4d836-79a9-4bc7-a63a-7aa29e41d418	509	0.999	74.268	14.591%	12.888	4.138%	0.07459	0.999
51206157-94cc-4702-8247-c98283b487aa	482	0.998	70.396	14.605%	18.857	5.796%	0.06751	0.998
513bafce-375c-49b0-ae75-6c607abd05d8	496	0.999	60.576	12.213%	12.467	3.874%	0.04908	0.999
51458c86-0fdd-470e-b059-1ffbffc92a7f	703	0.996	156.434	22.252%	28.118	9.391%	0.10988	0.995
5174f450-0bf7-4237-a53e-844064f0e701	665	0.976	316.331	47.569%	73.946	24.027%	0.30391	0.975
51800588-c622-11e3-bf01-24c6515278c0	584	0.998	125.512	21.492%	24.013	7.765%	0.10549	0.998
5187e77d-f412-4303-8049-11d1aa1a0235	757	0.979	314.559	41.553%	63.706	21.517%	0.20232	0.977
