Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
3bb25b72-ceb1-4169-891e-339f22cb0f03	494	0.999	63.084	12.77%	14.887	4.568%	0.08145	0.999
3bb4c27b-4d0d-4d13-b910-41a9ebf95880	1075	0.994	173.033	16.096%	34.483	11.039%	0.06395	0.993
3bfbc33d-804b-4bb3-97ac-97563d77b13d	828	0.999	100.215	12.103%	16.089	5.264%	0.05303	0.999
3c019b2f-52ec-40a8-99b5-98c1423ce627	649	0.999	91.675	14.126%	16.692	5.239%	0.10381	0.999
3c2b1509-1eb9-4b79-9569-57810f291499	999	0.997	127.632	12.776%	24.697	7.76%	0.04982	0.997
3c30b10e-c623-11e3-bf01-24c6515278c0	584	0.999	85.113	14.574%	15.711	5.066%	0.06323	0.999
3c78970e-c622-11e3-bf01-24c6515278c0	513	0.999	62.448	12.173%	15.056	4.778%	0.05667	0.999
3c86ba21-7b11-4ec7-9d20-a2325197c676	985	0.993	208.04	21.121%	37.443	11.85%	0.09639	0.992
3c92c0e9-68e0-4354-8ed1-b6506878145d	577	0.999	65.979	11.435%	11.481	3.702%	0.06619	0.999
3c963890-6e79-4b16-a4aa-bac04938b4d7	3937	0.955	938.808	23.846%	261.307	29.675%	0.09433	0.94
3d400522-c623-11e3-bf01-24c6515278c0	643	0.999	83.576	12.998%	15.525	5.139%	0.04404	0.999
3d477ac1-3bdf-4410-9594-1a3a1412c6ae	594	0.999	87.115	14.666%	16.342	5.143%	0.09146	0.999
3da169e8-844a-4eee-b794-a2eb81db779a	836	0.995	172.742	20.663%	31.157	10.229%	0.09409	0.994
3db3b7b1-da1d-4b9c-a92a-c60fecf4328c	2718	0.983	536.488	19.738%	106.24	18.398%	0.07893	0.976
3db6e6cc-1a06-49b9-834e-b6611cde4c4b	2133	0.972	577.483	27.074%	124.299	23.621%	0.13749	0.964
3de261ea-6478-4f96-8ca1-30be130e945f	490	1.0	40.815	8.33%	8.221	2.534%	0.04625	1.0
3e012b50-06d1-4120-971b-5e54139b00ee	954	0.982	261.57	27.418%	60.683	19.175%	0.18779	0.98
3e1180a5-149c-4e6c-9a29-696e3ba567e3	455	1.0	40.249	8.846%	10.76	3.339%	0.04782	1.0
3e2a85d0-c622-11e3-bf01-24c6515278c0	542	1.0	62.912	11.607%	10.245	3.263%	0.06085	1.0
3e4d0e50-8cf4-4eb0-a00a-ccf0484ecc2f	1217	0.995	177.001	14.544%	30.097	9.976%	0.03842	0.994
3e604a1c-b95f-44ff-9723-e2fac845da3b	765	0.999	94.026	12.291%	15.084	5.009%	0.05365	0.999
3e68233a-c623-11e3-bf01-24c6515278c0	832	0.996	168.957	20.307%	29.001	9.726%	0.08177	0.996
3e6a17f9-c249-41b6-ba49-55aaa39d21c5	1926	0.983	442.328	22.966%	75.087	18.501%	0.07728	0.976
3e7a30e6-2202-40bd-bfc1-0383604050da	522	1.0	49.174	9.42%	10.243	3.137%	0.06871	1.0
3e7ccab5-5b1d-4147-b907-77cab8f0837e	571	0.999	65.127	11.406%	11.199	3.67%	0.06064	0.999
3e86e68b-d083-4450-b056-4cd0f8d4a084	564	0.999	69.163	12.263%	11.812	3.751%	0.07701	0.999
3e8a2c90-e747-4a22-bc9e-0b062479fec2	483	1.0	30.859	6.389%	6.578	2.023%	0.03334	1.0
3e94aa64-7dd3-4d63-a5de-b4050d3dfafa	496	1.0	42.753	8.62%	7.308	2.322%	0.05402	1.0
3ed783cf-2248-44a1-a2a2-d6b6519b91ef	810	0.998	112.307	13.865%	18.549	6.349%	0.04904	0.998
3ee54a3c-69ba-479a-b1fe-79917e1b6dd5	513	1.0	54.391	10.603%	10.059	3.135%	0.0606	1.0
3f039593-91d1-43cb-a06b-41e92f7e8d20	468	1.0	35.607	7.608%	9.104	2.771%	0.03949	1.0
3f2ecbcd-5c9e-4d57-8aa5-962e2e86a83c	624	0.999	78.706	12.613%	16.194	5.352%	0.07504	0.999
3f3aff50-d71b-44af-85d4-f81e813ea420	508	0.998	87.471	17.219%	22.051	6.841%	0.08128	0.998
3f72f750-5666-44e7-acaf-a912d89475be	483	1.0	37.62	7.789%	7.743	2.398%	0.04349	1.0
3f98d326-5676-4257-9af8-0a5f5d3c2527	2112	0.96	528.232	25.011%	130.121	28.173%	0.15908	0.945
3f99ae0e-c623-11e3-bf01-24c6515278c0	555	1.0	55.933	10.078%	9.453	3.1%	0.05217	1.0
3faeb03e-c622-11e3-bf01-24c6515278c0	1792	0.945	693.804	38.717%	150.769	33.355%	0.18266	0.931
3fb8f017-576f-4901-b8bf-3a58e5d43de3	639	0.999	94.511	14.79%	16.772	5.433%	0.09433	0.999
3fba4880-cb7b-4ac5-ab5f-728614faa1ea	682	0.996	142.42	20.883%	27.41	9.057%	0.08449	0.996
3feac02a-c99f-4dd9-9eff-e4f5e87f7dc5	589	0.999	61.31	10.409%	10.522	3.257%	0.06688	0.999
4019c219-c51e-479f-8a9d-cfa6816ed696	711	0.997	144.752	20.359%	27.303	8.544%	0.0962	0.997
40378b7a-a65d-4510-aaba-a34c4058fac7	771	0.998	126.625	16.423%	21.155	7.006%	0.05611	0.998
408ed640-75f6-4346-bdd0-3b93c51adae5	506	1.0	46.335	9.157%	8.864	2.785%	0.06006	1.0
40b1e928-c623-11e3-bf01-24c6515278c0	567	0.999	75.984	13.401%	13.053	4.192%	0.06308	0.999
41027c0b-85af-4c78-bba0-0da63cd75fa9	1252	0.993	224.405	17.924%	43.716	11.809%	0.08586	0.992
41840dc1-5ea2-4f01-a0d4-8b65add641c8	784	0.991	221.192	28.213%	44.041	14.765%	0.1022	0.99
418a3dec-96ff-4719-becb-e1a8260cce2f	965	0.994	165.657	17.167%	32.31	10.722%	0.06604	0.994
418e916b-7a4e-4fab-8616-15dcec4d79f8	3818	0.988	716.267	18.76%	132.312	15.63%	0.04197	0.983
41a7b031-d928-4a1f-891b-82fb3f6d548f	2777	0.975	796.473	28.681%	151.615	22.972%	0.11965	0.968
41c565a9-d44a-447f-85c0-98f23bfee1b3	727	0.998	127.357	17.518%	22.554	7.065%	0.0675	0.998
41d50a3c-49fc-4d8a-9c25-bbbcd3a5da6f	740	0.998	99.26	13.414%	18.709	5.985%	0.10993	0.998
41dba8d1-8aad-474c-a82b-20b28ab818bd	593	0.999	71.13	11.995%	11.162	3.701%	0.06013	0.999
41de507a-c623-11e3-bf01-24c6515278c0	709	0.999	90.264	12.731%	14.098	4.676%	0.04528	0.999
41f140b8-72b9-4ae3-8b25-6144d9f94d0f	1293	0.984	368.568	28.505%	70.112	19.394%	0.12853	0.981
42465bbd-289b-4e96-98fe-76809c5e1520	2075	0.99	375.967	18.119%	60.422	14.048%	0.05242	0.986
4255582e-c622-11e3-bf01-24c6515278c0	767	0.997	108.371	14.129%	23.724	7.576%	0.08147	0.997
42629ae0-9410-4fac-8df1-2c276467deb5	1767	0.984	398.35	22.544%	69.849	17.762%	0.0807	0.979
4283773c-c04b-4f33-a398-f3566f6d293a	1135	0.987	283.188	24.95%	48.756	16.095%	0.10609	0.984
428c100f-d7d0-4860-a8fc-2bae6a4bba95	973	0.995	186.555	19.173%	32.898	10.767%	0.05924	0.994
429aad6f-816d-4739-baa3-b0ebf2fcd501	943	0.997	142.032	15.062%	22.686	7.32%	0.05542	0.997
42a548f0-d86a-4273-8bda-be0fe6a53b20	993	0.998	135.121	13.607%	21.573	6.757%	0.05636	0.998
42af8f74-fd4b-486d-bc11-db53cc471d62	901	0.997	133.117	14.774%	23.765	8.138%	0.05024	0.996
42d20028-0ddc-4dac-9f05-d674f8915f21	612	0.999	86.147	14.076%	14.259	4.517%	0.0672	0.999
42de1441-6f3c-4b4d-b8b8-ad91e4b1dbe2	539	0.999	70.736	13.124%	14.184	4.567%	0.06011	0.999
42e92d78-c623-11e3-bf01-24c6515278c0	631	0.999	80.912	12.823%	13.214	4.346%	0.0488	0.999
42f00950-09c9-461a-8423-d5b04a96af10	1534	0.98	388.057	25.297%	74.045	19.975%	0.09924	0.974
42f88b95-fa12-47c7-93f1-cf72f207291c	486	1.0	43.775	9.007%	8.059	2.473%	0.06088	1.0
43206cb7-787d-4f68-8019-55e8585c4b4d	522	1.0	44.459	8.517%	7.949	2.474%	0.04608	1.0
436af904-65b2-4196-ad8c-a4e98081ee41	548	0.998	78.676	14.357%	18.182	5.684%	0.07131	0.998
43aa4123-0fe2-4071-8a81-cbdd0410b917	986	0.993	199.218	20.205%	39.214	12.85%	0.07431	0.992
43b675e0-22e0-42d6-a060-afc93e22ac95	978	0.995	156.434	15.995%	29.952	9.588%	0.05864	0.995
43be43cb-a367-4a74-94e4-973acafcf576	670	0.999	92.555	13.814%	14.871	4.955%	0.0652	0.999
43bf37e0-3dbc-4360-818c-fc1356d77495	456	1.0	41.719	9.149%	10.261	3.185%	0.04345	1.0
43d630aa-3890-401c-bf56-e3a9f325734f	480	1.0	42.029	8.756%	8.374	2.635%	0.0545	1.0
43dadc68-c623-11e3-bf01-24c6515278c0	1077	0.995	202.79	18.829%	34.345	10.238%	0.06933	0.995
43f7a2e0-fec9-4e43-872d-18c6c946fa17	1820	0.991	326.848	17.959%	55.428	14.029%	0.06486	0.987
44083f54-0953-48e3-a704-11ad0988ad2e	1256	0.993	305.669	24.337%	51.598	12.676%	0.11284	0.992
441d2f21-b448-4fc8-8c54-9b85aca56237	868	0.996	165.436	19.059%	26.519	8.7%	0.11384	0.996
44406493-37f4-48c7-961b-8714be50773a	483	0.999	57.243	11.852%	14.422	4.395%	0.09388	0.999
446437de-c622-11e3-bf01-24c6515278c0	663	0.998	112.556	16.977%	18.607	5.998%	0.10085	0.998
448af8b4-e071-48b0-a65b-b4ad17afdc0c	675	0.999	79.629	11.797%	12.689	4.27%	0.06062	0.999
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	1472	0.992	265.737	18.053%	46.027	12.73%	0.07551	0.99
44e4f08a-c623-11e3-bf01-24c6515278c0	878	0.996	166.694	18.986%	34.02	10.84%	0.07208	0.995
44eebc04-c027-45ae-beca-c4012b494f29	2741	0.984	635.177	23.173%	125.146	18.507%	0.06532	0.98
4508ce0a-5a2e-4502-98e9-2fd76c4eebef	472	1.0	45.349	9.608%	9.387	2.933%	0.04791	1.0
450e8eba-a3a9-4dcb-b423-e33dfcd5c34e	1668	0.983	418.609	25.096%	76.955	18.477%	0.13303	0.978
45348eff-4b09-4776-825e-b18de9dba937	526	1.0	42.722	8.122%	7.646	2.368%	0.04738	1.0
45614404-2149-4468-848c-0796e3757d62	479	1.0	46.329	9.672%	9.437	2.989%	0.04541	1.0
45a7949d-e63f-4956-866c-df51257032de	1428	0.99	294.329	20.611%	51.878	14.242%	0.1079	0.988
45aedf22-c622-11e3-bf01-24c6515278c0	606	0.999	69.652	11.494%	11.131	3.661%	0.05552	0.999
45d0ccb2-641f-4348-b3a8-61f4113cd85b	778	0.998	99.295	12.763%	17.07	5.618%	0.05222	0.998
45e16b70-c3ec-493e-86d1-505ffdf5056c	2926	0.99	533.272	18.225%	87.706	13.99%	0.04977	0.986
460f7427-ebcf-404b-9e9e-e0278d0bca95	2670	0.995	343.383	12.861%	57.078	9.949%	0.02569	0.994
461df2ae-fcf1-4b93-be0a-c14954fe7c42	697	0.998	109.804	15.754%	18.705	6.207%	0.0673	0.998
4624fd20-e2ad-4826-b606-a694b04e1076	509	1.0	51.124	10.044%	9.839	3.084%	0.04711	1.0
463bf060-8ba6-4a73-8173-172025f7b527	553	1.0	62.758	11.349%	11.488	3.638%	0.05762	1.0
4652ae03-b096-42d0-bdfa-3f6281d4f023	1084	0.989	221.536	20.437%	45.875	14.594%	0.10668	0.987
46693a2b-5105-4770-a9e1-031dfedeb694	1132	0.986	298.895	26.404%	53.187	16.831%	0.10309	0.983
4679f37a-4f09-449b-a1d8-1f02847996da	1187	0.991	239.443	20.172%	45.047	13.448%	0.07036	0.99
467ef778-f481-44f3-9768-b9900252d2ba	1037	0.998	135.588	13.075%	20.619	6.866%	0.03619	0.997
468083cb-95c3-47c1-9d96-79bcf7bf3f26	609	0.999	76.328	12.533%	11.945	3.855%	0.07255	0.999
469eddf2-6e02-46bf-820f-6296a2b776e2	484	1.0	49.501	10.227%	9.729	3.094%	0.05145	1.0
46d35b82-e1b7-4d35-be5e-3a70fd47e421	587	0.999	81.213	13.835%	12.551	4.121%	0.06906	0.999
46e166fe-3b20-49ad-98db-42c854c61c93	665	0.999	77.32	11.627%	12.781	4.222%	0.05062	0.999
46e503ae-461d-443a-869b-f261c5570de1	461	1.0	36.477	7.913%	9.56	2.986%	0.05014	1.0
46f19b5c-3eba-4b23-a1ab-9748090ca4e5	828	0.998	129.486	15.638%	20.605	6.948%	0.04972	0.998
47050918-c623-11e3-bf01-24c6515278c0	518	1.0	50.37	9.724%	10.472	3.273%	0.04478	1.0
4729fe4b-c1ac-489b-a67e-91e5c5e3ff8c	480	1.0	30.823	6.421%	6.736	2.071%	0.03397	1.0
47312f61-5ef4-4f25-9320-8fbb4758790e	4930	0.986	1074.848	21.802%	203.861	16.827%	0.07281	0.982
473fe833-fcc6-485e-93d2-95e662c3ef53	455	1.0	40.249	8.846%	10.76	3.339%	0.04782	1.0
475bca00-9089-4f50-8638-4e5e8aca6dcd	582	0.999	73.889	12.696%	13.185	4.237%	0.07431	0.999
47874ff4-0b1c-4a31-9192-2a10e93ce9a1	2159	0.977	435.102	20.153%	97.236	21.216%	0.09142	0.968
47b5d831-5287-4f62-b17a-6e5eff2e4184	945	0.993	198.821	21.039%	35.638	11.644%	0.10656	0.992
47d77750-c622-11e3-bf01-24c6515278c0	1086	0.998	148.803	13.702%	23.331	7.196%	0.04078	0.997
47e5ff56-9534-4fcf-a593-33027e877f93	527	1.0	47.651	9.042%	8.297	2.631%	0.05482	1.0
4808f9e1-452d-45eb-9b87-2f87c67d3452	582	1.0	50.586	8.692%	8.908	2.813%	0.05857	1.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	850	0.996	149.237	17.557%	27.013	9.141%	0.07871	0.995
483bb781-0179-42e1-bf9c-487b240769b8	469	1.0	35.709	7.614%	6.902	2.159%	0.04856	1.0
484a41c8-fcaf-488d-97dc-bfe6a4b88a95	5084	0.993	937.733	18.445%	185.609	13.056%	0.03958	0.992
4853fd17-7214-4f0c-984b-1be0346ca4ab	474	1.0	36.224	7.642%	7.662	2.417%	0.04418	1.0
48624a82-c623-11e3-bf01-24c6515278c0	546	0.999	85.128	15.591%	16.19	5.345%	0.0848	0.999
48a0da38-8147-40fe-b683-3f070413a792	1476	0.989	268.2	18.171%	51.193	14.716%	0.05374	0.987
48b15122-b1e9-4c30-8fc5-70a07686779a	503	1.0	56.905	11.313%	11.892	3.798%	0.05625	1.0
48c33a30-557b-4ecf-8066-5b4b068b5e3a	606	0.999	64.903	10.71%	11.577	3.676%	0.07038	0.999
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	918	0.996	167.951	18.295%	27.352	9.159%	0.05501	0.996
48fadd0f-6561-4294-bff4-d5e4f7dfe79f	481	0.999	48.371	10.056%	10.319	3.249%	0.08096	0.999
4904d56f-0fe7-4482-8f6d-9e54d261f399	640	0.999	60.31	9.423%	10.848	3.47%	0.05689	0.999
492694a7-bb41-4128-a909-c424e7fc0c9e	482	1.0	35.197	7.302%	6.137	1.888%	0.04296	1.0
492b4e58-12e2-47b2-bd47-28f8607072fa	519	0.999	65.218	12.566%	12.608	4.085%	0.06156	0.999
493e7008-551c-4c0e-b567-a0f31868629e	1989	0.992	323.362	16.258%	52.856	12.519%	0.04309	0.989
494701ce-05d4-440b-a65e-d925902b9d42	478	1.0	43.144	9.026%	8.592	2.701%	0.06609	1.0
49795e42-c623-11e3-bf01-24c6515278c0	622	0.999	85.597	13.762%	15.769	5.13%	0.08399	0.999
498ecf81-921d-4df9-a6a4-a625f484e823	474	1.0	31.003	6.541%	7.934	2.423%	0.03229	1.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	480	1.0	42.309	8.814%	9.028	2.776%	0.04299	1.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	484	1.0	31.135	6.433%	6.117	1.881%	0.035	1.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	467	1.0	40.078	8.582%	9.993	3.123%	0.04011	1.0
49ce0836-adec-4f62-ac01-dbdfbb96d9fc	492	1.0	49.645	10.09%	9.705	3.013%	0.04603	1.0
49dec0c2-8e75-4f44-a253-82b2ea605890	795	0.994	186.585	23.47%	34.309	11.322%	0.07103	0.993
49fa7e44-c86f-4b1f-8849-e5fe5b9de734	691	0.988	167.811	24.285%	50.027	15.442%	0.19327	0.988
4a1ad661-f6ae-44e8-b50b-72ff658ff22b	666	0.996	110.977	16.663%	28.948	9.305%	0.12525	0.995
4a35b01f-5e19-4673-abea-d87fd1d605d0	467	0.999	47.396	10.149%	10.906	3.389%	0.07718	0.999
4a4309b0-2aca-4d6a-ac50-039b28406bba	610	0.999	77.019	12.626%	12.027	3.795%	0.07601	0.999
4a4e0397-8702-46ef-aaa8-3980f03a40bf	455	1.0	40.249	8.846%	10.76	3.339%	0.04782	1.0
4a698352-25e6-4137-bef8-b6520d5b1b95	564	0.997	111.588	19.785%	24.991	7.771%	0.13872	0.997
4a703d3e-c623-11e3-bf01-24c6515278c0	657	0.999	102.221	15.559%	17.394	5.668%	0.07294	0.999
4a88981e-e409-440f-9bf0-71ca1bab8b4e	543	1.0	54.105	9.964%	9.65	3.128%	0.06237	0.999
4aa7eabc-0419-4897-b7af-5dcccfd6ac2f	2391	0.99	447.064	18.698%	81.548	14.3%	0.05976	0.988
4adc846a-42cb-4ebd-a954-e31eb29d7572	640	0.999	69.867	10.917%	10.254	3.401%	0.05753	0.999
4b44b313-6f74-4233-bec4-7e41c91c77f1	706	0.998	102.072	14.458%	17.456	5.608%	0.06835	0.998
4b5d9d8c-ff95-45f4-9287-2804e8a98ade	537	0.999	66.817	12.443%	12.877	4.021%	0.0734	0.999
4b7a704b-e516-4275-be11-45cc935237e2	489	1.0	38.169	7.806%	7.231	2.225%	0.05099	1.0
4b8943be-c623-11e3-bf01-24c6515278c0	1501	0.979	350.153	23.328%	73.666	20.491%	0.10191	0.973
4b8c6b0c-0d0c-4834-a2f3-691e0919b902	502	1.0	43.268	8.619%	7.913	2.454%	0.04623	1.0
4b91ece6-c9b2-4889-b18c-c63eb58eb061	470	1.0	37.394	7.956%	9.353	2.933%	0.03801	1.0
4bae2f08-da75-4991-acb8-5ba9912f9131	461	1.0	36.923	8.009%	9.883	3.078%	0.03899	1.0
4c027164-12de-456f-b933-6bc91f70b46f	715	0.997	100.807	14.099%	24.414	7.612%	0.11875	0.997
4c183106-c622-11e3-bf01-24c6515278c0	505	1.0	41.679	8.253%	6.443	2.009%	0.0447	1.0
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	1344	0.994	243.915	18.148%	38.026	10.877%	0.05471	0.993
4c3840df-9824-40db-879e-6d24adc8c155	780	0.997	153.358	19.661%	23.411	8.096%	0.10294	0.996
4c3eda94-56f4-46d3-8c88-50d476e773f6	482	1.0	38.099	7.904%	7.942	2.443%	0.03368	1.0
4c3f733d-5fd5-4f67-af5f-8c36c5b37be2	472	1.0	34.258	7.258%	7.653	2.338%	0.04149	1.0
4c4aa1b1-fda3-4c5b-b588-68aa727500ad	582	0.999	63.812	10.964%	11.596	3.749%	0.0737	0.999
4c5228b5-bf31-4abd-a47c-d088e16dba13	814	0.998	107.934	13.26%	19.625	6.372%	0.05758	0.998
4c59fb2d-21b6-4b09-8174-6102de736e4d	5479	0.97	1442.315	26.324%	302.031	25.016%	0.09871	0.96
4c755527-3b5d-4d36-822d-990aa1003d6a	531	0.999	63.166	11.896%	11.415	3.609%	0.06769	0.999
4c8afa82-c623-11e3-bf01-24c6515278c0	875	0.998	131.003	14.972%	21.76	6.734%	0.05864	0.998
4cbe411b-b05e-46bd-bea8-126289a0866c	957	0.995	193.544	20.224%	33.515	10.393%	0.1016	0.994
4ceeb025-2f16-4f80-b9b4-0151346349c6	486	1.0	51.645	10.627%	10.299	3.187%	0.04737	1.0
4cfb0aee-6661-478a-8694-9d8ba15e46b7	614	0.997	142.348	23.184%	24.673	8.104%	0.11009	0.997
4cff8590-559e-4204-8635-96e11bfeda68	709	0.991	168.454	23.759%	42.132	13.281%	0.17964	0.991
4d11d7da-1204-437e-87b1-e8337a67c9a8	562	0.999	65.203	11.602%	10.554	3.339%	0.05955	0.999
4d121008-0987-4142-a2b8-7dac58f3110a	499	1.0	44.431	8.904%	8.404	2.635%	0.04969	1.0
4d1a4587-adb4-4a65-943e-f19efe8de142	513	1.0	44.573	8.689%	8.347	2.604%	0.04743	1.0
4d2204f1-be84-4f58-b7e7-61ae9fbf6d25	598	0.998	105.812	17.694%	20.769	6.583%	0.09269	0.998
4d409156-3a36-4c63-9ad6-b6af34f27b06	2397	0.958	841.095	35.089%	170.9	29.204%	0.13254	0.948
4d4eff82-ede0-47f1-b49a-ada025952114	717	0.998	107.072	14.933%	18.146	6.09%	0.07368	0.998
4d690424-b015-46ae-885d-aa6d9031f66f	468	1.0	35.607	7.608%	9.104	2.771%	0.03949	1.0
4d6bb438-86f0-4414-962f-2b1cebee4524	523	0.999	58.239	11.136%	11.5	3.531%	0.07022	0.999
4d72d06d-b6af-4294-9eef-6e61e067761f	539	1.0	42.88	7.955%	7.119	2.245%	0.03815	1.0
4d7f2c74-862b-4aad-98e1-fa831f14a905	726	0.997	115.649	15.93%	23.04	7.521%	0.11558	0.997
4daa2708-d0db-40fe-a07a-763f003adcae	486	1.0	47.355	9.744%	9.828	3.112%	0.04985	1.0
4dac9498-c623-11e3-bf01-24c6515278c0	593	0.999	70.723	11.926%	12.247	3.947%	0.05815	0.999
4db9e471-0068-4ec6-9bcb-33ef5fdec33e	601	0.999	62.917	10.469%	10.053	3.33%	0.05589	0.999
4dc9b032-7f7b-486d-a12b-8461af89501d	997	0.99	236.309	23.702%	42.106	14.309%	0.10377	0.988
4de7441f-a609-4a75-9fe7-17a647079ac1	521	1.0	51.26	9.839%	8.64	2.669%	0.07338	1.0
4e361622-f9a8-4e9b-a89e-19bafebe1d6a	498	0.999	64.21	12.894%	13.451	4.155%	0.06869	0.999
4e596add-a7c5-4617-9649-b4ac6612e39c	468	1.0	44.155	9.435%	10.483	3.191%	0.04453	1.0
4e7cdeda-6dc1-4f17-b853-72a68e5aa7e1	1533	0.975	407.106	26.556%	79.608	22.135%	0.13803	0.968
4e7e6e1f-c648-446f-bdf6-0b1fcc6dfa83	504	1.0	52.84	10.484%	9.701	3.11%	0.04855	1.0
4e8396f7-9506-4401-96b6-bb2e89557d59	1445	0.986	342.8	23.723%	60.126	17.08%	0.07949	0.982
4e84eed6-82a8-4e91-b0fd-61ec6ef69ce9	1532	0.982	364.67	23.804%	67.746	19.052%	0.07547	0.977
4e913899-eeb8-4630-ba9d-41a81ced8069	1378	0.991	277.485	20.137%	43.423	13.547%	0.06509	0.988
4eac784b-084a-4106-9a76-2d9fbec57033	558	1.0	56.856	10.189%	9.297	2.95%	0.05025	1.0
4ecbfd89-393f-4126-aa1c-951a2c23ef89	468	1.0	35.607	7.608%	9.104	2.771%	0.03949	1.0
4ed52e0c-c623-11e3-bf01-24c6515278c0	952	0.99	246.689	25.913%	40.665	14.224%	0.09759	0.988
4ef20a13-f107-4654-adca-fc60b8f5be47	840	0.998	115.54	13.755%	18.009	5.861%	0.05579	0.998
4f1fc78e-733d-4c6e-86b2-dbe1f98c141d	1321	0.988	271.784	20.574%	52.799	15.655%	0.0886	0.985
4f3c2c94-fa7f-4945-9dff-e4d4dac95f56	557	0.999	65.522	11.763%	11.103	3.554%	0.05406	0.999
4f6f48bc-c622-11e3-bf01-24c6515278c0	799	0.994	158.958	19.895%	33.402	11.039%	0.09509	0.993
4fdc8980-c623-11e3-bf01-24c6515278c0	796	0.999	103.149	12.958%	15.924	5.218%	0.05892	0.999
50203cff-83f8-4884-8346-b91ef717d00e	461	1.0	39.414	8.55%	9.004	2.813%	0.05084	1.0
5042b417-d14e-42bb-b6f3-de303346a252	570	0.999	72.757	12.764%	12.796	4.113%	0.05513	0.999
5046f1b4-9d95-4841-ba30-691fa44719a2	1035	0.993	222.292	21.477%	36.674	12.025%	0.07302	0.992
504cdfc5-6721-43ef-b31e-fdf52f0cd9cd	818	0.998	121.482	14.851%	19.507	6.813%	0.05695	0.998
504d4cb0-d2dd-420d-82e6-9ec14434a0fc	1216	0.995	188.343	15.489%	30.467	9.989%	0.05949	0.994
50515723-b495-42a9-8750-e3da288bf6a3	507	1.0	48.254	9.518%	8.701	2.7%	0.05188	1.0
507620ef-f0fc-4ac3-a7c0-ea2e36c40f77	1122	0.99	254.073	22.645%	48.113	14.524%	0.12608	0.988
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	502	1.0	38.619	7.693%	6.593	2.04%	0.04659	1.0
50b61288-1412-4104-92e6-8b1a359ef399	1352	0.991	280.957	20.781%	48.318	13.845%	0.07521	0.989
50e3a421-9741-4cd8-911b-0f47ca518b6a	1169	0.991	246.244	21.064%	45.651	13.549%	0.11081	0.989
50eb58ba-c623-11e3-bf01-24c6515278c0	661	0.999	89.056	13.473%	15.187	5.067%	0.05595	0.999
50ee360c-e3df-4888-9999-ebb88e271d08	860	0.992	239.434	27.841%	41.226	13.548%	0.10463	0.991
50f4d836-79a9-4bc7-a63a-7aa29e41d418	509	1.0	51.138	10.047%	9.614	3.087%	0.05146	1.0
51206157-94cc-4702-8247-c98283b487aa	482	1.0	39.191	8.131%	8.271	2.542%	0.04386	1.0
513bafce-375c-49b0-ae75-6c607abd05d8	496	1.0	35.508	7.159%	6.202	1.927%	0.03899	1.0
51458c86-0fdd-470e-b059-1ffbffc92a7f	703	0.998	97.146	13.819%	16.425	5.486%	0.0665	0.998
5174f450-0bf7-4237-a53e-844064f0e701	665	0.993	198.588	29.863%	40.902	13.29%	0.13351	0.993
51800588-c622-11e3-bf01-24c6515278c0	584	0.999	71.264	12.203%	12.992	4.201%	0.05899	0.999
5187e77d-f412-4303-8049-11d1aa1a0235	757	0.997	122.652	16.202%	21.933	7.408%	0.07299	0.997
51893d3f-e7f3-43f9-9fd0-c0f25ae96804	2792	0.862	1030.94	36.925%	343.256	50.738%	0.29135	0.821
518d6c1b-8234-40be-9560-6d383d5866fa	622	0.993	171.247	27.532%	35.871	11.524%	0.19006	0.993
5193a482-6ed9-4504-bd7c-c8b9e4103577	750	0.999	94.164	12.555%	14.052	4.64%	0.05017	0.999
51adf6cf-f422-4d7e-aa46-cc9bf0ef8693	1143	0.994	214.309	18.75%	33.809	10.697%	0.06722	0.993
51b25b37-f75c-4380-a0f6-5273e0b7ee33	1154	0.996	167.282	14.496%	28.475	8.855%	0.0437	0.995
51dd1a39-7349-442c-b7e1-7850fb800569	472	1.0	35.797	7.584%	7.389	2.319%	0.03658	1.0
51e5a835-eb48-4640-87d0-f40f5e2bff18	481	1.0	38.621	8.029%	7.819	2.403%	0.05016	1.0
520b8ab2-c623-11e3-bf01-24c6515278c0	833	0.996	167.409	20.097%	27.769	9.447%	0.08281	0.995
522dc834-8367-4f49-b93b-fcba91a2de7e	630	0.999	80.51	12.779%	13.274	4.564%	0.05277	0.999
524bbd14-1e1f-479b-9a71-d27fce32d8bc	2008	0.97	519.921	25.892%	116.416	25.467%	0.10162	0.962
5255d645-d3d2-422e-8449-046cd21f4935	1430	0.997	184.546	12.905%	29.015	7.804%	0.03966	0.996
526b3796-2cbd-4eec-8273-064b41456279	701	0.997	128.065	18.269%	22.658	7.126%	0.12556	0.997
52910a60-bb15-4ba5-9d09-50d8ee6a445b	1558	0.98	389.996	25.032%	69.466	20.144%	0.08449	0.972
