Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
2f2eaecc-6509-423f-b63a-8c3bea1ba4a4	794	0.997	146.898	18.501%	25.694	8.558%	0.08997	0.996
2f324d8b-ec7b-4d3b-9d64-65f9fc6630a2	492	1.0	45.371	9.222%	8.368	2.59%	0.04901	1.0
2f79fe89-9d24-4fbe-ba5b-0ff6c3c4d663	694	0.999	91.163	13.136%	14.353	4.795%	0.06561	0.999
2fdab641-d73b-4f9a-aa4c-c1944f131a69	589	0.999	80.786	13.716%	12.59	4.001%	0.07726	0.999
2fdfb06c-0d2f-4e1d-9756-bcb08a7f90af	1045	0.989	229.449	21.957%	45.119	14.664%	0.10574	0.987
2fe2433b-9a55-431f-a869-2b5a63e8e8fc	880	0.998	122.666	13.939%	18.086	6.083%	0.04707	0.998
301d6ce3-4099-4c1d-8e50-c04b7ce91450	877	0.997	125.481	14.308%	22.426	7.191%	0.05014	0.997
30376989-7edb-4863-9496-1789eccef8c4	543	0.998	93.566	17.231%	20.864	6.585%	0.07682	0.998
303abbe5-4155-4a0d-bc3b-f8995261ca52	704	0.998	89.212	12.672%	21.608	6.945%	0.07973	0.997
304c3e10-583c-421d-ab01-15c937d5014a	659	0.999	88.934	13.495%	16.325	5.367%	0.08314	0.999
305a5074-5384-45a0-985d-289b178d09f6	580	0.998	109.072	18.806%	21.053	6.851%	0.08518	0.998
30600994-c1ec-44c9-a620-3f6c617eb928	636	0.999	96.625	15.193%	15.926	5.248%	0.07068	0.999
306ef5bc-97d0-4312-ae0e-343c4e31d869	722	0.998	123.374	17.088%	20.295	6.562%	0.07806	0.998
309f5324-5608-4f62-b744-5ab268b70927	659	0.994	140.396	21.304%	35.066	11.166%	0.128	0.994
30a8f292-c623-11e3-bf01-24c6515278c0	668	0.998	124.145	18.585%	21.516	7.13%	0.08965	0.997
30b9ab02-60f2-4974-85a9-874f247ae932	942	0.996	162.284	17.228%	30.855	9.387%	0.09623	0.995
30dbe353-86d5-40ed-84c2-dbddf7beb17b	486	0.998	84.177	17.32%	23.18	7.271%	0.1021	0.998
3166f1ae-678d-42ae-9d44-d3d25d6860c7	508	1.0	43.34	8.531%	7.223	2.259%	0.04785	1.0
3189bc97-afd8-4daf-80c9-2d78a08228d3	486	1.0	36.804	7.573%	6.235	1.92%	0.0452	1.0
31a70598-33be-4f09-9990-bd7594467802	496	1.0	38.591	7.78%	6.08	1.893%	0.04361	1.0
31bc44b9-35ff-43fd-8a01-a834f3b1ce46	1589	0.978	464.978	29.262%	78.808	20.826%	0.12442	0.972
31bcfd64-c622-11e3-bf01-24c6515278c0	547	1.0	64.439	11.78%	10.386	3.279%	0.06628	1.0
31c0c8f8-c623-11e3-bf01-24c6515278c0	529	1.0	67.079	12.68%	12.557	4.064%	0.07013	1.0
31c75873-abb4-4d88-9e2f-07497a6c892d	1965	0.986	437.396	22.259%	72.672	16.743%	0.07447	0.981
31e63f89-a6a9-40fb-823d-f41587bd73d8	480	1.0	34.58	7.204%	8.102	2.549%	0.03771	1.0
31f02f48-44a4-445e-ac3d-e9bf3d8d25a2	492	1.0	39.82	8.093%	7.803	2.415%	0.04038	1.0
31f3ff14-7d74-447c-a5da-9ad8336c3f3f	1249	0.994	204.915	16.406%	34.908	11.192%	0.05559	0.992
322f0b01-2118-4dbe-aba1-3875a54ee71b	679	0.998	113.206	16.672%	20.169	6.764%	0.06975	0.998
3232f77f-b745-4232-a802-6699b6356efd	583	0.999	82.453	14.143%	14.365	4.558%	0.06338	0.999
324adcfa-3fba-45b9-99f0-9d41c0c54d79	457	1.0	22.824	4.994%	5.709	1.772%	0.03285	1.0
3269608c-5dd7-452a-976a-31ac971aac2f	967	0.995	179.142	18.526%	28.499	9.64%	0.06043	0.995
32a63b4f-3baa-4987-ad30-5bd0c0548088	499	0.999	76.86	15.403%	17.619	5.585%	0.08984	0.999
32be40fa-c623-11e3-bf01-24c6515278c0	579	0.999	72.898	12.59%	14.377	4.573%	0.06585	0.999
32d8c373-b5c8-420b-9808-8812b5501649	937	0.995	165.282	17.639%	34.084	10.374%	0.10216	0.994
32fa6457-c8bd-4d26-8106-925baf13df68	1312	0.983	320.482	24.427%	63.181	18.355%	0.09454	0.98
33061bf5-9b99-4735-a810-f2d5eeef6873	654	0.998	132.131	20.204%	22.609	7.183%	0.10845	0.998
33070975-0f35-4518-9ffb-4c6170c32534	636	0.999	97.596	15.345%	14.656	4.915%	0.05765	0.999
335c721a-3653-471f-b0ec-6144fe868c6a	468	1.0	35.743	7.637%	8.433	2.567%	0.03505	1.0
33992441-4f34-42f2-ba87-6ddd227f2250	1195	0.991	259.302	21.699%	45.074	13.85%	0.09417	0.989
339a2c94-55c9-4113-a706-b0971fa2784f	629	0.999	106.543	16.938%	21.414	6.806%	0.08677	0.999
33a8693c-c623-11e3-bf01-24c6515278c0	550	0.999	66.162	12.029%	9.962	3.269%	0.06846	0.999
33b7e799-ad10-498f-9948-8ce433311539	476	1.0	30.788	6.468%	6.335	1.942%	0.03863	1.0
33b99e90-741d-43f2-804b-75721199a0dc	476	1.0	46.806	9.833%	9.602	3.006%	0.06608	1.0
33bcd589-80db-4a58-8f83-a48cb60e0fda	741	0.998	123.838	16.712%	20.756	6.938%	0.08852	0.997
33bf46dd-16b3-49c6-80d7-76caf27aa0f4	547	1.0	58.611	10.715%	9.438	2.957%	0.07263	1.0
33de44a2-bec1-402d-872c-d78c1f2d52b3	701	0.998	104.638	14.927%	19.23	6.28%	0.07497	0.998
33ea81f2-db2c-4567-bd7b-4cb9aadfef88	1848	0.995	281.219	15.217%	48.98	9.879%	0.04645	0.994
34030a28-c622-11e3-bf01-24c6515278c0	516	1.0	44.625	8.648%	7.244	2.257%	0.05477	1.0
3433b1f3-59d1-4ac2-9bbf-e0c4042b4ddc	1612	0.987	342.307	21.235%	57.755	16.351%	0.06638	0.982
343fcbc2-f30c-4ffa-a0b3-f5bb21e5e70b	980	0.994	198.364	20.241%	32.465	10.642%	0.06783	0.994
345a06d6-fa5c-4674-a847-88a6b537cf3c	461	1.0	28.447	6.171%	6.78	2.111%	0.02977	1.0
34739bd6-b3be-441d-8cdb-e4233bf14080	480	1.0	39.51	8.231%	8.714	2.673%	0.04787	1.0
34881c6b-f59f-42c0-9f29-9c5c47262ae6	2069	0.987	458.955	22.182%	75.721	16.046%	0.06793	0.983
34a445c2-1eb4-4a9f-8838-cddc2f82aae4	1060	0.995	178.098	16.802%	29.914	10.166%	0.05576	0.994
34ab4c57-5240-4af7-a329-a5ab55934fd4	511	1.0	47.792	9.353%	8.383	2.665%	0.06381	1.0
34b0c838-bf6c-4d0f-8cd2-d2928adbb539	529	1.0	54.562	10.314%	9.405	2.966%	0.06369	1.0
34c24482-c623-11e3-bf01-24c6515278c0	556	1.0	56.307	10.127%	8.834	2.876%	0.06613	1.0
34d7b6cc-cfcf-4178-b075-f4d129ab18f7	708	0.992	162.69	22.979%	36.297	12.781%	0.15094	0.991
351db483-a70e-496d-b70a-7449875121ee	2328	0.919	749.065	32.176%	229.243	39.415%	0.22686	0.898
352fbbb4-88a5-4354-b1fa-3a01da3fbfa7	462	1.0	32.713	7.081%	7.438	2.317%	0.02856	1.0
35553150-e4ef-4539-b220-259f2d634bd7	706	0.997	132.594	18.781%	21.669	7.506%	0.09423	0.997
3585e133-b3c1-4d90-b5f2-2b867e0ae0ec	2703	0.989	466.824	17.271%	85.038	15.055%	0.05041	0.985
35a74e53-16ff-4764-8397-6a9b02dfe733	1811	0.959	516.639	28.528%	117.71	28.191%	0.15091	0.947
35b951c0-edb0-47c4-9076-ede346ea7cb1	484	1.0	33.401	6.901%	6.425	2.033%	0.03673	1.0
35c797fd-ca81-4cef-b6c4-7e3776f661b3	2976	0.949	958.247	32.199%	201.733	31.565%	0.12352	0.929
35cca3b8-c623-11e3-bf01-24c6515278c0	539	1.0	55.524	10.301%	9.405	3.064%	0.06401	1.0
35ceba07-0759-4fbe-b076-af821a528cf0	790	0.998	124.812	15.799%	21.861	7.334%	0.04919	0.998
35dc84c1-476c-4d48-ae23-622bf6e043ac	1951	0.995	280.874	14.396%	46.812	10.195%	0.03944	0.993
35e33a7a-c622-11e3-bf01-24c6515278c0	808	0.996	134.665	16.666%	25.625	8.676%	0.08434	0.996
35eb6ecf-9514-4416-94b1-02200c0a1571	1911	0.983	404.694	21.177%	74.332	18.139%	0.0611	0.977
35f82a33-bde2-47e2-8aba-ff1fd5920219	566	0.999	76.922	13.59%	15.006	4.818%	0.06061	0.999
36160be6-368f-4cdb-b1ee-9ed5b64462fa	477	1.0	36.309	7.612%	7.194	2.212%	0.0353	1.0
363d3a59-dce3-408d-a736-5c29ba9f9b6d	457	1.0	27.489	6.015%	6.246	1.939%	0.03573	1.0
36680797-36de-413d-b2a1-8804ac1705e9	550	0.999	91.564	16.648%	16.357	5.463%	0.08875	0.999
367fdef3-d7af-4996-932f-cc5087e843dc	483	1.0	31.734	6.57%	6.159	1.906%	0.03729	1.0
368e592d-260c-4f58-81c4-a9f1e6177a4b	461	1.0	33.119	7.184%	7.827	2.437%	0.0372	1.0
36962459-e81f-4b8c-a08d-df60ef3283a3	610	0.999	96.137	15.76%	16.909	5.544%	0.10144	0.999
369c06f2-8904-49cb-99d1-dd297ed0cd0c	2384	0.986	519.605	21.796%	86.17	16.657%	0.07332	0.981
36d1a85e-a09b-4537-86e0-eaf1eb03aed8	3308	0.982	901.356	27.248%	179.194	20.112%	0.07256	0.978
36d9c1aa-c623-11e3-bf01-24c6515278c0	1362	0.968	397.981	29.22%	89.588	25.233%	0.16872	0.96
36e1d9cc-32ec-4a0a-8fb1-c46f058a6fb8	666	0.998	102.619	15.408%	17.969	6.022%	0.06585	0.998
371235d9-55b8-40a7-8cd6-baa7c2ad0493	972	0.995	182.934	18.82%	30.715	10.304%	0.08997	0.994
3728982b-4547-4249-bd42-72a91d3fda8c	486	0.999	56.448	11.615%	11.446	3.608%	0.07436	0.999
374cbd87-428e-4509-85c1-b7d3302c30a0	671	0.996	133.622	19.914%	29.626	9.477%	0.144	0.996
37522f18-77b2-4414-8df8-3c2c8048adba	2371	0.978	663.284	27.975%	109.779	21.228%	0.10023	0.97
37c913e6-9ce5-4338-8849-b5bf7862d36a	458	1.0	22.371	4.884%	5.237	1.626%	0.02908	1.0
37d0cf1b-1743-4852-8073-372b16b5c17d	567	1.0	65.392	11.533%	11.81	3.792%	0.05814	1.0
37e5d47b-851b-47de-ba6a-fd2835644011	815	0.987	204.03	25.034%	51.543	15.796%	0.20627	0.986
380593d8-c623-11e3-bf01-24c6515278c0	701	0.998	118.977	16.972%	21.937	7.381%	0.05647	0.997
384ef419-ee94-4563-9237-236fddeb4b64	944	0.996	163.797	17.351%	27.165	9.167%	0.06482	0.995
3869ff3f-21b9-4817-8ff4-83c6fc75ab11	625	0.998	103.144	16.503%	16.877	5.636%	0.08989	0.998
387c6519-6529-4074-a5ab-00f8052a5732	985	0.997	172.42	17.505%	27.579	8.564%	0.06384	0.997
388a8875-c3f5-494e-8456-28be8d3626e1	544	0.999	80.177	14.738%	19.335	6.266%	0.07218	0.999
38d8e626-c622-11e3-bf01-24c6515278c0	609	0.999	81.489	13.381%	17.898	5.781%	0.05027	0.999
3914c02e-44ad-4c96-8464-61aa95b42c49	750	0.997	138.534	18.471%	23.768	7.519%	0.09747	0.997
391a949d-217a-472c-a6d4-80e548039684	661	0.997	108.525	16.418%	26.169	8.139%	0.13699	0.997
3933c60d-73d6-4f74-ae02-fd545fc1f092	1887	0.986	466.593	24.727%	77.777	17.628%	0.07935	0.983
3935af50-d992-4430-9909-e688347aead9	469	1.0	38.146	8.133%	8.072	2.528%	0.04769	1.0
39458b0e-c623-11e3-bf01-24c6515278c0	606	0.999	94.087	15.526%	18.068	5.932%	0.07564	0.999
39520be3-a2af-4189-acf4-9d239363333a	829	0.996	139.855	16.87%	27.031	8.84%	0.08134	0.996
39a5d94d-e8c8-4057-be96-362ffbafb94d	483	1.0	23.976	4.964%	4.357	1.34%	0.03214	1.0
39aee9fc-fa27-4b71-b9e8-43ff34bd3930	653	0.999	82.821	12.683%	12.553	4.102%	0.0646	0.999
39c476fd-273b-4136-874c-53352f1be008	622	0.998	107.412	17.269%	20.184	6.395%	0.11407	0.998
39c55051-e1bc-4081-962a-17205645de45	554	0.999	82.281	14.852%	16.826	5.18%	0.10263	0.999
39c6c3b3-4683-4d11-984c-ed589188da65	1223	0.992	262.796	21.488%	47.775	13.102%	0.1006	0.991
39d38c06-3779-4ca4-b103-1d096f93dae8	730	0.997	128.011	17.536%	23.96	7.67%	0.10284	0.997
39e32615-0160-4f13-b330-50748f5d87ed	605	0.999	108.535	17.94%	20.489	6.632%	0.09883	0.999
3a18aa52-b6e2-4d03-ad05-ef99d653f0e0	597	0.999	106.678	17.869%	18.115	5.737%	0.09785	0.999
3a49a936-c623-11e3-bf01-24c6515278c0	568	0.999	91.92	16.183%	16.424	5.27%	0.0859	0.999
3a551616-4840-4111-a8c5-b4aa773d82c2	2049	0.983	408.753	19.949%	78.559	18.386%	0.06118	0.976
3a5eaed6-fcfd-437a-b61c-fd3725c64717	1287	0.979	364.885	28.352%	68.383	20.432%	0.10935	0.974
3a6bce45-0431-49d8-82df-b1d9a738e5a6	1678	0.99	330.439	19.692%	55.1	14.509%	0.05721	0.987
3a81f733-b3a3-4578-b925-a663612bc92c	531	0.999	67.439	12.7%	11.438	3.751%	0.07214	0.999
3ace181a-23bd-424e-a87e-e0c01a2a2cb8	471	1.0	27.95	5.934%	7.072	2.154%	0.03645	1.0
3ad44032-01fb-4f84-b880-f01bb13a4359	504	0.999	70.105	13.91%	15.413	4.903%	0.09237	0.999
3ae3ce4a-54ec-4c3b-83f2-845696ea0fa1	499	1.0	47.763	9.572%	8.651	2.69%	0.05527	1.0
3afae3fb-2d87-4724-a589-d31cce1f4c28	469	1.0	25.584	5.455%	6.315	1.922%	0.02729	1.0
3afb3f57-545a-4ed5-9461-2fcb28d89399	536	1.0	55.379	10.332%	10.522	3.332%	0.05295	1.0
3b02a7a7-e5bc-4e77-b691-521603630b00	1058	0.977	306.957	29.013%	74.119	21.993%	0.14849	0.973
3b20d548-2a7d-4031-85a1-425ca7201d7a	2744	0.992	432.878	15.775%	72.255	12.7%	0.0466	0.989
3b399659-8302-428a-9c97-1e7b455c9c2f	663	0.998	126.648	19.102%	22.228	7.139%	0.08143	0.997
3b41cb48-c623-11e3-bf01-24c6515278c0	779	0.998	115.362	14.809%	19.111	6.467%	0.05746	0.998
3b4ff158-c6d8-4a26-9568-0634ddb4a609	458	1.0	31.396	6.855%	7.109	2.213%	0.03716	1.0
3b526846-72d6-4e10-b7cd-8cdb45a92a1c	905	0.997	141.654	15.652%	24.665	8.156%	0.05018	0.997
3b55c58d-f95a-4a1d-9aa1-8d2c026656a9	607	0.999	87.295	14.381%	15.012	4.927%	0.06489	0.999
3b590d75-ccfb-4da8-a2e9-10fb07e02cea	1663	0.99	308.651	18.56%	52.524	14.057%	0.0565	0.987
3b7810f7-f8ff-4d62-b766-3ba06170194c	561	1.0	44.935	8.01%	9.206	2.85%	0.05733	1.0
3b8ab548-6669-4142-9612-cafded0d7a23	738	0.998	118.231	16.02%	19.401	6.362%	0.07485	0.998
3bacc189-01b8-46cc-a442-f393c0f428c6	803	0.997	146.478	18.241%	26.414	8.61%	0.08152	0.997
3baecfba-6977-4374-8bc9-22240abad9b5	467	1.0	34.478	7.383%	8.031	2.525%	0.04688	1.0
3bb25b72-ceb1-4169-891e-339f22cb0f03	494	0.999	63.794	12.914%	17.336	5.319%	0.08168	0.999
3bb4c27b-4d0d-4d13-b910-41a9ebf95880	1075	0.994	185.099	17.219%	34.95	11.189%	0.06855	0.993
3bfbc33d-804b-4bb3-97ac-97563d77b13d	828	0.996	167.626	20.245%	28.077	9.185%	0.08609	0.996
3c019b2f-52ec-40a8-99b5-98c1423ce627	649	0.999	94.704	14.592%	16.757	5.26%	0.10646	0.999
3c2b1509-1eb9-4b79-9569-57810f291499	999	0.995	179.607	17.979%	33.919	10.658%	0.0698	0.994
3c30b10e-c623-11e3-bf01-24c6515278c0	584	0.999	88.976	15.236%	17.282	5.573%	0.06627	0.999
3c78970e-c622-11e3-bf01-24c6515278c0	513	0.999	71.735	13.983%	17.233	5.469%	0.07642	0.998
3c86ba21-7b11-4ec7-9d20-a2325197c676	985	0.992	232.878	23.642%	40.913	12.948%	0.10988	0.991
3c92c0e9-68e0-4354-8ed1-b6506878145d	577	0.999	62.443	10.822%	10.728	3.459%	0.06341	0.999
3c963890-6e79-4b16-a4aa-bac04938b4d7	3937	0.954	932.476	23.685%	264.04	29.985%	0.09806	0.938
3d400522-c623-11e3-bf01-24c6515278c0	643	0.999	102.97	16.014%	20.373	6.744%	0.04777	0.999
3d477ac1-3bdf-4410-9594-1a3a1412c6ae	594	0.999	79.792	13.433%	16.698	5.255%	0.09734	0.999
3da169e8-844a-4eee-b794-a2eb81db779a	836	0.994	175.712	21.018%	31.941	10.486%	0.10259	0.994
3db3b7b1-da1d-4b9c-a92a-c60fecf4328c	2718	0.978	621.313	22.859%	121.389	21.021%	0.09759	0.969
3db6e6cc-1a06-49b9-834e-b6611cde4c4b	2133	0.97	610.267	28.611%	128.141	24.352%	0.15099	0.962
3de261ea-6478-4f96-8ca1-30be130e945f	490	1.0	32.033	6.537%	5.561	1.714%	0.03911	1.0
3e012b50-06d1-4120-971b-5e54139b00ee	954	0.977	327.25	34.303%	67.169	21.224%	0.24359	0.974
3e1180a5-149c-4e6c-9a29-696e3ba567e3	455	1.0	32.57	7.158%	8.26	2.563%	0.03693	1.0
3e2a85d0-c622-11e3-bf01-24c6515278c0	542	1.0	61.32	11.314%	9.669	3.08%	0.05974	1.0
3e4d0e50-8cf4-4eb0-a00a-ccf0484ecc2f	1217	0.994	178.576	14.673%	32.042	10.621%	0.03831	0.993
3e604a1c-b95f-44ff-9723-e2fac845da3b	765	0.998	123.929	16.2%	18.94	6.29%	0.06622	0.998
3e68233a-c623-11e3-bf01-24c6515278c0	832	0.997	163.28	19.625%	26.689	8.951%	0.07498	0.996
3e6a17f9-c249-41b6-ba49-55aaa39d21c5	1926	0.982	455.815	23.666%	77.458	19.085%	0.08544	0.975
3e7a30e6-2202-40bd-bfc1-0383604050da	522	1.0	47.435	9.087%	9.908	3.034%	0.07084	1.0
3e7ccab5-5b1d-4147-b907-77cab8f0837e	571	0.999	78.642	13.773%	16.552	5.424%	0.0697	0.999
3e86e68b-d083-4450-b056-4cd0f8d4a084	564	0.999	68.747	12.189%	11.08	3.519%	0.07361	0.999
3e8a2c90-e747-4a22-bc9e-0b062479fec2	483	1.0	24.948	5.165%	4.257	1.309%	0.03125	1.0
3e94aa64-7dd3-4d63-a5de-b4050d3dfafa	496	1.0	41.1	8.286%	6.799	2.161%	0.05188	1.0
3ed783cf-2248-44a1-a2a2-d6b6519b91ef	810	0.998	121.925	15.052%	19.635	6.721%	0.05219	0.998
3ee54a3c-69ba-479a-b1fe-79917e1b6dd5	513	1.0	46.445	9.054%	8.258	2.573%	0.06216	1.0
3f039593-91d1-43cb-a06b-41e92f7e8d20	468	1.0	25.679	5.487%	6.732	2.049%	0.02819	1.0
3f2ecbcd-5c9e-4d57-8aa5-962e2e86a83c	624	0.999	80.332	12.874%	16.822	5.56%	0.08416	0.999
3f3aff50-d71b-44af-85d4-f81e813ea420	508	0.998	84.333	16.601%	23.081	7.161%	0.09728	0.998
3f72f750-5666-44e7-acaf-a912d89475be	483	1.0	31.704	6.564%	6.09	1.886%	0.04084	1.0
3f98d326-5676-4257-9af8-0a5f5d3c2527	2112	0.957	555.309	26.293%	133.941	29.0%	0.17794	0.941
3f99ae0e-c623-11e3-bf01-24c6515278c0	555	1.0	57.701	10.397%	9.591	3.145%	0.05736	1.0
3faeb03e-c622-11e3-bf01-24c6515278c0	1792	0.949	659.63	36.81%	144.192	31.9%	0.20436	0.936
3fb8f017-576f-4901-b8bf-3a58e5d43de3	639	0.999	93.244	14.592%	16.598	5.376%	0.09349	0.999
3fba4880-cb7b-4ac5-ab5f-728614faa1ea	682	0.995	150.583	22.08%	29.542	9.761%	0.07999	0.995
3feac02a-c99f-4dd9-9eff-e4f5e87f7dc5	589	0.999	78.208	13.278%	13.144	4.069%	0.07872	0.999
4019c219-c51e-479f-8a9d-cfa6816ed696	711	0.996	145.59	20.477%	28.13	8.803%	0.09705	0.996
40378b7a-a65d-4510-aaba-a34c4058fac7	771	0.998	124.15	16.102%	20.546	6.805%	0.05676	0.998
408ed640-75f6-4346-bdd0-3b93c51adae5	506	1.0	44.336	8.762%	7.666	2.409%	0.05385	1.0
40b1e928-c623-11e3-bf01-24c6515278c0	567	0.999	77.908	13.74%	13.579	4.361%	0.06565	0.999
41027c0b-85af-4c78-bba0-0da63cd75fa9	1252	0.992	239.506	19.13%	45.87	12.391%	0.08848	0.991
41840dc1-5ea2-4f01-a0d4-8b65add641c8	784	0.99	216.977	27.676%	43.554	14.601%	0.11589	0.989
418a3dec-96ff-4719-becb-e1a8260cce2f	965	0.994	176.825	18.324%	33.355	11.068%	0.06508	0.993
418e916b-7a4e-4fab-8616-15dcec4d79f8	3818	0.982	829.79	21.734%	161.11	19.032%	0.04833	0.976
41a7b031-d928-4a1f-891b-82fb3f6d548f	2777	0.97	888.518	31.996%	167.395	25.363%	0.1246	0.963
41c565a9-d44a-447f-85c0-98f23bfee1b3	727	0.998	125.89	17.316%	23.032	7.215%	0.09068	0.998
41d50a3c-49fc-4d8a-9c25-bbbcd3a5da6f	740	0.998	103.473	13.983%	19.46	6.225%	0.11549	0.998
41dba8d1-8aad-474c-a82b-20b28ab818bd	593	0.999	73.594	12.41%	11.816	3.918%	0.06462	0.999
41de507a-c623-11e3-bf01-24c6515278c0	709	0.998	121.298	17.108%	20.032	6.644%	0.06287	0.998
41f140b8-72b9-4ae3-8b25-6144d9f94d0f	1293	0.986	309.701	23.952%	64.003	17.704%	0.1257	0.983
42465bbd-289b-4e96-98fe-76809c5e1520	2075	0.989	393.876	18.982%	64.922	15.094%	0.05522	0.984
4255582e-c622-11e3-bf01-24c6515278c0	767	0.997	126.495	16.492%	26.256	8.384%	0.08818	0.996
42629ae0-9410-4fac-8df1-2c276467deb5	1767	0.987	372.701	21.092%	63.613	16.177%	0.07016	0.983
4283773c-c04b-4f33-a398-f3566f6d293a	1135	0.983	317.452	27.969%	55.606	18.356%	0.1028	0.979
428c100f-d7d0-4860-a8fc-2bae6a4bba95	973	0.995	188.04	19.326%	31.288	10.24%	0.05626	0.994
429aad6f-816d-4739-baa3-b0ebf2fcd501	943	0.996	164.934	17.49%	27.051	8.729%	0.06584	0.996
42a548f0-d86a-4273-8bda-be0fe6a53b20	993	0.997	158.368	15.948%	25.968	8.134%	0.06556	0.996
42af8f74-fd4b-486d-bc11-db53cc471d62	901	0.997	132.378	14.692%	22.292	7.633%	0.05186	0.997
42d20028-0ddc-4dac-9f05-d674f8915f21	612	0.999	86.79	14.181%	14.118	4.472%	0.07092	0.999
42de1441-6f3c-4b4d-b8b8-ad91e4b1dbe2	539	0.999	74.818	13.881%	17.406	5.605%	0.06894	0.999
42e92d78-c623-11e3-bf01-24c6515278c0	631	0.999	83.114	13.172%	13.6	4.473%	0.05385	0.999
42f00950-09c9-461a-8423-d5b04a96af10	1534	0.979	385.984	25.162%	75.989	20.499%	0.09689	0.973
42f88b95-fa12-47c7-93f1-cf72f207291c	486	1.0	41.792	8.599%	7.647	2.346%	0.05828	1.0
43206cb7-787d-4f68-8019-55e8585c4b4d	522	1.0	44.347	8.496%	7.909	2.462%	0.05506	1.0
436af904-65b2-4196-ad8c-a4e98081ee41	548	0.998	81.968	14.958%	18.991	5.937%	0.07461	0.998
43aa4123-0fe2-4071-8a81-cbdd0410b917	986	0.99	203.028	20.591%	43.973	14.41%	0.08948	0.988
43b675e0-22e0-42d6-a060-afc93e22ac95	978	0.989	221.279	22.626%	46.407	14.855%	0.09673	0.987
43be43cb-a367-4a74-94e4-973acafcf576	670	0.999	92.316	13.779%	15.237	5.077%	0.06921	0.999
43bf37e0-3dbc-4360-818c-fc1356d77495	456	1.0	33.771	7.406%	8.013	2.487%	0.03328	1.0
43d630aa-3890-401c-bf56-e3a9f325734f	480	1.0	31.747	6.614%	5.509	1.733%	0.04537	1.0
43dadc68-c623-11e3-bf01-24c6515278c0	1077	0.994	223.771	20.777%	39.512	11.779%	0.07194	0.994
43f7a2e0-fec9-4e43-872d-18c6c946fa17	1820	0.99	322.854	17.739%	56.159	14.214%	0.04677	0.986
44083f54-0953-48e3-a704-11ad0988ad2e	1256	0.99	316.867	25.228%	58.42	14.352%	0.11391	0.989
441d2f21-b448-4fc8-8c54-9b85aca56237	868	0.995	199.491	22.983%	31.192	10.233%	0.1131	0.994
44406493-37f4-48c7-961b-8714be50773a	483	0.999	69.431	14.375%	17.103	5.212%	0.12476	0.999
446437de-c622-11e3-bf01-24c6515278c0	663	0.998	110.018	16.594%	18.668	6.018%	0.10218	0.998
448af8b4-e071-48b0-a65b-b4ad17afdc0c	675	0.999	89.092	13.199%	14.097	4.744%	0.063	0.999
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	1472	0.991	273.219	18.561%	48.458	13.403%	0.07673	0.989
44e4f08a-c623-11e3-bf01-24c6515278c0	878	0.992	211.142	24.048%	43.727	13.933%	0.10295	0.991
44eebc04-c027-45ae-beca-c4012b494f29	2741	0.983	669.561	24.428%	128.525	19.006%	0.0655	0.979
4508ce0a-5a2e-4502-98e9-2fd76c4eebef	472	1.0	36.561	7.746%	7.016	2.192%	0.04583	1.0
450e8eba-a3a9-4dcb-b423-e33dfcd5c34e	1668	0.981	432.799	25.947%	81.526	19.575%	0.13666	0.976
45348eff-4b09-4776-825e-b18de9dba937	526	1.0	33.332	6.337%	6.031	1.867%	0.04452	1.0
45614404-2149-4468-848c-0796e3757d62	479	1.0	39.369	8.219%	7.208	2.283%	0.04129	1.0
45a7949d-e63f-4956-866c-df51257032de	1428	0.989	327.337	22.923%	54.782	15.04%	0.12273	0.987
45aedf22-c622-11e3-bf01-24c6515278c0	606	0.999	86.907	14.341%	14.384	4.731%	0.06557	0.999
45d0ccb2-641f-4348-b3a8-61f4113cd85b	778	0.995	157.594	20.256%	30.163	9.927%	0.09147	0.995
45e16b70-c3ec-493e-86d1-505ffdf5056c	2926	0.99	505.833	17.288%	86.397	13.781%	0.0509	0.987
460f7427-ebcf-404b-9e9e-e0278d0bca95	2670	0.993	411.767	15.422%	71.547	12.471%	0.03334	0.99
461df2ae-fcf1-4b93-be0a-c14954fe7c42	697	0.998	117.927	16.919%	20.594	6.834%	0.07801	0.998
4624fd20-e2ad-4826-b606-a694b04e1076	509	1.0	46.439	9.124%	8.17	2.561%	0.04456	1.0
463bf060-8ba6-4a73-8173-172025f7b527	553	0.999	76.591	13.85%	17.483	5.537%	0.0637	0.999
4652ae03-b096-42d0-bdfa-3f6281d4f023	1084	0.989	243.027	22.419%	47.108	14.986%	0.10891	0.987
46693a2b-5105-4770-a9e1-031dfedeb694	1132	0.986	289.709	25.593%	53.168	16.825%	0.09833	0.983
4679f37a-4f09-449b-a1d8-1f02847996da	1187	0.992	235.06	19.803%	44.062	13.154%	0.0695	0.991
467ef778-f481-44f3-9768-b9900252d2ba	1037	0.998	135.194	13.037%	20.5	6.827%	0.03888	0.997
468083cb-95c3-47c1-9d96-79bcf7bf3f26	609	0.999	90.352	14.836%	15.003	4.842%	0.09454	0.999
469eddf2-6e02-46bf-820f-6296a2b776e2	484	1.0	43.956	9.082%	8.06	2.563%	0.05056	1.0
46d35b82-e1b7-4d35-be5e-3a70fd47e421	587	0.999	91.249	15.545%	14.786	4.855%	0.09066	0.999
