Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
42d20028-0ddc-4dac-9f05-d674f8915f21	612	1.0	54.137	8.846%	8.971	2.842%	0.04916	1.0
42de1441-6f3c-4b4d-b8b8-ad91e4b1dbe2	539	1.0	45.341	8.412%	7.91	2.547%	0.04019	1.0
42e92d78-c623-11e3-bf01-24c6515278c0	631	1.0	53.272	8.442%	7.875	2.59%	0.03882	1.0
42f00950-09c9-461a-8423-d5b04a96af10	1534	0.997	188.903	12.314%	30.289	8.171%	0.03153	0.996
42f88b95-fa12-47c7-93f1-cf72f207291c	486	1.0	34.846	7.17%	6.827	2.095%	0.03856	1.0
43206cb7-787d-4f68-8019-55e8585c4b4d	522	1.0	27.355	5.24%	4.747	1.478%	0.03189	1.0
436af904-65b2-4196-ad8c-a4e98081ee41	548	0.999	55.697	10.164%	11.94	3.733%	0.04504	0.999
43aa4123-0fe2-4071-8a81-cbdd0410b917	986	0.999	100.981	10.241%	16.13	5.286%	0.03678	0.998
43b675e0-22e0-42d6-a060-afc93e22ac95	978	0.998	115.61	11.821%	19.962	6.39%	0.03901	0.998
43be43cb-a367-4a74-94e4-973acafcf576	670	0.999	70.976	10.593%	11.306	3.767%	0.0451	0.999
43bf37e0-3dbc-4360-818c-fc1356d77495	456	1.0	32.92	7.219%	12.022	3.732%	0.03364	1.0
43d630aa-3890-401c-bf56-e3a9f325734f	480	1.0	31.384	6.538%	6.869	2.161%	0.0474	1.0
43dadc68-c623-11e3-bf01-24c6515278c0	1077	0.999	84.161	7.814%	13.516	4.029%	0.02913	0.999
43f7a2e0-fec9-4e43-872d-18c6c946fa17	1820	0.997	180.108	9.896%	29.071	7.358%	0.03772	0.996
44083f54-0953-48e3-a704-11ad0988ad2e	1256	0.997	198.076	15.77%	33.892	8.326%	0.06449	0.997
441d2f21-b448-4fc8-8c54-9b85aca56237	868	0.999	103.663	11.943%	16.767	5.501%	0.05511	0.998
44406493-37f4-48c7-961b-8714be50773a	483	1.0	40.187	8.32%	9.894	3.015%	0.06156	1.0
446437de-c622-11e3-bf01-24c6515278c0	663	0.999	71.089	10.722%	12.045	3.883%	0.06138	0.999
448af8b4-e071-48b0-a65b-b4ad17afdc0c	675	1.0	55.843	8.273%	9.348	3.146%	0.04038	0.999
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	1472	0.996	139.384	9.469%	31.325	8.664%	0.0406	0.995
44e4f08a-c623-11e3-bf01-24c6515278c0	878	1.0	67.657	7.706%	10.927	3.482%	0.02817	1.0
44eebc04-c027-45ae-beca-c4012b494f29	2741	0.994	358.395	13.075%	75.025	11.095%	0.03024	0.992
4508ce0a-5a2e-4502-98e9-2fd76c4eebef	472	1.0	29.428	6.235%	8.071	2.522%	0.0376	1.0
450e8eba-a3a9-4dcb-b423-e33dfcd5c34e	1668	0.997	193.163	11.581%	34.84	8.365%	0.0444	0.996
45348eff-4b09-4776-825e-b18de9dba937	526	1.0	41.279	7.848%	8.206	2.541%	0.03748	1.0
45614404-2149-4468-848c-0796e3757d62	479	1.0	25.532	5.33%	5.482	1.737%	0.02508	1.0
45a7949d-e63f-4956-866c-df51257032de	1428	0.997	151.626	10.618%	30.355	8.334%	0.04087	0.996
45aedf22-c622-11e3-bf01-24c6515278c0	606	1.0	51.749	8.539%	8.96	2.947%	0.03541	1.0
45d0ccb2-641f-4348-b3a8-61f4113cd85b	778	0.999	87.227	11.212%	14.458	4.758%	0.04531	0.999
45e16b70-c3ec-493e-86d1-505ffdf5056c	2926	0.996	318.207	10.875%	54.956	8.766%	0.02813	0.995
460f7427-ebcf-404b-9e9e-e0278d0bca95	2670	0.998	186.833	6.997%	33.395	5.821%	0.01606	0.998
461df2ae-fcf1-4b93-be0a-c14954fe7c42	697	1.0	62.122	8.913%	9.648	3.202%	0.03473	0.999
4624fd20-e2ad-4826-b606-a694b04e1076	509	1.0	33.085	6.5%	7.72	2.42%	0.02733	1.0
463bf060-8ba6-4a73-8173-172025f7b527	553	1.0	49.058	8.871%	10.201	3.231%	0.04023	1.0
4652ae03-b096-42d0-bdfa-3f6281d4f023	1084	0.994	139.643	12.882%	35.251	11.214%	0.06599	0.993
46693a2b-5105-4770-a9e1-031dfedeb694	1132	0.994	173.334	15.312%	33.994	10.757%	0.05748	0.993
4679f37a-4f09-449b-a1d8-1f02847996da	1187	0.996	154.75	13.037%	29.417	8.782%	0.04293	0.996
467ef778-f481-44f3-9768-b9900252d2ba	1037	0.999	96.391	9.295%	14.963	4.983%	0.02411	0.999
468083cb-95c3-47c1-9d96-79bcf7bf3f26	609	1.0	50.428	8.28%	8.579	2.769%	0.04365	1.0
469eddf2-6e02-46bf-820f-6296a2b776e2	484	1.0	27.08	5.595%	5.492	1.747%	0.02624	1.0
46d35b82-e1b7-4d35-be5e-3a70fd47e421	587	1.0	56.367	9.603%	9.068	2.977%	0.05289	1.0
46e166fe-3b20-49ad-98db-42c854c61c93	665	1.0	55.6	8.361%	9.08	2.999%	0.03615	1.0
46e503ae-461d-443a-869b-f261c5570de1	461	1.0	30.897	6.702%	9.424	2.944%	0.02627	1.0
46f19b5c-3eba-4b23-a1ab-9748090ca4e5	828	0.999	99.64	12.034%	17.478	5.894%	0.03968	0.998
47050918-c623-11e3-bf01-24c6515278c0	518	1.0	30.155	5.821%	6.079	1.9%	0.02956	1.0
4729fe4b-c1ac-489b-a67e-91e5c5e3ff8c	480	1.0	29.863	6.221%	8.146	2.504%	0.02122	1.0
47312f61-5ef4-4f25-9320-8fbb4758790e	4930	0.998	420.677	8.533%	78.604	6.488%	0.02385	0.997
473fe833-fcc6-485e-93d2-95e662c3ef53	455	1.0	38.103	8.374%	13.994	4.342%	0.03541	1.0
475bca00-9089-4f50-8638-4e5e8aca6dcd	582	0.999	59.325	10.193%	10.769	3.461%	0.0617	0.999
47874ff4-0b1c-4a31-9192-2a10e93ce9a1	2159	0.995	238.411	11.043%	44.036	9.608%	0.03167	0.994
47b5d831-5287-4f62-b17a-6e5eff2e4184	945	0.999	90.088	9.533%	16.229	5.302%	0.03592	0.998
47d77750-c622-11e3-bf01-24c6515278c0	1086	0.999	87.47	8.054%	15.728	4.851%	0.02658	0.999
47e5ff56-9534-4fcf-a593-33027e877f93	527	1.0	32.784	6.221%	5.845	1.853%	0.03901	1.0
4808f9e1-452d-45eb-9b87-2f87c67d3452	582	1.0	38.981	6.698%	7.243	2.287%	0.04278	1.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	850	0.999	67.764	7.972%	10.628	3.596%	0.02812	0.999
483bb781-0179-42e1-bf9c-487b240769b8	469	1.0	33.896	7.227%	8.478	2.652%	0.03248	1.0
484a41c8-fcaf-488d-97dc-bfe6a4b88a95	5084	0.998	509.498	10.022%	98.181	6.906%	0.02309	0.997
4853fd17-7214-4f0c-984b-1be0346ca4ab	474	1.0	34.41	7.259%	8.212	2.59%	0.03147	1.0
48624a82-c623-11e3-bf01-24c6515278c0	546	1.0	47.423	8.686%	8.745	2.887%	0.04929	1.0
48a0da38-8147-40fe-b683-3f070413a792	1476	0.995	191.635	12.983%	34.041	9.785%	0.03481	0.994
48b15122-b1e9-4c30-8fc5-70a07686779a	503	1.0	47.152	9.374%	11.139	3.557%	0.05346	1.0
48c33a30-557b-4ecf-8066-5b4b068b5e3a	606	1.0	46.743	7.713%	7.693	2.443%	0.04369	1.0
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	918	0.999	101.36	11.041%	16.451	5.509%	0.03391	0.999
48fadd0f-6561-4294-bff4-d5e4f7dfe79f	481	1.0	36.88	7.667%	8.644	2.722%	0.0456	1.0
4904d56f-0fe7-4482-8f6d-9e54d261f399	640	1.0	52.555	8.212%	9.054	2.896%	0.04146	1.0
492694a7-bb41-4128-a909-c424e7fc0c9e	482	1.0	41.428	8.595%	9.66	2.972%	0.04015	1.0
492b4e58-12e2-47b2-bd47-28f8607072fa	519	1.0	46.162	8.894%	8.961	2.903%	0.04566	1.0
493e7008-551c-4c0e-b567-a0f31868629e	1989	0.997	193.049	9.706%	30.511	7.227%	0.02733	0.996
494701ce-05d4-440b-a65e-d925902b9d42	478	1.0	40.376	8.447%	10.877	3.419%	0.04336	1.0
49795e42-c623-11e3-bf01-24c6515278c0	622	1.0	57.646	9.268%	10.979	3.572%	0.0426	1.0
498ecf81-921d-4df9-a6a4-a625f484e823	474	1.0	29.675	6.261%	9.259	2.828%	0.02297	1.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	480	1.0	23.304	4.855%	6.299	1.937%	0.02228	1.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	484	1.0	28.4	5.868%	6.378	1.961%	0.03428	1.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	467	1.0	29.163	6.245%	8.379	2.618%	0.02407	1.0
49ce0836-adec-4f62-ac01-dbdfbb96d9fc	492	1.0	25.155	5.113%	6.265	1.945%	0.02525	1.0
49dec0c2-8e75-4f44-a253-82b2ea605890	795	0.998	84.325	10.607%	18.798	6.203%	0.03219	0.998
49fa7e44-c86f-4b1f-8849-e5fe5b9de734	691	0.999	94.068	13.613%	21.249	6.559%	0.06487	0.999
4a1ad661-f6ae-44e8-b50b-72ff658ff22b	666	1.0	55.274	8.299%	9.759	3.137%	0.0354	1.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	467	1.0	43.386	9.29%	11.977	3.722%	0.04867	1.0
4a4309b0-2aca-4d6a-ac50-039b28406bba	610	1.0	56.452	9.254%	9.039	2.852%	0.05091	1.0
4a4e0397-8702-46ef-aaa8-3980f03a40bf	455	1.0	38.103	8.374%	13.994	4.342%	0.03541	1.0
4a698352-25e6-4137-bef8-b6520d5b1b95	564	0.999	75.599	13.404%	14.602	4.541%	0.06652	0.999
4a703d3e-c623-11e3-bf01-24c6515278c0	657	1.0	55.287	8.415%	9.31	3.034%	0.04575	1.0
4a88981e-e409-440f-9bf0-71ca1bab8b4e	543	1.0	46.671	8.595%	9.021	2.924%	0.04246	1.0
4aa7eabc-0419-4897-b7af-5dcccfd6ac2f	2391	0.996	256.185	10.715%	50.076	8.781%	0.03172	0.995
4adc846a-42cb-4ebd-a954-e31eb29d7572	640	1.0	53.875	8.418%	8.109	2.69%	0.04703	1.0
4b44b313-6f74-4233-bec4-7e41c91c77f1	706	0.999	66.299	9.391%	11.177	3.59%	0.04543	0.999
4b5d9d8c-ff95-45f4-9287-2804e8a98ade	537	1.0	39.595	7.373%	7.371	2.302%	0.03805	1.0
4b7a704b-e516-4275-be11-45cc935237e2	489	1.0	35.046	7.167%	8.185	2.518%	0.03449	1.0
4b8943be-c623-11e3-bf01-24c6515278c0	1501	0.996	199.061	13.262%	33.485	9.314%	0.03552	0.995
4b8c6b0c-0d0c-4834-a2f3-691e0919b902	502	1.0	25.085	4.997%	4.447	1.379%	0.02427	1.0
4b91ece6-c9b2-4889-b18c-c63eb58eb061	470	1.0	26.034	5.539%	7.31	2.293%	0.02021	1.0
4bae2f08-da75-4991-acb8-5ba9912f9131	461	1.0	29.858	6.477%	9.527	2.967%	0.02522	1.0
4c027164-12de-456f-b933-6bc91f70b46f	715	1.0	68.825	9.626%	12.078	3.766%	0.04025	1.0
4c183106-c622-11e3-bf01-24c6515278c0	505	1.0	28.592	5.662%	5.244	1.635%	0.02997	1.0
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	1344	0.997	172.077	12.803%	28.372	8.115%	0.04377	0.996
4c3840df-9824-40db-879e-6d24adc8c155	780	0.999	92.434	11.851%	14.651	5.067%	0.04637	0.999
4c3eda94-56f4-46d3-8c88-50d476e773f6	482	1.0	22.226	4.611%	5.887	1.811%	0.02069	1.0
4c3f733d-5fd5-4f67-af5f-8c36c5b37be2	472	1.0	33.758	7.152%	9.688	2.96%	0.03231	1.0
4c4aa1b1-fda3-4c5b-b588-68aa727500ad	582	1.0	41.745	7.173%	7.193	2.326%	0.04646	1.0
4c5228b5-bf31-4abd-a47c-d088e16dba13	814	0.999	74.0	9.091%	11.697	3.798%	0.02815	0.999
4c59fb2d-21b6-4b09-8174-6102de736e4d	5479	0.991	819.044	14.949%	169.091	14.005%	0.03596	0.989
4c755527-3b5d-4d36-822d-990aa1003d6a	531	1.0	38.147	7.184%	7.023	2.221%	0.04585	1.0
4c8afa82-c623-11e3-bf01-24c6515278c0	875	0.999	84.751	9.686%	13.323	4.123%	0.03593	0.999
4cbe411b-b05e-46bd-bea8-126289a0866c	957	0.998	126.136	13.18%	21.727	6.738%	0.05746	0.997
4ceeb025-2f16-4f80-b9b4-0151346349c6	486	1.0	28.617	5.888%	7.81	2.417%	0.02586	1.0
4cfb0aee-6661-478a-8694-9d8ba15e46b7	614	0.999	59.836	9.745%	9.907	3.254%	0.04164	0.999
4cff8590-559e-4204-8635-96e11bfeda68	709	0.998	117.341	16.55%	23.258	7.331%	0.08492	0.998
4d11d7da-1204-437e-87b1-e8337a67c9a8	562	1.0	40.077	7.131%	6.23	1.971%	0.04127	1.0
4d121008-0987-4142-a2b8-7dac58f3110a	499	1.0	34.692	6.952%	7.126	2.235%	0.03341	1.0
4d1a4587-adb4-4a65-943e-f19efe8de142	513	1.0	32.088	6.255%	5.863	1.829%	0.03256	1.0
4d2204f1-be84-4f58-b7e7-61ae9fbf6d25	598	1.0	45.672	7.637%	8.058	2.554%	0.03721	1.0
4d409156-3a36-4c63-9ad6-b6af34f27b06	2397	0.993	320.243	13.36%	68.547	11.714%	0.03775	0.992
4d4eff82-ede0-47f1-b49a-ada025952114	717	0.999	74.59	10.403%	11.86	3.981%	0.05075	0.999
4d690424-b015-46ae-885d-aa6d9031f66f	468	1.0	36.024	7.697%	11.756	3.578%	0.03346	1.0
4d6bb438-86f0-4414-962f-2b1cebee4524	523	1.0	53.548	10.239%	10.143	3.114%	0.05883	1.0
4d72d06d-b6af-4294-9eef-6e61e067761f	539	1.0	36.696	6.808%	7.276	2.295%	0.02964	1.0
4d7f2c74-862b-4aad-98e1-fa831f14a905	726	0.998	84.088	11.582%	20.772	6.78%	0.08666	0.998
4daa2708-d0db-40fe-a07a-763f003adcae	486	1.0	28.659	5.897%	5.589	1.77%	0.02939	1.0
4dac9498-c623-11e3-bf01-24c6515278c0	593	1.0	43.944	7.41%	7.235	2.332%	0.04407	1.0
4db9e471-0068-4ec6-9bcb-33ef5fdec33e	601	1.0	46.317	7.707%	7.864	2.605%	0.03818	1.0
4dc9b032-7f7b-486d-a12b-8461af89501d	997	0.995	151.091	15.155%	28.692	9.751%	0.06353	0.995
4de7441f-a609-4a75-9fe7-17a647079ac1	521	1.0	33.611	6.451%	7.266	2.245%	0.04824	1.0
4e361622-f9a8-4e9b-a89e-19bafebe1d6a	498	1.0	48.29	9.697%	11.138	3.441%	0.05401	1.0
4e596add-a7c5-4617-9649-b4ac6612e39c	468	1.0	31.299	6.688%	11.11	3.382%	0.03253	1.0
4e7cdeda-6dc1-4f17-b853-72a68e5aa7e1	1533	0.994	237.068	15.464%	39.362	10.945%	0.06098	0.993
4e7e6e1f-c648-446f-bdf6-0b1fcc6dfa83	504	1.0	29.677	5.888%	5.197	1.666%	0.0295	1.0
4e8396f7-9506-4401-96b6-bb2e89557d59	1445	0.994	168.803	11.682%	37.557	10.669%	0.03096	0.993
4e84eed6-82a8-4e91-b0fd-61ec6ef69ce9	1532	0.995	174.673	11.402%	34.092	9.587%	0.03309	0.994
4e913899-eeb8-4630-ba9d-41a81ced8069	1378	0.996	168.42	12.222%	28.698	8.953%	0.04816	0.995
4eac784b-084a-4106-9a76-2d9fbec57033	558	1.0	38.399	6.882%	6.546	2.077%	0.03191	1.0
4ecbfd89-393f-4126-aa1c-951a2c23ef89	468	1.0	36.024	7.697%	11.756	3.578%	0.03346	1.0
4ed52e0c-c623-11e3-bf01-24c6515278c0	952	0.995	142.653	14.985%	27.434	9.596%	0.04722	0.995
4ef20a13-f107-4654-adca-fc60b8f5be47	840	0.999	72.629	8.646%	12.085	3.933%	0.03521	0.999
4f1fc78e-733d-4c6e-86b2-dbe1f98c141d	1321	0.993	160.474	12.148%	38.631	11.454%	0.05356	0.992
4f3c2c94-fa7f-4945-9dff-e4d4dac95f56	557	1.0	44.591	8.006%	7.834	2.508%	0.03829	1.0
4f6f48bc-c622-11e3-bf01-24c6515278c0	799	0.999	85.441	10.693%	14.387	4.755%	0.04108	0.999
4fdc8980-c623-11e3-bf01-24c6515278c0	796	0.999	62.721	7.88%	10.235	3.354%	0.03304	0.999
50203cff-83f8-4884-8346-b91ef717d00e	461	1.0	34.994	7.591%	10.482	3.274%	0.03329	1.0
5042b417-d14e-42bb-b6f3-de303346a252	570	1.0	37.541	6.586%	6.002	1.929%	0.02912	1.0
5046f1b4-9d95-4841-ba30-691fa44719a2	1035	0.998	120.682	11.66%	20.241	6.637%	0.03691	0.997
504cdfc5-6721-43ef-b31e-fdf52f0cd9cd	818	0.999	82.793	10.121%	12.876	4.497%	0.04049	0.999
504d4cb0-d2dd-420d-82e6-9ec14434a0fc	1216	0.997	132.154	10.868%	22.324	7.319%	0.04048	0.997
50515723-b495-42a9-8750-e3da288bf6a3	507	1.0	33.667	6.64%	6.193	1.921%	0.03639	1.0
507620ef-f0fc-4ac3-a7c0-ea2e36c40f77	1122	0.997	163.695	14.59%	29.711	8.969%	0.06971	0.996
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	502	1.0	30.981	6.172%	5.712	1.767%	0.03663	1.0
50b61288-1412-4104-92e6-8b1a359ef399	1352	0.998	138.429	10.239%	25.046	7.176%	0.02601	0.997
50e3a421-9741-4cd8-911b-0f47ca518b6a	1169	0.996	147.173	12.59%	31.683	9.403%	0.06239	0.995
50eb58ba-c623-11e3-bf01-24c6515278c0	661	1.0	51.881	7.849%	8.472	2.826%	0.03855	1.0
50ee360c-e3df-4888-9999-ebb88e271d08	860	0.998	115.398	13.418%	19.404	6.377%	0.04784	0.998
50f4d836-79a9-4bc7-a63a-7aa29e41d418	509	1.0	34.181	6.715%	6.303	2.024%	0.0326	1.0
51206157-94cc-4702-8247-c98283b487aa	482	1.0	27.248	5.653%	6.519	2.004%	0.03985	1.0
513bafce-375c-49b0-ae75-6c607abd05d8	496	1.0	22.858	4.608%	4.331	1.346%	0.02291	1.0
51458c86-0fdd-470e-b059-1ffbffc92a7f	703	0.999	62.246	8.854%	12.111	4.045%	0.04161	0.999
5174f450-0bf7-4237-a53e-844064f0e701	665	0.998	93.624	14.079%	20.178	6.556%	0.06774	0.998
51800588-c622-11e3-bf01-24c6515278c0	584	1.0	50.086	8.576%	8.943	2.892%	0.03757	1.0
5187e77d-f412-4303-8049-11d1aa1a0235	757	0.999	95.035	12.554%	15.964	5.392%	0.05407	0.999
51893d3f-e7f3-43f9-9fd0-c0f25ae96804	2792	0.887	722.271	25.869%	312.32	46.165%	0.2137	0.854
518d6c1b-8234-40be-9560-6d383d5866fa	622	0.996	114.294	18.375%	26.798	8.609%	0.11041	0.996
5193a482-6ed9-4504-bd7c-c8b9e4103577	750	0.999	67.424	8.99%	10.552	3.485%	0.03318	0.999
51adf6cf-f422-4d7e-aa46-cc9bf0ef8693	1143	0.997	165.695	14.497%	26.07	8.248%	0.04749	0.996
51b25b37-f75c-4380-a0f6-5273e0b7ee33	1154	0.999	109.258	9.468%	17.207	5.351%	0.02778	0.998
51dd1a39-7349-442c-b7e1-7850fb800569	472	1.0	31.42	6.657%	8.103	2.543%	0.02676	1.0
51e5a835-eb48-4640-87d0-f40f5e2bff18	481	1.0	31.809	6.613%	8.267	2.54%	0.03598	1.0
520b8ab2-c623-11e3-bf01-24c6515278c0	833	0.998	109.097	13.097%	18.883	6.424%	0.04474	0.998
522dc834-8367-4f49-b93b-fcba91a2de7e	630	0.999	70.201	11.143%	11.432	3.931%	0.04595	0.999
524bbd14-1e1f-479b-9a71-d27fce32d8bc	2008	0.999	147.314	7.336%	24.759	5.416%	0.02425	0.998
5255d645-d3d2-422e-8449-046cd21f4935	1430	0.998	145.726	10.191%	23.128	6.22%	0.02444	0.998
526b3796-2cbd-4eec-8273-064b41456279	701	0.999	78.841	11.247%	13.72	4.315%	0.05314	0.999
52910a60-bb15-4ba5-9d09-50d8ee6a445b	1558	0.996	194.046	12.455%	31.322	9.083%	0.03472	0.995
52d8ccfc-c623-11e3-bf01-24c6515278c0	1000	0.998	103.57	10.357%	17.443	5.632%	0.03303	0.998
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	461	1.0	30.897	6.702%	9.424	2.944%	0.02627	1.0
52f43b72-15ea-40a0-a3b4-4bf22bc0bf25	606	0.999	62.915	10.382%	11.787	3.873%	0.04822	0.999
5310f698-d31a-4628-84b4-dc9ac29722a5	635	0.999	62.68	9.871%	11.566	3.711%	0.04501	0.999
532259b8-c622-11e3-bf01-24c6515278c0	1002	0.998	115.483	11.525%	20.144	6.662%	0.03787	0.998
532bec86-b8d3-41a1-ba17-913a7d378f66	1566	0.996	150.181	9.59%	32.66	8.775%	0.03251	0.995
534d941c-ec2d-47eb-b2dc-d3f856d0b151	483	1.0	32.883	6.808%	7.57	2.344%	0.02941	1.0
53534b3c-cd15-4d68-a9b1-6902bb234c45	1306	0.999	117.524	8.999%	17.571	5.105%	0.02678	0.998
536dedba-46c4-4a21-b112-13c030b13069	649	1.0	57.7	8.891%	10.135	3.3%	0.03922	1.0
537cccf2-fb25-448b-813e-ca5d5642b910	455	1.0	38.103	8.374%	13.994	4.342%	0.03541	1.0
53ac794d-1067-43e0-8dc0-43b131f43ec5	474	1.0	28.446	6.001%	7.871	2.411%	0.02455	1.0
53bb7112-3e38-45fe-a9c4-1b0871babf4a	1214	0.997	140.248	11.553%	23.454	7.404%	0.03592	0.997
53bcbb68-addd-47fc-9910-cd1d3f38197d	1916	0.997	218.256	11.391%	37.234	8.403%	0.02841	0.995
53d32d8b-5649-42b0-8c52-2c39af2a961b	943	0.999	99.398	10.541%	15.506	4.976%	0.03391	0.999
53dec97d-0464-4ffd-8e2e-95b2b9a03af0	824	0.999	71.082	8.626%	11.452	3.738%	0.03723	0.999
53df19a8-c623-11e3-bf01-24c6515278c0	1011	0.996	154.454	15.277%	27.564	8.883%	0.05319	0.996
53e6a756-bdcc-4217-afe7-27d776159544	533	1.0	38.812	7.282%	7.512	2.386%	0.03855	1.0
54195db3-94a9-4538-8bb8-9953d936acd4	1605	0.997	175.199	10.916%	32.794	7.555%	0.02927	0.997
541f91bd-7e9d-4348-9e78-45b948d8967e	583	1.0	46.618	7.996%	8.017	2.557%	0.03941	1.0
54319e3d-c28f-4ba1-9c87-299d303e4de3	549	1.0	38.971	7.099%	6.905	2.206%	0.03458	1.0
54354d24-c622-11e3-bf01-24c6515278c0	514	1.0	36.126	7.028%	6.809	2.204%	0.03361	1.0
54426b1a-e0d3-4d8e-9e81-2d8e6b153b22	461	1.0	28.379	6.156%	8.131	2.54%	0.03068	1.0
546b97b0-ab82-42a1-bbd2-241523278ec3	461	1.0	33.65	7.299%	10.903	3.395%	0.02711	1.0
546b982f-60d9-43df-9761-09369afbee2d	1002	0.998	122.921	12.268%	22.237	6.552%	0.04422	0.998
54842328-9432-4820-8976-7964bf9bf147	461	1.0	32.839	7.123%	9.861	3.081%	0.03212	1.0
54a77010-2f16-4da9-8ca0-746a51801a00	1846	0.993	264.204	14.312%	48.512	12.083%	0.05561	0.99
54cfd4b0-c623-11e3-bf01-24c6515278c0	580	1.0	45.811	7.898%	8.018	2.631%	0.02817	1.0
54e78de0-d357-4125-a904-ab35e461572b	1632	0.998	131.19	8.039%	22.617	6.27%	0.02242	0.997
551d5082-ab6a-4674-af0d-ce408f589949	704	1.0	66.89	9.501%	12.888	4.069%	0.0317	1.0
5533240d-8fed-440d-b781-6092785a77ce	948	0.998	101.187	10.674%	19.22	6.337%	0.04307	0.998
55345803-83d4-4fdb-b0ee-328753801da1	737	0.999	66.452	9.017%	15.216	4.877%	0.0437	0.999
554b9439-7e11-43ec-8bc3-448c59100b9e	1568	0.995	205.492	13.105%	37.849	10.396%	0.04	0.993
558239c7-a160-4228-8fdf-a0a1d2f62133	773	0.999	80.701	10.44%	13.534	4.66%	0.03574	0.999
559c30f2-8ae7-43c8-819c-800261065e06	500	0.999	50.68	10.136%	10.98	3.493%	0.05757	0.999
55ada396-0878-4724-8ebe-00da367eed3d	1309	0.998	136.519	10.429%	23.908	6.74%	0.04203	0.997
55c75a2a-f3d2-4469-9d23-604cf539d548	509	0.999	55.858	10.974%	15.063	4.651%	0.05481	0.999
55c82198-5be6-4cc5-b5b3-b707af234107	477	1.0	27.147	5.691%	7.782	2.385%	0.01887	1.0
55e520f4-0e4b-41a2-9951-c4e9f323100b	467	1.0	28.017	5.999%	7.339	2.294%	0.03146	1.0
55e5497a-c623-11e3-bf01-24c6515278c0	564	1.0	57.892	10.265%	11.318	3.626%	0.04523	1.0
561fd34c-7c7d-4df0-bbfc-3d31147ca562	622	0.999	56.986	9.162%	10.294	3.392%	0.04095	0.999
56425c2e-6bbf-4b20-ba07-79a526dd4603	463	1.0	28.006	6.049%	8.311	2.597%	0.02582	1.0
5650dc4e-8bce-4716-9199-cd5750d7a888	735	0.999	79.628	10.834%	13.588	4.4%	0.04831	0.999
565e656c-d5e3-4fe4-a10c-2e9ca1e498b5	467	1.0	25.06	5.366%	6.555	2.049%	0.02376	1.0
56681386-d407-4f53-ae4f-6c04437652f7	535	1.0	41.457	7.749%	8.603	2.738%	0.03563	1.0
569393c8-e2fe-4580-a45b-81f1b1e01135	3611	0.998	277.824	7.694%	49.788	6.153%	0.01584	0.998
569ff1b4-de87-4309-8484-80549aaf9485	533	1.0	46.985	8.815%	9.184	3.01%	0.03896	1.0
56c846d6-c622-11e3-bf01-24c6515278c0	533	1.0	33.234	6.235%	6.005	1.883%	0.03777	1.0
56cc8740-b132-4cbc-b513-f0b5b2305ca6	1815	0.996	194.856	10.736%	35.273	8.694%	0.03223	0.995
56d4ea48-c623-11e3-bf01-24c6515278c0	568	0.999	57.558	10.133%	10.11	3.264%	0.04888	0.999
56ddcb96-e90b-4fce-aa4c-c677bbfee488	3243	0.989	592.245	18.262%	115.489	15.419%	0.0602	0.986
56e57223-264e-489d-bc9a-a07789065c40	503	1.0	33.734	6.707%	6.3	2.006%	0.03845	1.0
56ffaa35-814c-4c0b-b3c6-d4514d34fec2	792	0.996	131.76	16.636%	28.41	9.723%	0.0555	0.995
5702affd-eafe-42a4-8f56-c1f22f8f184d	462	1.0	42.072	9.106%	11.943	3.71%	0.04385	1.0
5714b52d-7048-41b5-8141-bf42d960abe4	474	1.0	24.133	5.091%	7.126	2.183%	0.02266	1.0
571ce258-b453-4cac-b05e-05755791be84	483	1.0	41.675	8.628%	10.427	3.229%	0.04659	1.0
573ee34b-43a7-40d8-95ee-0ced4b46a7c8	488	1.0	27.218	5.577%	5.619	1.774%	0.02511	1.0
5769ae11-5f1b-483f-b228-7584591c66e6	652	1.0	63.159	9.687%	11.061	3.703%	0.04472	1.0
576a1741-8c65-40da-9f0f-b2ca805d70f3	709	1.0	62.784	8.855%	10.245	3.342%	0.03256	0.999
577d5c9e-fbda-41d5-b0b3-cdb733453ea5	494	1.0	34.559	6.996%	6.977	2.206%	0.04002	1.0
578ba169-1d2f-4187-b174-082bbc6a5bd2	492	1.0	27.44	5.577%	5.708	1.761%	0.02897	1.0
57947014-053e-4c34-b6a7-9e6f36f48010	474	1.0	24.133	5.091%	7.126	2.183%	0.02266	1.0
5808f774-c623-11e3-bf01-24c6515278c0	815	0.999	66.445	8.153%	11.318	3.83%	0.03679	0.999
581be6cf-9778-49c3-9c77-1316eaa78929	468	1.0	36.024	7.697%	11.756	3.578%	0.03346	1.0
