Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
4b5d9d8c-ff95-45f4-9287-2804e8a98ade	537	1.0	32.816	6.111%	5.988	1.87%	0.03622	1.0
4b7a704b-e516-4275-be11-45cc935237e2	489	1.0	25.24	5.162%	5.199	1.599%	0.03077	1.0
4b8943be-c623-11e3-bf01-24c6515278c0	1501	0.995	222.771	14.842%	35.038	9.746%	0.03855	0.994
4b8c6b0c-0d0c-4834-a2f3-691e0919b902	502	1.0	30.498	6.075%	6.761	2.097%	0.03043	1.0
4b91ece6-c9b2-4889-b18c-c63eb58eb061	470	1.0	22.877	4.867%	5.677	1.78%	0.02505	1.0
4bae2f08-da75-4991-acb8-5ba9912f9131	461	1.0	19.729	4.28%	5.345	1.664%	0.02233	1.0
4c027164-12de-456f-b933-6bc91f70b46f	715	1.0	75.239	10.523%	13.013	4.057%	0.04933	1.0
4c183106-c622-11e3-bf01-24c6515278c0	505	1.0	27.818	5.509%	4.544	1.417%	0.03268	1.0
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	1344	0.995	193.95	14.431%	33.799	9.668%	0.04197	0.994
4c3840df-9824-40db-879e-6d24adc8c155	780	0.999	92.881	11.908%	14.381	4.973%	0.05128	0.999
4c3eda94-56f4-46d3-8c88-50d476e773f6	482	1.0	27.772	5.762%	6.079	1.87%	0.02957	1.0
4c3f733d-5fd5-4f67-af5f-8c36c5b37be2	472	1.0	25.125	5.323%	5.776	1.765%	0.02969	1.0
4c4aa1b1-fda3-4c5b-b588-68aa727500ad	582	1.0	44.987	7.73%	8.183	2.646%	0.04842	1.0
4c5228b5-bf31-4abd-a47c-d088e16dba13	814	0.999	97.383	11.964%	18.296	5.941%	0.04232	0.998
4c59fb2d-21b6-4b09-8174-6102de736e4d	5479	0.991	803.544	14.666%	168.367	13.945%	0.03731	0.987
4c755527-3b5d-4d36-822d-990aa1003d6a	531	1.0	43.999	8.286%	7.972	2.521%	0.05153	1.0
4c8afa82-c623-11e3-bf01-24c6515278c0	875	0.999	100.185	11.45%	15.414	4.77%	0.04434	0.999
4cbe411b-b05e-46bd-bea8-126289a0866c	957	0.997	139.018	14.526%	25.427	7.885%	0.06548	0.997
4ceeb025-2f16-4f80-b9b4-0151346349c6	486	1.0	40.696	8.374%	10.625	3.288%	0.03695	1.0
4cfb0aee-6661-478a-8694-9d8ba15e46b7	614	0.999	70.435	11.471%	11.534	3.788%	0.05217	0.999
4cff8590-559e-4204-8635-96e11bfeda68	709	0.997	143.421	20.229%	30.265	9.54%	0.10628	0.996
4d11d7da-1204-437e-87b1-e8337a67c9a8	562	1.0	43.537	7.747%	6.8	2.152%	0.04387	1.0
4d121008-0987-4142-a2b8-7dac58f3110a	499	1.0	34.131	6.84%	6.805	2.134%	0.04105	1.0
4d1a4587-adb4-4a65-943e-f19efe8de142	513	1.0	29.33	5.717%	4.912	1.533%	0.03647	1.0
4d2204f1-be84-4f58-b7e7-61ae9fbf6d25	598	1.0	50.477	8.441%	8.487	2.69%	0.04675	1.0
4d409156-3a36-4c63-9ad6-b6af34f27b06	2397	0.992	391.813	16.346%	76.632	13.095%	0.04469	0.991
4d4eff82-ede0-47f1-b49a-ada025952114	717	0.999	86.19	12.021%	13.904	4.667%	0.05918	0.999
4d690424-b015-46ae-885d-aa6d9031f66f	468	1.0	24.219	5.175%	6.809	2.072%	0.02703	1.0
4d6bb438-86f0-4414-962f-2b1cebee4524	523	1.0	51.584	9.863%	9.814	3.013%	0.05923	1.0
4d72d06d-b6af-4294-9eef-6e61e067761f	539	1.0	38.462	7.136%	7.11	2.242%	0.03121	1.0
4d7f2c74-862b-4aad-98e1-fa831f14a905	726	0.998	88.42	12.179%	20.94	6.835%	0.08919	0.997
4daa2708-d0db-40fe-a07a-763f003adcae	486	1.0	33.081	6.807%	6.233	1.973%	0.03509	1.0
4dac9498-c623-11e3-bf01-24c6515278c0	593	1.0	48.296	8.144%	8.291	2.672%	0.04877	1.0
4db9e471-0068-4ec6-9bcb-33ef5fdec33e	601	1.0	53.989	8.983%	9.708	3.216%	0.04376	1.0
4dc9b032-7f7b-486d-a12b-8461af89501d	997	0.996	135.398	13.581%	25.038	8.509%	0.05678	0.996
4de7441f-a609-4a75-9fe7-17a647079ac1	521	1.0	29.496	5.661%	4.781	1.477%	0.04205	1.0
4e361622-f9a8-4e9b-a89e-19bafebe1d6a	498	1.0	48.603	9.76%	10.877	3.36%	0.0544	1.0
4e596add-a7c5-4617-9649-b4ac6612e39c	468	1.0	33.175	7.089%	8.785	2.674%	0.03276	1.0
4e7cdeda-6dc1-4f17-b853-72a68e5aa7e1	1533	0.987	242.333	15.808%	58.216	16.187%	0.08931	0.983
4e7e6e1f-c648-446f-bdf6-0b1fcc6dfa83	504	1.0	27.0	5.357%	4.288	1.375%	0.02904	1.0
4e8396f7-9506-4401-96b6-bb2e89557d59	1445	0.995	186.899	12.934%	34.693	9.855%	0.03833	0.994
4e84eed6-82a8-4e91-b0fd-61ec6ef69ce9	1532	0.995	182.085	11.885%	34.538	9.713%	0.03574	0.994
4e913899-eeb8-4630-ba9d-41a81ced8069	1378	0.995	195.507	14.188%	32.618	10.176%	0.0564	0.993
4eac784b-084a-4106-9a76-2d9fbec57033	558	1.0	41.823	7.495%	7.137	2.265%	0.03595	1.0
4ecbfd89-393f-4126-aa1c-951a2c23ef89	468	1.0	24.219	5.175%	6.809	2.072%	0.02703	1.0
4ed52e0c-c623-11e3-bf01-24c6515278c0	952	0.996	161.527	16.967%	27.37	9.574%	0.0557	0.995
4ef20a13-f107-4654-adca-fc60b8f5be47	840	0.999	82.778	9.855%	13.797	4.49%	0.04186	0.999
4f1fc78e-733d-4c6e-86b2-dbe1f98c141d	1321	0.993	175.597	13.293%	40.635	12.049%	0.06144	0.991
4f3c2c94-fa7f-4945-9dff-e4d4dac95f56	557	1.0	47.752	8.573%	8.387	2.685%	0.0422	1.0
4f6f48bc-c622-11e3-bf01-24c6515278c0	799	0.998	106.911	13.381%	19.987	6.606%	0.05247	0.998
4fdc8980-c623-11e3-bf01-24c6515278c0	796	0.999	72.925	9.161%	11.529	3.778%	0.03703	0.999
50203cff-83f8-4884-8346-b91ef717d00e	461	1.0	24.969	5.416%	7.613	2.378%	0.02871	1.0
5042b417-d14e-42bb-b6f3-de303346a252	570	1.0	51.136	8.971%	7.914	2.544%	0.03793	1.0
5046f1b4-9d95-4841-ba30-691fa44719a2	1035	0.998	120.296	11.623%	20.533	6.732%	0.03785	0.997
504cdfc5-6721-43ef-b31e-fdf52f0cd9cd	818	0.999	99.343	12.145%	15.995	5.586%	0.0549	0.999
504d4cb0-d2dd-420d-82e6-9ec14434a0fc	1216	0.997	157.543	12.956%	25.397	8.327%	0.04792	0.996
50515723-b495-42a9-8750-e3da288bf6a3	507	1.0	37.758	7.447%	7.301	2.265%	0.03844	1.0
507620ef-f0fc-4ac3-a7c0-ea2e36c40f77	1122	0.996	194.585	17.343%	34.097	10.293%	0.0783	0.995
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	502	1.0	28.454	5.668%	4.534	1.403%	0.03781	1.0
50b61288-1412-4104-92e6-8b1a359ef399	1352	0.998	136.288	10.08%	24.244	6.947%	0.02576	0.997
50e3a421-9741-4cd8-911b-0f47ca518b6a	1169	0.996	151.26	12.939%	31.706	9.41%	0.06509	0.995
50eb58ba-c623-11e3-bf01-24c6515278c0	661	1.0	56.853	8.601%	8.948	2.985%	0.04363	1.0
50ee360c-e3df-4888-9999-ebb88e271d08	860	0.998	140.773	16.369%	22.758	7.479%	0.06065	0.998
50f4d836-79a9-4bc7-a63a-7aa29e41d418	509	1.0	37.198	7.308%	6.528	2.096%	0.03923	1.0
51206157-94cc-4702-8247-c98283b487aa	482	1.0	27.659	5.738%	5.566	1.711%	0.03884	1.0
513bafce-375c-49b0-ae75-6c607abd05d8	496	1.0	25.441	5.129%	4.322	1.343%	0.02957	1.0
51458c86-0fdd-470e-b059-1ffbffc92a7f	703	0.999	71.934	10.232%	13.075	4.367%	0.04525	0.999
5174f450-0bf7-4237-a53e-844064f0e701	665	0.998	101.424	15.252%	19.625	6.377%	0.066	0.998
51800588-c622-11e3-bf01-24c6515278c0	584	1.0	58.449	10.008%	11.203	3.623%	0.04532	1.0
5187e77d-f412-4303-8049-11d1aa1a0235	757	0.999	107.953	14.261%	17.355	5.862%	0.05625	0.999
51893d3f-e7f3-43f9-9fd0-c0f25ae96804	2792	0.873	847.352	30.349%	329.598	48.719%	0.2757	0.836
518d6c1b-8234-40be-9560-6d383d5866fa	622	0.996	111.12	17.865%	26.723	8.585%	0.11276	0.996
5193a482-6ed9-4504-bd7c-c8b9e4103577	750	0.999	73.424	9.79%	11.294	3.73%	0.03662	0.999
51adf6cf-f422-4d7e-aa46-cc9bf0ef8693	1143	0.995	199.238	17.431%	32.36	10.238%	0.06053	0.994
51b25b37-f75c-4380-a0f6-5273e0b7ee33	1154	0.998	121.165	10.5%	19.262	5.99%	0.03246	0.998
51dd1a39-7349-442c-b7e1-7850fb800569	472	1.0	26.009	5.51%	5.471	1.717%	0.02814	1.0
51e5a835-eb48-4640-87d0-f40f5e2bff18	481	1.0	27.758	5.771%	6.941	2.133%	0.03129	1.0
520b8ab2-c623-11e3-bf01-24c6515278c0	833	0.998	114.366	13.729%	18.59	6.324%	0.0506	0.998
522dc834-8367-4f49-b93b-fcba91a2de7e	630	0.999	79.924	12.686%	13.323	4.581%	0.05077	0.999
524bbd14-1e1f-479b-9a71-d27fce32d8bc	2008	0.994	274.584	13.675%	52.818	11.555%	0.05187	0.992
5255d645-d3d2-422e-8449-046cd21f4935	1430	0.998	152.186	10.642%	22.915	6.163%	0.02645	0.998
526b3796-2cbd-4eec-8273-064b41456279	701	0.999	85.119	12.143%	14.837	4.666%	0.06991	0.999
52910a60-bb15-4ba5-9d09-50d8ee6a445b	1558	0.993	252.312	16.195%	42.057	12.196%	0.04718	0.991
52d8ccfc-c623-11e3-bf01-24c6515278c0	1000	0.998	114.192	11.419%	18.5	5.973%	0.0361	0.998
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	461	1.0	22.958	4.98%	6.264	1.957%	0.02495	1.0
52f43b72-15ea-40a0-a3b4-4bf22bc0bf25	606	0.999	70.745	11.674%	13.528	4.446%	0.06029	0.999
5310f698-d31a-4628-84b4-dc9ac29722a5	635	0.999	82.645	13.015%	14.81	4.752%	0.06058	0.999
532259b8-c622-11e3-bf01-24c6515278c0	1002	0.997	128.789	12.853%	22.391	7.405%	0.04539	0.997
532bec86-b8d3-41a1-ba17-913a7d378f66	1566	0.996	159.391	10.178%	34.124	9.168%	0.03243	0.995
534d941c-ec2d-47eb-b2dc-d3f856d0b151	483	1.0	33.814	7.001%	7.067	2.189%	0.0342	1.0
53534b3c-cd15-4d68-a9b1-6902bb234c45	1306	0.998	124.716	9.549%	19.084	5.545%	0.02956	0.998
536dedba-46c4-4a21-b112-13c030b13069	649	0.999	69.522	10.712%	12.066	3.929%	0.0457	0.999
537cccf2-fb25-448b-813e-ca5d5642b910	455	1.0	23.697	5.208%	7.14	2.215%	0.02579	1.0
53ac794d-1067-43e0-8dc0-43b131f43ec5	474	1.0	22.199	4.683%	5.507	1.687%	0.02436	1.0
53bb7112-3e38-45fe-a9c4-1b0871babf4a	1214	0.994	191.166	15.747%	33.24	10.494%	0.0544	0.993
53bcbb68-addd-47fc-9910-cd1d3f38197d	1916	0.997	220.567	11.512%	36.377	8.209%	0.02961	0.996
53d32d8b-5649-42b0-8c52-2c39af2a961b	943	0.997	132.849	14.088%	23.767	7.627%	0.05381	0.997
53dec97d-0464-4ffd-8e2e-95b2b9a03af0	824	0.999	79.442	9.641%	12.372	4.038%	0.04098	0.999
53df19a8-c623-11e3-bf01-24c6515278c0	1011	0.997	161.508	15.975%	26.885	8.664%	0.06056	0.996
53e6a756-bdcc-4217-afe7-27d776159544	533	1.0	43.062	8.079%	7.392	2.348%	0.04629	1.0
54195db3-94a9-4538-8bb8-9953d936acd4	1605	0.997	186.633	11.628%	33.732	7.771%	0.03214	0.997
541f91bd-7e9d-4348-9e78-45b948d8967e	583	1.0	44.21	7.583%	7.416	2.365%	0.03891	1.0
54319e3d-c28f-4ba1-9c87-299d303e4de3	549	1.0	45.75	8.333%	8.059	2.575%	0.04319	1.0
54354d24-c622-11e3-bf01-24c6515278c0	514	1.0	40.215	7.824%	8.036	2.602%	0.0428	1.0
54426b1a-e0d3-4d8e-9e81-2d8e6b153b22	461	1.0	21.355	4.632%	5.897	1.842%	0.02534	1.0
546b97b0-ab82-42a1-bbd2-241523278ec3	461	1.0	20.531	4.454%	5.782	1.801%	0.02345	1.0
546b982f-60d9-43df-9761-09369afbee2d	1002	0.998	146.205	14.591%	26.284	7.745%	0.05824	0.998
54842328-9432-4820-8976-7964bf9bf147	461	1.0	26.681	5.788%	8.672	2.709%	0.02956	1.0
54a77010-2f16-4da9-8ca0-746a51801a00	1846	0.992	282.329	15.294%	53.066	13.218%	0.06369	0.989
54cfd4b0-c623-11e3-bf01-24c6515278c0	580	1.0	61.478	10.6%	12.955	4.252%	0.04303	1.0
54e78de0-d357-4125-a904-ab35e461572b	1632	0.995	198.654	12.172%	34.654	9.607%	0.0383	0.994
551d5082-ab6a-4674-af0d-ce408f589949	704	0.999	84.35	11.982%	16.227	5.123%	0.04568	0.999
5533240d-8fed-440d-b781-6092785a77ce	948	0.998	124.238	13.105%	21.745	7.169%	0.0489	0.998
55345803-83d4-4fdb-b0ee-328753801da1	737	0.999	69.299	9.403%	15.547	4.984%	0.04962	0.999
554b9439-7e11-43ec-8bc3-448c59100b9e	1568	0.994	209.338	13.351%	38.312	10.523%	0.04503	0.993
558239c7-a160-4228-8fdf-a0a1d2f62133	773	0.999	93.985	12.158%	16.114	5.548%	0.04252	0.999
559c30f2-8ae7-43c8-819c-800261065e06	500	1.0	50.851	10.17%	11.478	3.652%	0.05809	1.0
55ada396-0878-4724-8ebe-00da367eed3d	1309	0.998	139.516	10.658%	25.091	7.073%	0.04674	0.997
55c75a2a-f3d2-4469-9d23-604cf539d548	509	0.999	62.475	12.274%	15.373	4.747%	0.06209	0.999
55c82198-5be6-4cc5-b5b3-b707af234107	477	1.0	17.574	3.684%	4.151	1.272%	0.01969	1.0
55e520f4-0e4b-41a2-9951-c4e9f323100b	467	1.0	23.366	5.003%	4.328	1.353%	0.03314	1.0
55e5497a-c623-11e3-bf01-24c6515278c0	564	1.0	55.36	9.816%	11.596	3.715%	0.04589	1.0
561fd34c-7c7d-4df0-bbfc-3d31147ca562	622	0.999	65.547	10.538%	11.699	3.855%	0.04759	0.999
56425c2e-6bbf-4b20-ba07-79a526dd4603	463	1.0	21.46	4.635%	5.87	1.834%	0.02369	1.0
5650dc4e-8bce-4716-9199-cd5750d7a888	735	0.999	80.273	10.921%	13.744	4.45%	0.04835	0.999
565e656c-d5e3-4fe4-a10c-2e9ca1e498b5	467	1.0	21.184	4.536%	4.99	1.559%	0.02623	1.0
56681386-d407-4f53-ae4f-6c04437652f7	535	1.0	44.042	8.232%	9.117	2.902%	0.03974	1.0
569393c8-e2fe-4580-a45b-81f1b1e01135	3611	0.997	377.23	10.447%	68.246	8.435%	0.02819	0.995
569ff1b4-de87-4309-8484-80549aaf9485	533	1.0	58.432	10.963%	11.803	3.869%	0.0484	1.0
56c846d6-c622-11e3-bf01-24c6515278c0	533	1.0	35.76	6.709%	5.928	1.859%	0.04082	1.0
56cc8740-b132-4cbc-b513-f0b5b2305ca6	1815	0.995	250.84	13.82%	42.476	10.469%	0.0465	0.993
56d4ea48-c623-11e3-bf01-24c6515278c0	568	1.0	56.658	9.975%	9.51	3.07%	0.04957	1.0
56ddcb96-e90b-4fce-aa4c-c677bbfee488	3243	0.985	691.211	21.314%	131.038	17.495%	0.07542	0.981
56e57223-264e-489d-bc9a-a07789065c40	503	1.0	34.053	6.77%	5.445	1.734%	0.0433	1.0
56ffaa35-814c-4c0b-b3c6-d4514d34fec2	792	0.996	132.75	16.761%	27.105	9.276%	0.05489	0.996
5702affd-eafe-42a4-8f56-c1f22f8f184d	462	1.0	28.197	6.103%	6.772	2.104%	0.0385	1.0
5714b52d-7048-41b5-8141-bf42d960abe4	474	1.0	32.98	6.958%	9.101	2.788%	0.02914	1.0
571ce258-b453-4cac-b05e-05755791be84	483	1.0	41.072	8.504%	10.516	3.256%	0.05053	1.0
573ee34b-43a7-40d8-95ee-0ced4b46a7c8	488	1.0	24.882	5.099%	4.916	1.552%	0.0256	1.0
5769ae11-5f1b-483f-b228-7584591c66e6	652	0.999	78.2	11.994%	14.188	4.75%	0.05506	0.999
576a1741-8c65-40da-9f0f-b2ca805d70f3	709	1.0	60.625	8.551%	9.494	3.097%	0.03315	1.0
577d5c9e-fbda-41d5-b0b3-cdb733453ea5	494	1.0	30.722	6.219%	5.898	1.865%	0.03374	1.0
578ba169-1d2f-4187-b174-082bbc6a5bd2	492	1.0	30.004	6.098%	6.463	1.994%	0.03349	1.0
57947014-053e-4c34-b6a7-9e6f36f48010	474	1.0	32.98	6.958%	9.101	2.788%	0.02914	1.0
5808f774-c623-11e3-bf01-24c6515278c0	815	0.999	77.961	9.566%	12.697	4.296%	0.04268	0.999
581be6cf-9778-49c3-9c77-1316eaa78929	468	1.0	24.219	5.175%	6.809	2.072%	0.02703	1.0
589daa3f-0b76-4c9c-b494-048955e36052	554	0.999	60.231	10.872%	14.059	4.388%	0.06109	0.999
589e0aea-9057-4b8c-8af1-74c74fe46a38	564	1.0	44.435	7.879%	7.351	2.315%	0.04465	1.0
58c7e9c3-1345-48c0-a758-0887358b8696	464	1.0	31.112	6.705%	7.575	2.353%	0.04749	1.0
58d3e932-b4a3-4cac-a6ac-73160e354a15	1841	0.991	347.221	18.86%	63.34	14.302%	0.05925	0.989
58e2453c-bb58-43a3-9642-705ec0e0bdbd	480	1.0	29.723	6.192%	6.647	2.043%	0.03472	1.0
58f4ff52-c623-11e3-bf01-24c6515278c0	597	1.0	61.182	10.248%	10.871	3.512%	0.04746	1.0
58faf969-bf37-4180-8807-2f44f2cc8eda	972	0.998	118.677	12.21%	22.03	6.973%	0.04318	0.997
5912d4b3-2d5d-4b98-b967-1b4ff177097a	695	0.998	131.046	18.856%	23.855	7.832%	0.08203	0.998
5935dd9d-d411-48f8-8512-aa73a63878b0	486	1.0	28.895	5.945%	4.939	1.515%	0.03988	1.0
59632e7e-c622-11e3-bf01-24c6515278c0	1105	0.998	111.946	10.131%	19.683	6.257%	0.03228	0.998
5975deb5-00d2-4d18-b5c0-34ac9947fe11	583	1.0	61.112	10.482%	10.782	3.571%	0.04215	1.0
597e4011-ea99-4356-b1d9-8cfe35db7c3b	617	1.0	67.204	10.892%	11.765	3.818%	0.05947	1.0
59938f45-3e57-43d6-af3b-bb4968249e5a	681	0.999	60.758	8.922%	11.057	3.605%	0.03926	0.999
59bfcb53-91c1-4dce-856a-f4afc8fa6224	456	1.0	24.273	5.323%	7.134	2.214%	0.02666	1.0
59c18694-8a43-41dd-a6f6-52a20bc8dd54	761	0.999	92.258	12.123%	15.056	4.929%	0.05154	0.999
59e2d6d1-debd-4796-ab0c-6a5673a990fc	492	1.0	32.325	6.57%	6.554	2.018%	0.04008	1.0
5a51a6fc-c623-11e3-bf01-24c6515278c0	480	1.0	42.952	8.948%	9.484	3.019%	0.04654	1.0
5a535c49-d42e-43c6-9d32-dc76f28d4f0f	476	1.0	21.847	4.59%	4.744	1.493%	0.02384	1.0
5a5a8409-a8f2-4c7b-85e5-b8bd85f2930c	761	0.999	83.003	10.907%	15.967	5.361%	0.04603	0.998
5a7f3c88-ef02-4e97-8009-5622245b6a09	612	0.999	70.484	11.517%	16.087	5.201%	0.04107	0.999
5ab6a1d3-76f8-45d4-a430-d9831daa9ec4	515	1.0	48.322	9.383%	10.52	3.431%	0.04755	1.0
5b178f44-c622-11e3-bf01-24c6515278c0	573	1.0	46.233	8.069%	7.319	2.4%	0.04086	1.0
5b180356-cf58-4fad-a3d4-00fc12b43fcc	852	0.999	85.376	10.021%	12.817	4.222%	0.03818	0.999
5b41e033-6df8-411e-a13b-59eeb8afbf9b	854	0.999	91.76	10.745%	15.92	5.182%	0.03517	0.999
5b4b2312-acb5-4329-8d46-7f93213e3daf	499	1.0	29.673	5.946%	6.12	1.887%	0.02901	1.0
5b560f4c-d2a3-43fa-b394-abef78bdefc1	895	0.999	94.447	10.553%	14.475	4.861%	0.03077	0.999
5b7d5767-2037-4175-aec9-886776343181	1779	0.995	215.409	12.108%	41.013	10.137%	0.04747	0.993
5bb37ffc-c623-11e3-bf01-24c6515278c0	627	1.0	56.162	8.957%	9.227	2.993%	0.03225	1.0
5bcf473f-417d-47a5-9745-ac7faf830b1f	702	0.999	71.542	10.191%	11.119	3.724%	0.03301	0.999
5bdca282-c671-48ff-b32b-2380996016c0	464	1.0	22.283	4.802%	5.312	1.66%	0.02581	1.0
5beafbbb-4613-4bab-977a-11c865e13a84	610	1.0	47.315	7.757%	9.179	2.93%	0.04191	1.0
5bebc389-de0d-45b8-9d2f-6476988c358a	476	1.0	31.643	6.648%	6.899	2.102%	0.05317	1.0
5c02d399-07af-4573-a568-bc1b256bc8f8	468	1.0	24.219	5.175%	6.809	2.072%	0.02703	1.0
5c156f63-6537-4d93-a6c2-4155618cf638	474	1.0	37.724	7.959%	9.785	2.998%	0.03475	1.0
5c3def3a-b515-41f6-8157-681b963534e7	2294	0.988	537.738	23.441%	89.939	16.472%	0.1004	0.985
5c4b369c-51a3-4ca7-8b9d-2a8e49c0dde7	633	1.0	64.28	10.155%	12.513	4.123%	0.04961	1.0
5c775f90-83d4-4c1e-88c2-4e1ed1daa96f	498	1.0	31.601	6.346%	7.125	2.221%	0.03452	1.0
5c8da06c-7964-4ad1-ac9e-d1b5507105d2	796	0.999	81.456	10.233%	13.109	4.275%	0.0486	0.999
5c9b8a2c-c623-11e3-bf01-24c6515278c0	582	1.0	62.269	10.699%	12.609	4.176%	0.05098	1.0
5cbd429f-ffab-41ad-8016-422f1c922e99	549	0.998	84.302	15.356%	22.058	6.962%	0.0855	0.998
5cc7c966-499e-49e3-b509-4eeb00ee03d4	1464	0.99	268.0	18.306%	48.694	14.392%	0.07148	0.987
5cf21488-c622-11e3-bf01-24c6515278c0	535	1.0	44.178	8.258%	9.652	3.055%	0.04261	1.0
5d58b984-e0b8-4237-a576-0e9d4079599e	793	0.998	114.16	14.396%	19.182	6.701%	0.05186	0.998
5d6ad982-bb01-4233-b8fa-d129460eec79	640	1.0	63.779	9.965%	10.529	3.667%	0.04885	1.0
5d922e48-aa70-454d-9417-c9af686feebc	861	0.999	104.304	12.114%	16.692	5.465%	0.05903	0.998
5d9ff58c-5702-48fc-a66a-d1276327fd49	1725	0.996	223.726	12.97%	37.347	9.587%	0.03622	0.994
5dbf3203-ce73-41e4-bf9a-32fc856f73f5	3811	0.992	490.497	12.871%	107.997	12.371%	0.03012	0.99
5dc6f055-c4f6-49a1-a68c-94cf87cbd363	755	0.999	65.216	8.638%	11.011	3.535%	0.04138	0.999
5dce221a-c623-11e3-bf01-24c6515278c0	726	0.999	75.047	10.337%	12.637	4.265%	0.04235	0.999
5deeaa45-4c1b-4ab2-a487-93c548838f68	455	1.0	23.697	5.208%	7.14	2.215%	0.02579	1.0
5df0aab4-0be2-4da3-a4b7-a10fca09a4ba	484	1.0	31.727	6.555%	6.093	1.879%	0.03818	1.0
5df489bc-6178-49e4-8a42-506f70300dff	877	0.996	146.339	16.686%	24.69	8.405%	0.05666	0.996
5e9c69d2-c622-11e3-bf01-24c6515278c0	670	0.999	70.029	10.452%	11.625	3.693%	0.04338	0.999
5ead73fe-1c34-48ed-b20d-89fc3c82dbd6	1304	0.996	172.455	13.225%	28.864	8.83%	0.03934	0.995
5ecc88f7-8391-4168-af11-07a6bf9b3652	477	1.0	23.191	4.862%	4.615	1.41%	0.03462	1.0
5eddfb26-c623-11e3-bf01-24c6515278c0	1066	0.997	131.423	12.329%	22.533	7.372%	0.0368	0.997
5ee1dda9-2e84-4617-af09-2ae02873b44d	565	1.0	49.114	8.693%	9.067	2.894%	0.04357	1.0
5ee28a35-7aa0-48e3-9c14-daca7b0241fe	469	1.0	24.84	5.296%	6.293	1.916%	0.03935	1.0
5f00a760-fbc0-41f0-b92b-b3c553eac0e5	869	0.997	126.931	14.607%	24.233	7.877%	0.05082	0.997
5f096d7b-a1ea-4cc2-af73-10108089ae84	518	1.0	40.604	7.839%	7.214	2.328%	0.03561	1.0
5f13e9b8-6c8e-4fd7-aef1-da4e5d5e2a5e	497	1.0	43.276	8.707%	9.071	2.824%	0.05941	1.0
5f18b334-6616-406f-8f33-0592b56c14e6	493	1.0	31.385	6.366%	6.65	2.119%	0.03659	1.0
5f53bcda-2fd3-4574-9cc2-5efe353372b2	481	1.0	21.863	4.545%	4.094	1.255%	0.02557	1.0
5f94cb62-4019-47ff-bf6a-eeda8e9e033c	716	0.999	72.149	10.077%	11.786	3.918%	0.04821	0.999
5fa88c3a-dbc1-43f2-82b2-e0592f35ce57	489	1.0	36.341	7.432%	8.307	2.586%	0.04121	1.0
5fd632ea-085e-4e9b-8dcc-ec94e492d3bf	927	0.999	103.888	11.207%	15.788	5.26%	0.03634	0.999
5fd77ba9-5015-4d8b-86a0-582e5c76bdd6	655	1.0	59.053	9.016%	9.585	3.208%	0.0379	0.999
5fe83740-0688-46fe-97b4-4c7c8cfa206e	467	1.0	24.177	5.177%	5.707	1.789%	0.02511	1.0
5fe8a231-bbac-4f91-a47a-0de4fee752d3	465	1.0	32.216	6.928%	7.199	2.251%	0.03545	1.0
6012cb02-c623-11e3-bf01-24c6515278c0	662	1.0	57.071	8.621%	10.6	3.527%	0.03634	0.999
603594e3-e427-494c-b9ee-e872d6629563	579	1.0	70.328	12.146%	13.831	4.283%	0.06189	1.0
60413de1-6cd2-4f74-8180-3bdd394d6d16	2077	0.995	321.043	15.457%	54.848	11.161%	0.04752	0.993
6051f40a-99e5-4461-9255-0e70d757b4d5	1029	0.996	148.408	14.423%	27.849	8.729%	0.0561	0.996
60525b38-c34b-479b-86d3-013c7e567b8f	2600	0.994	376.495	14.481%	66.09	11.123%	0.03841	0.992
606111e3-6b7d-42a6-b7d0-9d6c3e33acd6	468	1.0	24.219	5.175%	6.809	2.072%	0.02703	1.0
606d7f5e-ff98-4245-a9ac-281f5074f97a	508	1.0	32.269	6.352%	4.908	1.526%	0.03687	1.0
60aff7a0-4960-4ed1-922b-3233ccbfdba1	936	0.995	157.249	16.8%	30.093	9.689%	0.08915	0.995
60c33e32-7e19-4e71-b075-a63fcf27e660	905	0.995	145.603	16.089%	33.205	10.288%	0.10339	0.994
60e78c80-41a5-456a-9a81-9007d18fd72c	1165	0.994	197.271	16.933%	35.758	11.339%	0.05668	0.992
60f81dba-c623-11e3-bf01-24c6515278c0	689	0.999	80.903	11.742%	12.557	4.089%	0.05389	0.999
616ff577-c5c3-432e-a857-f29901de119c	502	1.0	27.158	5.41%	4.746	1.468%	0.02911	1.0
6172ca02-c622-11e3-bf01-24c6515278c0	671	0.999	78.564	11.708%	12.983	4.275%	0.05659	0.999
61973578-4c0d-4a3f-b9c4-f96ceab24629	1063	0.998	136.832	12.872%	21.921	6.596%	0.04865	0.998
61a48c69-4f7d-4dc6-aff7-88a6c33137df	543	1.0	45.345	8.351%	10.637	3.352%	0.03496	1.0
61cad26a-cbc6-4977-83b9-dc61e49f2861	989	0.999	97.002	9.808%	15.019	4.719%	0.04357	0.999
61d941f1-87df-43af-8a29-b6809c809275	707	0.999	80.905	11.443%	13.63	4.327%	0.06811	0.999
6218f366-d5d2-4289-a95e-eeedfae7523a	1253	0.994	249.842	19.94%	39.947	11.688%	0.07281	0.993
