Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
4a88981e-e409-440f-9bf0-71ca1bab8b4e	543	0.999	61.389	11.306%	10.667	3.458%	0.07266	0.999
4aa7eabc-0419-4897-b7af-5dcccfd6ac2f	2391	0.992	431.319	18.039%	73.012	12.804%	0.07823	0.99
4adc846a-42cb-4ebd-a954-e31eb29d7572	640	0.999	70.071	10.949%	10.553	3.501%	0.05668	0.999
4b44b313-6f74-4233-bec4-7e41c91c77f1	706	0.999	107.319	15.201%	18.114	5.819%	0.07201	0.998
4b5d9d8c-ff95-45f4-9287-2804e8a98ade	537	0.998	79.868	14.873%	20.067	6.266%	0.07533	0.998
4b7a704b-e516-4275-be11-45cc935237e2	489	1.0	34.085	6.97%	5.901	1.815%	0.05026	1.0
4b8943be-c623-11e3-bf01-24c6515278c0	1501	0.972	431.424	28.742%	84.63	23.541%	0.13178	0.964
4b8c6b0c-0d0c-4834-a2f3-691e0919b902	502	1.0	36.184	7.208%	5.871	1.821%	0.04291	1.0
4b91ece6-c9b2-4889-b18c-c63eb58eb061	470	1.0	29.919	6.366%	6.301	1.976%	0.03295	1.0
4bae2f08-da75-4991-acb8-5ba9912f9131	461	1.0	22.292	4.836%	5.339	1.663%	0.02739	1.0
4c027164-12de-456f-b933-6bc91f70b46f	715	0.997	116.868	16.345%	25.89	8.072%	0.12971	0.997
4c183106-c622-11e3-bf01-24c6515278c0	505	1.0	45.857	9.081%	8.632	2.692%	0.05439	1.0
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	1344	0.989	284.141	21.141%	51.497	14.73%	0.07034	0.987
4c3840df-9824-40db-879e-6d24adc8c155	780	0.996	167.682	21.498%	24.569	8.497%	0.13808	0.996
4c3eda94-56f4-46d3-8c88-50d476e773f6	482	1.0	31.814	6.6%	6.173	1.899%	0.03117	1.0
4c3f733d-5fd5-4f67-af5f-8c36c5b37be2	472	1.0	26.004	5.509%	5.72	1.747%	0.03201	1.0
4c4aa1b1-fda3-4c5b-b588-68aa727500ad	582	0.999	59.941	10.299%	11.621	3.757%	0.07628	0.999
4c5228b5-bf31-4abd-a47c-d088e16dba13	814	0.996	168.939	20.754%	28.684	9.314%	0.08633	0.996
4c59fb2d-21b6-4b09-8174-6102de736e4d	5479	0.949	1813.732	33.103%	380.388	31.506%	0.12618	0.931
4c755527-3b5d-4d36-822d-990aa1003d6a	531	1.0	58.825	11.078%	9.738	3.079%	0.06581	1.0
4c8afa82-c623-11e3-bf01-24c6515278c0	875	0.997	177.397	20.274%	28.907	8.946%	0.08266	0.996
4cbe411b-b05e-46bd-bea8-126289a0866c	957	0.995	191.138	19.973%	33.23	10.305%	0.08898	0.994
4ceeb025-2f16-4f80-b9b4-0151346349c6	486	1.0	41.107	8.458%	7.92	2.451%	0.03826	1.0
4cfb0aee-6661-478a-8694-9d8ba15e46b7	614	0.996	140.186	22.832%	26.231	8.616%	0.11733	0.996
4cff8590-559e-4204-8635-96e11bfeda68	709	0.99	183.09	25.824%	45.46	14.33%	0.21948	0.989
4d11d7da-1204-437e-87b1-e8337a67c9a8	562	0.999	74.608	13.275%	11.737	3.714%	0.06095	0.999
4d121008-0987-4142-a2b8-7dac58f3110a	499	1.0	39.5	7.916%	7.152	2.243%	0.04763	1.0
4d1a4587-adb4-4a65-943e-f19efe8de142	513	1.0	43.087	8.399%	7.43	2.318%	0.05019	1.0
4d2204f1-be84-4f58-b7e7-61ae9fbf6d25	598	0.997	114.453	19.139%	26.102	8.273%	0.09542	0.997
4d409156-3a36-4c63-9ad6-b6af34f27b06	2397	0.965	809.402	33.767%	155.317	26.541%	0.1359	0.956
4d4eff82-ede0-47f1-b49a-ada025952114	717	0.997	127.805	17.825%	22.301	7.485%	0.09235	0.997
4d690424-b015-46ae-885d-aa6d9031f66f	468	1.0	21.561	4.607%	5.976	1.819%	0.02138	1.0
4d6bb438-86f0-4414-962f-2b1cebee4524	523	0.999	55.973	10.702%	11.06	3.396%	0.07936	0.999
4d72d06d-b6af-4294-9eef-6e61e067761f	539	1.0	55.268	10.254%	9.843	3.104%	0.04666	1.0
4d7f2c74-862b-4aad-98e1-fa831f14a905	726	0.996	142.834	19.674%	27.585	9.004%	0.13408	0.996
4daa2708-d0db-40fe-a07a-763f003adcae	486	1.0	41.997	8.641%	7.386	2.338%	0.0541	1.0
4dac9498-c623-11e3-bf01-24c6515278c0	593	0.999	86.805	14.638%	14.92	4.809%	0.06947	0.999
4db9e471-0068-4ec6-9bcb-33ef5fdec33e	601	0.999	74.486	12.394%	12.429	4.117%	0.06216	0.999
4dc9b032-7f7b-486d-a12b-8461af89501d	997	0.986	264.778	26.557%	48.486	16.477%	0.10499	0.984
4de7441f-a609-4a75-9fe7-17a647079ac1	521	1.0	50.078	9.612%	8.934	2.76%	0.07267	1.0
4e361622-f9a8-4e9b-a89e-19bafebe1d6a	498	0.998	76.711	15.404%	18.407	5.686%	0.09549	0.998
4e596add-a7c5-4617-9649-b4ac6612e39c	468	1.0	30.14	6.44%	7.549	2.298%	0.02888	1.0
4e7cdeda-6dc1-4f17-b853-72a68e5aa7e1	1533	0.968	471.024	30.726%	91.127	25.338%	0.15696	0.958
4e7e6e1f-c648-446f-bdf6-0b1fcc6dfa83	504	1.0	53.096	10.535%	11.177	3.583%	0.04779	1.0
4e8396f7-9506-4401-96b6-bb2e89557d59	1445	0.989	294.47	20.379%	51.816	14.719%	0.08834	0.986
4e84eed6-82a8-4e91-b0fd-61ec6ef69ce9	1532	0.977	382.625	24.976%	75.272	21.168%	0.09791	0.97
4e913899-eeb8-4630-ba9d-41a81ced8069	1378	0.991	275.219	19.972%	43.628	13.611%	0.07226	0.988
4eac784b-084a-4106-9a76-2d9fbec57033	558	1.0	49.218	8.82%	7.938	2.519%	0.05107	1.0
4ecbfd89-393f-4126-aa1c-951a2c23ef89	468	1.0	21.561	4.607%	5.976	1.819%	0.02138	1.0
4ed52e0c-c623-11e3-bf01-24c6515278c0	952	0.987	258.357	27.138%	46.536	16.278%	0.10108	0.985
4ef20a13-f107-4654-adca-fc60b8f5be47	840	0.998	136.951	16.304%	22.587	7.351%	0.06663	0.997
4f1fc78e-733d-4c6e-86b2-dbe1f98c141d	1321	0.985	306.561	23.207%	58.041	17.21%	0.10189	0.982
4f3c2c94-fa7f-4945-9dff-e4d4dac95f56	557	0.999	68.743	12.342%	12.096	3.872%	0.05907	0.999
4f6f48bc-c622-11e3-bf01-24c6515278c0	799	0.994	157.74	19.742%	33.76	11.157%	0.10249	0.993
4fdc8980-c623-11e3-bf01-24c6515278c0	796	0.997	126.389	15.878%	24.756	8.112%	0.08751	0.996
50203cff-83f8-4884-8346-b91ef717d00e	461	1.0	22.167	4.808%	4.636	1.448%	0.02956	1.0
5042b417-d14e-42bb-b6f3-de303346a252	570	0.999	73.411	12.879%	13.565	4.36%	0.05246	0.999
5046f1b4-9d95-4841-ba30-691fa44719a2	1035	0.993	215.256	20.798%	35.523	11.647%	0.10516	0.992
504cdfc5-6721-43ef-b31e-fdf52f0cd9cd	818	0.998	117.811	14.402%	19.109	6.674%	0.05508	0.998
504d4cb0-d2dd-420d-82e6-9ec14434a0fc	1216	0.992	226.15	18.598%	38.31	12.56%	0.07017	0.99
50515723-b495-42a9-8750-e3da288bf6a3	507	1.0	43.897	8.658%	7.477	2.32%	0.04735	1.0
507620ef-f0fc-4ac3-a7c0-ea2e36c40f77	1122	0.988	262.412	23.388%	51.031	15.405%	0.13908	0.986
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	502	1.0	35.927	7.157%	5.792	1.792%	0.0528	1.0
50b61288-1412-4104-92e6-8b1a359ef399	1352	0.992	266.248	19.693%	46.155	13.225%	0.13008	0.99
50e3a421-9741-4cd8-911b-0f47ca518b6a	1169	0.989	275.828	23.595%	49.77	14.771%	0.11992	0.987
50eb58ba-c623-11e3-bf01-24c6515278c0	661	0.998	133.275	20.163%	25.22	8.414%	0.08358	0.997
50ee360c-e3df-4888-9999-ebb88e271d08	860	0.991	231.227	26.887%	42.36	13.921%	0.1067	0.989
50f4d836-79a9-4bc7-a63a-7aa29e41d418	509	1.0	48.295	9.488%	8.637	2.773%	0.04985	1.0
51206157-94cc-4702-8247-c98283b487aa	482	1.0	31.351	6.504%	6.51	2.001%	0.03627	1.0
513bafce-375c-49b0-ae75-6c607abd05d8	496	1.0	29.86	6.02%	4.725	1.468%	0.03918	1.0
51458c86-0fdd-470e-b059-1ffbffc92a7f	703	0.997	135.356	19.254%	23.224	7.756%	0.09306	0.997
5174f450-0bf7-4237-a53e-844064f0e701	665	0.993	192.952	29.015%	41.495	13.483%	0.12887	0.992
51800588-c622-11e3-bf01-24c6515278c0	584	0.999	70.839	12.13%	12.392	4.007%	0.05708	0.999
5187e77d-f412-4303-8049-11d1aa1a0235	757	0.997	124.729	16.477%	22.991	7.765%	0.07315	0.997
51893d3f-e7f3-43f9-9fd0-c0f25ae96804	2792	0.84	1220.235	43.705%	367.775	54.362%	0.37381	0.791
518d6c1b-8234-40be-9560-6d383d5866fa	622	0.993	161.581	25.978%	37.812	12.148%	0.19893	0.992
5193a482-6ed9-4504-bd7c-c8b9e4103577	750	0.999	95.066	12.675%	14.317	4.728%	0.05249	0.999
51adf6cf-f422-4d7e-aa46-cc9bf0ef8693	1143	0.99	264.058	23.102%	44.722	14.149%	0.08737	0.988
51b25b37-f75c-4380-a0f6-5273e0b7ee33	1154	0.995	190.669	16.522%	30.878	9.603%	0.05013	0.995
51dd1a39-7349-442c-b7e1-7850fb800569	472	1.0	27.704	5.869%	4.903	1.538%	0.03384	1.0
51e5a835-eb48-4640-87d0-f40f5e2bff18	481	1.0	31.388	6.526%	6.244	1.919%	0.04011	1.0
520b8ab2-c623-11e3-bf01-24c6515278c0	833	0.995	169.433	20.34%	29.027	9.875%	0.07326	0.995
522dc834-8367-4f49-b93b-fcba91a2de7e	630	0.997	111.672	17.726%	21.137	7.268%	0.0782	0.997
524bbd14-1e1f-479b-9a71-d27fce32d8bc	2008	0.942	561.409	27.959%	153.8	33.645%	0.19075	0.923
5255d645-d3d2-422e-8449-046cd21f4935	1430	0.994	244.593	17.104%	39.887	10.728%	0.05326	0.993
526b3796-2cbd-4eec-8273-064b41456279	701	0.996	153.567	21.907%	27.813	8.747%	0.13444	0.996
52910a60-bb15-4ba5-9d09-50d8ee6a445b	1558	0.979	395.773	25.403%	70.616	20.477%	0.08848	0.971
52d8ccfc-c623-11e3-bf01-24c6515278c0	1000	0.993	201.855	20.185%	36.261	11.708%	0.08232	0.992
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	461	1.0	23.988	5.203%	5.855	1.829%	0.02984	1.0
52f43b72-15ea-40a0-a3b4-4bf22bc0bf25	606	0.999	74.155	12.237%	13.14	4.318%	0.07927	0.999
5310f698-d31a-4628-84b4-dc9ac29722a5	635	0.997	106.145	16.716%	22.322	7.162%	0.1072	0.997
532259b8-c622-11e3-bf01-24c6515278c0	1002	0.995	188.024	18.765%	30.076	9.947%	0.06647	0.994
532bec86-b8d3-41a1-ba17-913a7d378f66	1566	0.99	292.469	18.676%	53.503	14.375%	0.0656	0.987
534d941c-ec2d-47eb-b2dc-d3f856d0b151	483	1.0	35.824	7.417%	6.465	2.002%	0.03947	1.0
53534b3c-cd15-4d68-a9b1-6902bb234c45	1306	0.988	249.614	19.113%	54.293	15.774%	0.08435	0.985
536dedba-46c4-4a21-b112-13c030b13069	649	0.997	145.775	22.461%	30.026	9.776%	0.09521	0.997
537cccf2-fb25-448b-813e-ca5d5642b910	455	1.0	23.251	5.11%	6.223	1.931%	0.02592	1.0
53ac794d-1067-43e0-8dc0-43b131f43ec5	474	1.0	23.6	4.979%	5.31	1.627%	0.02377	1.0
53bb7112-3e38-45fe-a9c4-1b0871babf4a	1214	0.989	294.349	24.246%	47.773	15.082%	0.10516	0.986
53bcbb68-addd-47fc-9910-cd1d3f38197d	1916	0.972	495.051	25.838%	103.759	23.416%	0.06584	0.964
53d32d8b-5649-42b0-8c52-2c39af2a961b	943	0.989	206.284	21.875%	46.932	15.061%	0.10376	0.988
53dec97d-0464-4ffd-8e2e-95b2b9a03af0	824	0.993	205.504	24.94%	36.31	11.851%	0.15981	0.993
53df19a8-c623-11e3-bf01-24c6515278c0	1011	0.993	216.829	21.447%	38.518	12.413%	0.0779	0.991
53e6a756-bdcc-4217-afe7-27d776159544	533	1.0	56.827	10.662%	9.753	3.097%	0.05341	1.0
54195db3-94a9-4538-8bb8-9953d936acd4	1605	0.992	296.068	18.447%	56.402	12.994%	0.05401	0.99
541f91bd-7e9d-4348-9e78-45b948d8967e	583	0.999	89.486	15.349%	14.646	4.671%	0.07928	0.999
54319e3d-c28f-4ba1-9c87-299d303e4de3	549	1.0	63.886	11.637%	13.257	4.236%	0.06129	1.0
54354d24-c622-11e3-bf01-24c6515278c0	514	1.0	49.781	9.685%	8.404	2.721%	0.05782	1.0
54426b1a-e0d3-4d8e-9e81-2d8e6b153b22	461	1.0	24.742	5.367%	5.61	1.752%	0.02979	1.0
546b97b0-ab82-42a1-bbd2-241523278ec3	461	1.0	27.799	6.03%	6.394	1.991%	0.03232	1.0
546b982f-60d9-43df-9761-09369afbee2d	1002	0.981	255.894	25.538%	65.198	19.211%	0.159	0.979
54842328-9432-4820-8976-7964bf9bf147	461	1.0	25.745	5.585%	5.126	1.601%	0.03201	1.0
54a77010-2f16-4da9-8ca0-746a51801a00	1846	0.982	413.6	22.405%	75.971	18.923%	0.0952	0.976
54cfd4b0-c623-11e3-bf01-24c6515278c0	580	0.999	86.099	14.845%	15.054	4.941%	0.06774	0.999
54e78de0-d357-4125-a904-ab35e461572b	1632	0.986	343.946	21.075%	61.871	17.152%	0.06108	0.981
551d5082-ab6a-4674-af0d-ce408f589949	704	0.998	111.349	15.817%	20.36	6.428%	0.08236	0.998
5533240d-8fed-440d-b781-6092785a77ce	948	0.989	247.033	26.058%	44.149	14.556%	0.11337	0.988
55345803-83d4-4fdb-b0ee-328753801da1	737	0.998	104.469	14.175%	20.236	6.487%	0.08154	0.998
554b9439-7e11-43ec-8bc3-448c59100b9e	1568	0.989	331.328	21.131%	54.946	15.092%	0.09119	0.985
558239c7-a160-4228-8fdf-a0a1d2f62133	773	0.996	141.382	18.29%	25.802	8.884%	0.06711	0.996
559c30f2-8ae7-43c8-819c-800261065e06	500	0.999	68.115	13.623%	14.112	4.49%	0.08643	0.999
55ada396-0878-4724-8ebe-00da367eed3d	1309	0.992	258.596	19.755%	45.038	12.696%	0.06956	0.99
55c75a2a-f3d2-4469-9d23-604cf539d548	509	0.997	84.091	16.521%	24.37	7.525%	0.10414	0.997
55c82198-5be6-4cc5-b5b3-b707af234107	477	1.0	19.221	4.03%	4.011	1.229%	0.02183	1.0
55e520f4-0e4b-41a2-9951-c4e9f323100b	467	1.0	32.346	6.926%	6.514	2.036%	0.04957	1.0
55e5497a-c623-11e3-bf01-24c6515278c0	564	0.999	75.727	13.427%	12.896	4.131%	0.07241	0.999
561fd34c-7c7d-4df0-bbfc-3d31147ca562	622	0.998	127.929	20.567%	24.556	8.091%	0.08056	0.998
56425c2e-6bbf-4b20-ba07-79a526dd4603	463	1.0	21.794	4.707%	4.511	1.41%	0.02733	1.0
5650dc4e-8bce-4716-9199-cd5750d7a888	735	0.998	121.064	16.471%	21.718	7.032%	0.09147	0.997
565e656c-d5e3-4fe4-a10c-2e9ca1e498b5	467	1.0	34.259	7.336%	7.395	2.311%	0.04322	1.0
56681386-d407-4f53-ae4f-6c04437652f7	535	1.0	54.295	10.149%	8.921	2.84%	0.05933	1.0
569393c8-e2fe-4580-a45b-81f1b1e01135	3611	0.99	630.932	17.473%	113.372	14.012%	0.0438	0.987
569ff1b4-de87-4309-8484-80549aaf9485	533	0.999	82.544	15.487%	15.288	5.011%	0.07897	0.999
56c846d6-c622-11e3-bf01-24c6515278c0	533	1.0	53.68	10.071%	8.664	2.716%	0.06813	1.0
56cc8740-b132-4cbc-b513-f0b5b2305ca6	1815	0.978	361.822	19.935%	84.768	20.893%	0.09331	0.97
56d4ea48-c623-11e3-bf01-24c6515278c0	568	0.999	83.508	14.702%	16.632	5.369%	0.07284	0.999
56ddcb96-e90b-4fce-aa4c-c677bbfee488	3243	0.904	1260.148	38.857%	320.047	42.729%	0.26487	0.873
56e57223-264e-489d-bc9a-a07789065c40	503	1.0	55.316	10.997%	10.106	3.218%	0.06617	1.0
56ffaa35-814c-4c0b-b3c6-d4514d34fec2	792	0.992	189.61	23.941%	37.607	12.87%	0.09775	0.991
5702affd-eafe-42a4-8f56-c1f22f8f184d	462	1.0	34.288	7.422%	8.549	2.656%	0.05531	1.0
5714b52d-7048-41b5-8141-bf42d960abe4	474	1.0	32.136	6.78%	7.063	2.164%	0.02925	1.0
571ce258-b453-4cac-b05e-05755791be84	483	1.0	41.401	8.572%	7.668	2.374%	0.05687	1.0
573ee34b-43a7-40d8-95ee-0ced4b46a7c8	488	1.0	32.001	6.558%	5.599	1.768%	0.03905	1.0
5769ae11-5f1b-483f-b228-7584591c66e6	652	0.999	95.136	14.591%	15.438	5.169%	0.07484	0.999
576a1741-8c65-40da-9f0f-b2ca805d70f3	709	0.998	106.846	15.07%	17.993	5.869%	0.05774	0.998
577d5c9e-fbda-41d5-b0b3-cdb733453ea5	494	1.0	46.884	9.491%	8.154	2.578%	0.05792	1.0
578ba169-1d2f-4187-b174-082bbc6a5bd2	492	1.0	43.586	8.859%	8.263	2.549%	0.04827	1.0
57947014-053e-4c34-b6a7-9e6f36f48010	474	1.0	32.136	6.78%	7.063	2.164%	0.02925	1.0
5808f774-c623-11e3-bf01-24c6515278c0	815	0.998	130.184	15.973%	20.967	7.095%	0.06106	0.997
581be6cf-9778-49c3-9c77-1316eaa78929	468	1.0	21.561	4.607%	5.976	1.819%	0.02138	1.0
589daa3f-0b76-4c9c-b494-048955e36052	554	0.997	97.991	17.688%	23.131	7.219%	0.13011	0.997
589e0aea-9057-4b8c-8af1-74c74fe46a38	564	0.998	90.665	16.075%	19.999	6.298%	0.10224	0.998
58c7e9c3-1345-48c0-a758-0887358b8696	464	0.999	41.462	8.936%	11.844	3.679%	0.07434	0.999
58d3e932-b4a3-4cac-a6ac-73160e354a15	1841	0.926	577.965	31.394%	167.907	37.913%	0.19297	0.904
58e2453c-bb58-43a3-9642-705ec0e0bdbd	480	1.0	32.568	6.785%	6.369	1.958%	0.03291	1.0
58f4ff52-c623-11e3-bf01-24c6515278c0	597	0.999	93.727	15.7%	18.942	6.12%	0.08687	0.999
58faf969-bf37-4180-8807-2f44f2cc8eda	972	0.991	212.685	21.881%	43.447	13.751%	0.07407	0.989
5912d4b3-2d5d-4b98-b967-1b4ff177097a	695	0.993	186.539	26.84%	35.736	11.732%	0.17882	0.993
5935dd9d-d411-48f8-8512-aa73a63878b0	486	0.999	58.058	11.946%	13.757	4.221%	0.0842	0.999
59632e7e-c622-11e3-bf01-24c6515278c0	1105	0.99	204.744	18.529%	45.301	14.401%	0.07109	0.988
5975deb5-00d2-4d18-b5c0-34ac9947fe11	583	0.999	83.406	14.306%	14.851	4.919%	0.08359	0.999
597e4011-ea99-4356-b1d9-8cfe35db7c3b	617	0.999	74.953	12.148%	13.842	4.493%	0.07342	0.999
59938f45-3e57-43d6-af3b-bb4968249e5a	681	0.998	113.836	16.716%	21.313	6.949%	0.0748	0.998
59bfcb53-91c1-4dce-856a-f4afc8fa6224	456	1.0	21.177	4.644%	5.429	1.685%	0.02542	1.0
59c18694-8a43-41dd-a6f6-52a20bc8dd54	761	0.996	171.9	22.589%	34.139	11.176%	0.10987	0.995
59e2d6d1-debd-4796-ab0c-6a5673a990fc	492	0.999	67.772	13.775%	17.457	5.374%	0.09314	0.999
5a51a6fc-c623-11e3-bf01-24c6515278c0	480	1.0	51.318	10.691%	9.761	3.107%	0.05219	1.0
5a535c49-d42e-43c6-9d32-dc76f28d4f0f	476	1.0	38.908	8.174%	8.343	2.626%	0.04394	1.0
5a5a8409-a8f2-4c7b-85e5-b8bd85f2930c	761	0.99	202.157	26.565%	42.173	14.16%	0.12505	0.989
5a7f3c88-ef02-4e97-8009-5622245b6a09	612	0.996	117.661	19.226%	29.337	9.484%	0.11571	0.995
5ab6a1d3-76f8-45d4-a430-d9831daa9ec4	515	0.999	62.433	12.123%	11.544	3.764%	0.08169	0.999
5b178f44-c622-11e3-bf01-24c6515278c0	573	0.999	78.188	13.645%	13.908	4.561%	0.07973	0.999
5b180356-cf58-4fad-a3d4-00fc12b43fcc	852	0.994	172.66	20.265%	34.875	11.488%	0.09136	0.993
5b41e033-6df8-411e-a13b-59eeb8afbf9b	854	0.997	157.448	18.437%	25.709	8.368%	0.06572	0.996
5b4b2312-acb5-4329-8d46-7f93213e3daf	499	1.0	41.811	8.379%	7.529	2.322%	0.04545	1.0
5b560f4c-d2a3-43fa-b394-abef78bdefc1	895	0.998	109.091	12.189%	17.85	5.995%	0.04272	0.998
5b7d5767-2037-4175-aec9-886776343181	1779	0.982	437.061	24.568%	77.806	19.23%	0.1038	0.976
5bb37ffc-c623-11e3-bf01-24c6515278c0	627	0.997	135.164	21.557%	25.44	8.252%	0.09938	0.997
5bcf473f-417d-47a5-9745-ac7faf830b1f	702	0.997	129.716	18.478%	21.538	7.214%	0.0735	0.997
5bdca282-c671-48ff-b32b-2380996016c0	464	1.0	23.322	5.026%	4.986	1.558%	0.02689	1.0
5beafbbb-4613-4bab-977a-11c865e13a84	610	0.997	99.484	16.309%	22.75	7.263%	0.1077	0.997
5bebc389-de0d-45b8-9d2f-6476988c358a	476	0.999	46.535	9.776%	12.856	3.917%	0.08325	0.999
5c02d399-07af-4573-a568-bc1b256bc8f8	468	1.0	21.561	4.607%	5.976	1.819%	0.02138	1.0
5c156f63-6537-4d93-a6c2-4155618cf638	474	1.0	34.803	7.342%	7.34	2.249%	0.03669	1.0
5c3def3a-b515-41f6-8157-681b963534e7	2294	0.909	1018.865	44.414%	227.458	41.657%	0.32282	0.882
5c4b369c-51a3-4ca7-8b9d-2a8e49c0dde7	633	0.999	85.753	13.547%	14.758	4.863%	0.07073	0.999
5c775f90-83d4-4c1e-88c2-4e1ed1daa96f	498	1.0	37.66	7.562%	6.199	1.932%	0.04575	1.0
5c8da06c-7964-4ad1-ac9e-d1b5507105d2	796	0.998	105.395	13.241%	17.26	5.629%	0.05713	0.998
5c9b8a2c-c623-11e3-bf01-24c6515278c0	582	0.999	80.109	13.764%	14.677	4.861%	0.06936	0.999
5cbd429f-ffab-41ad-8016-422f1c922e99	549	0.996	109.585	19.961%	28.029	8.846%	0.11733	0.996
5cc7c966-499e-49e3-b509-4eeb00ee03d4	1464	0.979	421.983	28.824%	70.42	20.814%	0.12324	0.972
5cf21488-c622-11e3-bf01-24c6515278c0	535	1.0	52.539	9.82%	8.876	2.809%	0.05558	1.0
5d58b984-e0b8-4237-a576-0e9d4079599e	793	0.991	222.812	28.097%	40.445	14.128%	0.11409	0.99
5d6ad982-bb01-4233-b8fa-d129460eec79	640	0.998	91.451	14.289%	16.823	5.859%	0.09544	0.998
5d922e48-aa70-454d-9417-c9af686feebc	861	0.998	133.5	15.505%	20.236	6.625%	0.06941	0.998
5d9ff58c-5702-48fc-a66a-d1276327fd49	1725	0.98	470.509	27.276%	78.791	20.225%	0.11337	0.973
5dbf3203-ce73-41e4-bf9a-32fc856f73f5	3811	0.98	769.381	20.188%	172.225	19.729%	0.05494	0.974
5dc6f055-c4f6-49a1-a68c-94cf87cbd363	755	0.998	118.551	15.702%	18.34	5.889%	0.07434	0.998
5dce221a-c623-11e3-bf01-24c6515278c0	726	0.996	155.443	21.411%	26.908	9.081%	0.10055	0.996
5deeaa45-4c1b-4ab2-a487-93c548838f68	455	1.0	23.251	5.11%	6.223	1.931%	0.02592	1.0
5df0aab4-0be2-4da3-a4b7-a10fca09a4ba	484	1.0	37.154	7.676%	6.781	2.092%	0.04287	1.0
5df489bc-6178-49e4-8a42-506f70300dff	877	0.992	226.287	25.802%	39.957	13.603%	0.09797	0.991
5e9c69d2-c622-11e3-bf01-24c6515278c0	670	0.997	141.94	21.185%	24.873	7.901%	0.09089	0.997
5ead73fe-1c34-48ed-b20d-89fc3c82dbd6	1304	0.979	361.95	27.757%	67.909	20.775%	0.10209	0.975
5ecc88f7-8391-4168-af11-07a6bf9b3652	477	1.0	30.464	6.387%	6.507	1.988%	0.04364	1.0
5eddfb26-c623-11e3-bf01-24c6515278c0	1066	0.996	155.28	14.567%	27.861	9.116%	0.04518	0.995
5ee1dda9-2e84-4617-af09-2ae02873b44d	565	0.999	95.364	16.879%	21.806	6.961%	0.07582	0.999
5ee28a35-7aa0-48e3-9c14-daca7b0241fe	469	1.0	22.835	4.869%	6.057	1.844%	0.03158	1.0
5f00a760-fbc0-41f0-b92b-b3c553eac0e5	869	0.993	197.975	22.782%	36.581	11.891%	0.10162	0.992
5f096d7b-a1ea-4cc2-af73-10108089ae84	518	0.999	59.767	11.538%	10.354	3.341%	0.06224	0.999
5f13e9b8-6c8e-4fd7-aef1-da4e5d5e2a5e	497	1.0	57.264	11.522%	10.097	3.143%	0.06856	1.0
5f18b334-6616-406f-8f33-0592b56c14e6	493	1.0	39.992	8.112%	7.315	2.331%	0.04136	1.0
5f53bcda-2fd3-4574-9cc2-5efe353372b2	481	1.0	25.351	5.27%	4.748	1.456%	0.03124	1.0
5f94cb62-4019-47ff-bf6a-eeda8e9e033c	716	0.998	112.091	15.655%	17.999	5.983%	0.07051	0.998
5fa88c3a-dbc1-43f2-82b2-e0592f35ce57	489	1.0	38.992	7.974%	7.577	2.358%	0.04714	1.0
5fd632ea-085e-4e9b-8dcc-ec94e492d3bf	927	0.997	150.865	16.275%	23.294	7.761%	0.04943	0.997
5fd77ba9-5015-4d8b-86a0-582e5c76bdd6	655	0.999	85.575	13.065%	14.304	4.787%	0.06513	0.999
5fe83740-0688-46fe-97b4-4c7c8cfa206e	467	1.0	30.961	6.63%	6.739	2.112%	0.03753	1.0
5fe8a231-bbac-4f91-a47a-0de4fee752d3	465	1.0	36.311	7.809%	7.194	2.249%	0.04021	1.0
6012cb02-c623-11e3-bf01-24c6515278c0	662	0.998	105.801	15.982%	19.391	6.452%	0.07325	0.998
603594e3-e427-494c-b9ee-e872d6629563	579	0.999	73.776	12.742%	12.664	3.922%	0.08246	0.999
60413de1-6cd2-4f74-8180-3bdd394d6d16	2077	0.942	586.649	28.245%	165.832	33.745%	0.17414	0.925
6051f40a-99e5-4461-9255-0e70d757b4d5	1029	0.994	205.892	20.009%	36.479	11.434%	0.08841	0.993
60525b38-c34b-479b-86d3-013c7e567b8f	2600	0.977	621.615	23.908%	127.112	21.393%	0.06245	0.97
606111e3-6b7d-42a6-b7d0-9d6c3e33acd6	468	1.0	21.561	4.607%	5.976	1.819%	0.02138	1.0
606d7f5e-ff98-4245-a9ac-281f5074f97a	508	0.999	62.339	12.271%	16.823	5.23%	0.07237	0.999
60aff7a0-4960-4ed1-922b-3233ccbfdba1	936	0.991	233.519	24.949%	41.947	13.505%	0.16529	0.99
60c33e32-7e19-4e71-b075-a63fcf27e660	905	0.99	235.052	25.973%	45.763	14.179%	0.17046	0.989
60e78c80-41a5-456a-9a81-9007d18fd72c	1165	0.973	357.862	30.718%	73.706	23.373%	0.13569	0.967
60f81dba-c623-11e3-bf01-24c6515278c0	689	0.998	117.087	16.994%	19.982	6.507%	0.08638	0.998
616ff577-c5c3-432e-a857-f29901de119c	502	1.0	32.323	6.439%	5.513	1.705%	0.04576	1.0
6172ca02-c622-11e3-bf01-24c6515278c0	671	0.998	118.961	17.729%	19.693	6.485%	0.07982	0.998
