Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
371235d9-55b8-40a7-8cd6-baa7c2ad0493	972	0.998	116.523	11.988%	20.209	6.78%	0.0568	0.997
3728982b-4547-4249-bd42-72a91d3fda8c	486	1.0	41.943	8.63%	8.166	2.574%	0.03962	1.0
374cbd87-428e-4509-85c1-b7d3302c30a0	671	0.999	80.115	11.94%	15.865	5.075%	0.06468	0.999
37522f18-77b2-4414-8df8-3c2c8048adba	2371	0.992	391.17	16.498%	66.834	12.924%	0.05639	0.989
37c913e6-9ce5-4338-8849-b5bf7862d36a	458	1.0	31.173	6.806%	10.251	3.183%	0.0284	1.0
37d0cf1b-1743-4852-8073-372b16b5c17d	567	1.0	51.687	9.116%	8.958	2.876%	0.04424	1.0
37e5d47b-851b-47de-ba6a-fd2835644011	815	0.996	161.976	19.874%	30.134	9.235%	0.11394	0.996
380593d8-c623-11e3-bf01-24c6515278c0	701	0.999	67.022	9.561%	10.901	3.668%	0.034	0.999
384ef419-ee94-4563-9237-236fddeb4b64	944	0.998	102.625	10.871%	16.675	5.627%	0.03833	0.998
3869ff3f-21b9-4817-8ff4-83c6fc75ab11	625	1.0	65.085	10.414%	10.277	3.432%	0.06184	0.999
387c6519-6529-4074-a5ab-00f8052a5732	985	0.999	85.697	8.7%	14.354	4.457%	0.03378	0.999
388a8875-c3f5-494e-8456-28be8d3626e1	544	1.0	45.495	8.363%	7.842	2.542%	0.0443	1.0
38d8e626-c622-11e3-bf01-24c6515278c0	609	1.0	55.24	9.071%	9.676	3.125%	0.03706	1.0
3914c02e-44ad-4c96-8464-61aa95b42c49	750	0.999	82.463	10.995%	14.002	4.429%	0.05818	0.999
391a949d-217a-472c-a6d4-80e548039684	661	0.999	87.599	13.252%	16.265	5.059%	0.06375	0.999
3933c60d-73d6-4f74-ae02-fd545fc1f092	1887	0.997	205.826	10.908%	34.473	7.813%	0.03951	0.996
3935af50-d992-4430-9909-e688347aead9	469	1.0	26.951	5.746%	7.08	2.218%	0.02664	1.0
39458b0e-c623-11e3-bf01-24c6515278c0	606	0.999	71.253	11.758%	13.676	4.49%	0.05299	0.999
39520be3-a2af-4189-acf4-9d239363333a	829	0.999	109.654	13.227%	17.174	5.617%	0.04502	0.999
39a5d94d-e8c8-4057-be96-362ffbafb94d	483	1.0	25.704	5.322%	5.79	1.781%	0.02326	1.0
39aee9fc-fa27-4b71-b9e8-43ff34bd3930	653	1.0	59.937	9.179%	9.391	3.068%	0.0541	1.0
39c476fd-273b-4136-874c-53352f1be008	622	0.999	66.357	10.668%	15.39	4.876%	0.07728	0.999
39c55051-e1bc-4081-962a-17205645de45	554	1.0	56.184	10.142%	13.835	4.259%	0.05611	1.0
39c6c3b3-4683-4d11-984c-ed589188da65	1223	0.999	124.831	10.207%	19.743	5.414%	0.04462	0.999
39d38c06-3779-4ca4-b103-1d096f93dae8	730	0.999	64.819	8.879%	12.399	3.969%	0.04816	0.999
39e32615-0160-4f13-b330-50748f5d87ed	605	1.0	65.341	10.8%	12.402	4.014%	0.05506	1.0
3a18aa52-b6e2-4d03-ad05-ef99d653f0e0	597	1.0	56.785	9.512%	9.858	3.122%	0.05852	0.999
3a49a936-c623-11e3-bf01-24c6515278c0	568	1.0	59.281	10.437%	10.042	3.222%	0.05952	0.999
3a551616-4840-4111-a8c5-b4aa773d82c2	2049	0.994	265.888	12.976%	45.639	10.682%	0.0299	0.992
3a5eaed6-fcfd-437a-b61c-fd3725c64717	1287	0.999	110.835	8.612%	16.987	5.075%	0.02211	0.999
3a6bce45-0431-49d8-82df-b1d9a738e5a6	1678	0.998	163.345	9.735%	26.683	7.026%	0.0358	0.997
3a81f733-b3a3-4578-b925-a663612bc92c	531	1.0	47.836	9.009%	8.742	2.867%	0.04721	1.0
3ace181a-23bd-424e-a87e-e0c01a2a2cb8	471	1.0	27.856	5.914%	7.779	2.369%	0.03572	1.0
3ad44032-01fb-4f84-b880-f01bb13a4359	504	1.0	33.11	6.569%	6.031	1.919%	0.03162	1.0
3ae3ce4a-54ec-4c3b-83f2-845696ea0fa1	499	1.0	28.911	5.794%	5.061	1.574%	0.03011	1.0
3afae3fb-2d87-4724-a589-d31cce1f4c28	469	1.0	27.891	5.947%	9.406	2.863%	0.02578	1.0
3afb3f57-545a-4ed5-9461-2fcb28d89399	536	1.0	41.393	7.723%	8.704	2.757%	0.03769	1.0
3b02a7a7-e5bc-4e77-b691-521603630b00	1058	0.999	115.797	10.945%	19.114	5.672%	0.04054	0.998
3b20d548-2a7d-4031-85a1-425ca7201d7a	2744	0.994	317.178	11.559%	59.766	10.505%	0.04176	0.992
3b399659-8302-428a-9c97-1e7b455c9c2f	663	1.0	51.473	7.764%	9.58	3.077%	0.03792	1.0
3b41cb48-c623-11e3-bf01-24c6515278c0	779	0.999	75.306	9.667%	12.495	4.228%	0.0336	0.999
3b4ff158-c6d8-4a26-9568-0634ddb4a609	458	1.0	29.967	6.543%	9.847	3.065%	0.02958	1.0
3b526846-72d6-4e10-b7cd-8cdb45a92a1c	905	0.998	111.892	12.364%	19.541	6.461%	0.02891	0.998
3b55c58d-f95a-4a1d-9aa1-8d2c026656a9	607	1.0	48.665	8.017%	7.834	2.571%	0.04459	1.0
3b590d75-ccfb-4da8-a2e9-10fb07e02cea	1663	0.996	189.795	11.413%	34.009	9.102%	0.03961	0.994
3b7810f7-f8ff-4d62-b766-3ba06170194c	561	1.0	44.902	8.004%	8.95	2.771%	0.04068	1.0
3b8ab548-6669-4142-9612-cafded0d7a23	738	0.999	92.839	12.58%	15.975	5.239%	0.0538	0.999
3bacc189-01b8-46cc-a442-f393c0f428c6	803	0.999	80.112	9.977%	13.626	4.442%	0.04152	0.999
3baecfba-6977-4374-8bc9-22240abad9b5	467	1.0	29.496	6.316%	8.082	2.541%	0.02682	1.0
3bb25b72-ceb1-4169-891e-339f22cb0f03	494	1.0	29.83	6.038%	5.07	1.556%	0.03406	1.0
3bb4c27b-4d0d-4d13-b910-41a9ebf95880	1075	0.997	148.859	13.847%	24.312	7.783%	0.04532	0.997
3bfbc33d-804b-4bb3-97ac-97563d77b13d	828	0.999	64.24	7.758%	10.971	3.589%	0.03549	0.999
3c019b2f-52ec-40a8-99b5-98c1423ce627	649	0.999	67.192	10.353%	14.191	4.454%	0.07413	0.999
3c2b1509-1eb9-4b79-9569-57810f291499	999	0.999	90.103	9.019%	13.601	4.274%	0.0334	0.999
3c30b10e-c623-11e3-bf01-24c6515278c0	584	1.0	49.986	8.559%	7.782	2.509%	0.04044	1.0
3c78970e-c622-11e3-bf01-24c6515278c0	513	1.0	44.764	8.726%	9.677	3.071%	0.03701	1.0
3c86ba21-7b11-4ec7-9d20-a2325197c676	985	0.997	152.292	15.461%	24.054	7.613%	0.05115	0.997
3c92c0e9-68e0-4354-8ed1-b6506878145d	577	1.0	44.736	7.753%	7.705	2.485%	0.03489	1.0
3c963890-6e79-4b16-a4aa-bac04938b4d7	3937	0.995	423.866	10.766%	91.424	10.382%	0.03322	0.993
3d400522-c623-11e3-bf01-24c6515278c0	643	1.0	44.088	6.857%	7.224	2.391%	0.02926	1.0
3d477ac1-3bdf-4410-9594-1a3a1412c6ae	594	1.0	55.566	9.355%	9.69	3.05%	0.05582	1.0
3da169e8-844a-4eee-b794-a2eb81db779a	836	0.998	110.651	13.236%	21.452	7.043%	0.05303	0.997
3db3b7b1-da1d-4b9c-a92a-c60fecf4328c	2718	0.993	300.629	11.061%	67.647	11.714%	0.04181	0.991
3db6e6cc-1a06-49b9-834e-b6611cde4c4b	2133	0.99	387.598	18.171%	74.479	14.154%	0.07381	0.988
3de261ea-6478-4f96-8ca1-30be130e945f	490	1.0	32.833	6.701%	7.839	2.417%	0.03246	1.0
3e012b50-06d1-4120-971b-5e54139b00ee	954	0.992	206.52	21.648%	41.613	13.149%	0.11648	0.99
3e1180a5-149c-4e6c-9a29-696e3ba567e3	455	1.0	30.907	6.793%	11.48	3.562%	0.0279	1.0
3e2a85d0-c622-11e3-bf01-24c6515278c0	542	1.0	44.125	8.141%	9.645	3.072%	0.03637	1.0
3e4d0e50-8cf4-4eb0-a00a-ccf0484ecc2f	1217	0.998	118.081	9.703%	20.666	6.85%	0.02806	0.997
3e604a1c-b95f-44ff-9723-e2fac845da3b	765	0.999	73.771	9.643%	12.373	4.109%	0.04382	0.999
3e68233a-c623-11e3-bf01-24c6515278c0	832	0.999	75.376	9.06%	11.041	3.703%	0.04267	0.999
3e6a17f9-c249-41b6-ba49-55aaa39d21c5	1926	0.992	276.278	14.345%	51.93	12.795%	0.05069	0.989
3e7a30e6-2202-40bd-bfc1-0383604050da	522	1.0	46.412	8.891%	12.153	3.722%	0.04261	1.0
3e7ccab5-5b1d-4147-b907-77cab8f0837e	571	1.0	47.616	8.339%	7.891	2.586%	0.0435	1.0
3e86e68b-d083-4450-b056-4cd0f8d4a084	564	1.0	42.194	7.481%	8.681	2.757%	0.04995	1.0
3e8a2c90-e747-4a22-bc9e-0b062479fec2	483	1.0	24.127	4.995%	5.651	1.738%	0.01974	1.0
3e94aa64-7dd3-4d63-a5de-b4050d3dfafa	496	1.0	32.492	6.551%	5.935	1.886%	0.0302	1.0
3ed783cf-2248-44a1-a2a2-d6b6519b91ef	810	0.999	73.989	9.134%	11.363	3.889%	0.03487	0.999
3ee54a3c-69ba-479a-b1fe-79917e1b6dd5	513	1.0	30.637	5.972%	5.764	1.796%	0.03532	1.0
3f039593-91d1-43cb-a06b-41e92f7e8d20	468	1.0	27.121	5.795%	9.377	2.854%	0.02505	1.0
3f2ecbcd-5c9e-4d57-8aa5-962e2e86a83c	624	1.0	64.901	10.401%	10.825	3.578%	0.04881	1.0
3f3aff50-d71b-44af-85d4-f81e813ea420	508	0.999	67.181	13.225%	19.339	6.0%	0.06938	0.999
3f72f750-5666-44e7-acaf-a912d89475be	483	1.0	30.307	6.275%	7.118	2.204%	0.02762	1.0
3f98d326-5676-4257-9af8-0a5f5d3c2527	2112	0.97	417.283	19.758%	111.535	24.148%	0.10309	0.96
3f99ae0e-c623-11e3-bf01-24c6515278c0	555	1.0	47.269	8.517%	9.185	3.012%	0.03876	1.0
3faeb03e-c622-11e3-bf01-24c6515278c0	1792	0.994	214.873	11.991%	51.484	11.39%	0.03084	0.993
3fb8f017-576f-4901-b8bf-3a58e5d43de3	639	0.999	76.527	11.976%	15.548	5.036%	0.05915	0.999
3fba4880-cb7b-4ac5-ab5f-728614faa1ea	682	0.999	82.675	12.122%	13.856	4.578%	0.04361	0.999
3feac02a-c99f-4dd9-9eff-e4f5e87f7dc5	589	1.0	49.918	8.475%	9.823	3.041%	0.04567	1.0
4019c219-c51e-479f-8a9d-cfa6816ed696	711	0.999	76.36	10.74%	13.387	4.189%	0.05148	0.999
40378b7a-a65d-4510-aaba-a34c4058fac7	771	0.999	96.335	12.495%	16.133	5.343%	0.04223	0.999
408ed640-75f6-4346-bdd0-3b93c51adae5	506	1.0	33.65	6.65%	6.841	2.15%	0.03711	1.0
40b1e928-c623-11e3-bf01-24c6515278c0	567	1.0	51.817	9.139%	9.521	3.058%	0.04213	1.0
41027c0b-85af-4c78-bba0-0da63cd75fa9	1252	0.998	119.195	9.52%	22.878	6.18%	0.04654	0.998
41840dc1-5ea2-4f01-a0d4-8b65add641c8	784	0.996	133.934	17.083%	28.428	9.53%	0.05496	0.996
418a3dec-96ff-4719-becb-e1a8260cce2f	965	0.999	77.876	8.07%	12.924	4.289%	0.02622	0.999
418e916b-7a4e-4fab-8616-15dcec4d79f8	3818	0.996	425.106	11.134%	74.502	8.801%	0.02561	0.995
41a7b031-d928-4a1f-891b-82fb3f6d548f	2777	0.992	359.945	12.962%	81.956	12.418%	0.07165	0.99
41c565a9-d44a-447f-85c0-98f23bfee1b3	727	1.0	59.352	8.164%	10.226	3.203%	0.03542	1.0
41d50a3c-49fc-4d8a-9c25-bbbcd3a5da6f	740	0.999	69.779	9.43%	10.596	3.39%	0.04702	0.999
41dba8d1-8aad-474c-a82b-20b28ab818bd	593	1.0	49.406	8.332%	8.389	2.781%	0.03949	1.0
41de507a-c623-11e3-bf01-24c6515278c0	709	0.999	62.774	8.854%	10.134	3.361%	0.03431	0.999
41f140b8-72b9-4ae3-8b25-6144d9f94d0f	1293	0.999	135.989	10.517%	21.747	6.016%	0.03786	0.999
42465bbd-289b-4e96-98fe-76809c5e1520	2075	0.993	280.513	13.519%	49.841	11.588%	0.04128	0.991
4255582e-c622-11e3-bf01-24c6515278c0	767	0.999	92.903	12.113%	16.919	5.403%	0.05143	0.999
42629ae0-9410-4fac-8df1-2c276467deb5	1767	0.99	236.169	13.366%	54.18	13.778%	0.05824	0.987
4283773c-c04b-4f33-a398-f3566f6d293a	1135	0.999	106.101	9.348%	16.798	5.545%	0.0276	0.998
428c100f-d7d0-4860-a8fc-2bae6a4bba95	973	0.998	97.466	10.017%	18.611	6.091%	0.026	0.998
429aad6f-816d-4739-baa3-b0ebf2fcd501	943	0.999	102.529	10.873%	17.094	5.516%	0.03397	0.998
42a548f0-d86a-4273-8bda-be0fe6a53b20	993	0.999	96.841	9.752%	16.698	5.23%	0.03705	0.999
42af8f74-fd4b-486d-bc11-db53cc471d62	901	0.998	94.114	10.446%	18.269	6.256%	0.02803	0.998
42d20028-0ddc-4dac-9f05-d674f8915f21	612	1.0	50.127	8.191%	8.59	2.721%	0.04754	1.0
42de1441-6f3c-4b4d-b8b8-ad91e4b1dbe2	539	1.0	45.625	8.465%	7.469	2.405%	0.04374	1.0
42e92d78-c623-11e3-bf01-24c6515278c0	631	1.0	56.118	8.894%	8.225	2.705%	0.03963	1.0
42f00950-09c9-461a-8423-d5b04a96af10	1534	0.996	208.167	13.57%	33.362	9.0%	0.03498	0.995
42f88b95-fa12-47c7-93f1-cf72f207291c	486	1.0	33.149	6.821%	6.427	1.972%	0.03876	1.0
43206cb7-787d-4f68-8019-55e8585c4b4d	522	1.0	28.36	5.433%	5.425	1.689%	0.03319	1.0
436af904-65b2-4196-ad8c-a4e98081ee41	548	0.999	54.693	9.98%	11.465	3.584%	0.04417	0.999
43aa4123-0fe2-4071-8a81-cbdd0410b917	986	0.999	103.844	10.532%	16.511	5.411%	0.04072	0.998
43b675e0-22e0-42d6-a060-afc93e22ac95	978	0.998	127.018	12.988%	22.191	7.103%	0.04521	0.997
43be43cb-a367-4a74-94e4-973acafcf576	670	0.999	70.738	10.558%	11.29	3.762%	0.04508	0.999
43bf37e0-3dbc-4360-818c-fc1356d77495	456	1.0	25.831	5.665%	10.701	3.322%	0.02862	1.0
43d630aa-3890-401c-bf56-e3a9f325734f	480	1.0	32.231	6.715%	6.868	2.161%	0.03865	1.0
43dadc68-c623-11e3-bf01-24c6515278c0	1077	0.999	93.636	8.694%	14.43	4.302%	0.03091	0.999
43f7a2e0-fec9-4e43-872d-18c6c946fa17	1820	0.997	206.749	11.36%	33.018	8.357%	0.04428	0.995
44083f54-0953-48e3-a704-11ad0988ad2e	1256	0.997	211.353	16.827%	36.216	8.897%	0.07288	0.997
441d2f21-b448-4fc8-8c54-9b85aca56237	868	0.998	114.033	13.137%	17.429	5.718%	0.05717	0.998
44406493-37f4-48c7-961b-8714be50773a	483	1.0	32.982	6.829%	7.809	2.38%	0.04666	1.0
446437de-c622-11e3-bf01-24c6515278c0	663	0.999	73.674	11.112%	12.039	3.881%	0.06022	0.999
448af8b4-e071-48b0-a65b-b4ad17afdc0c	675	0.999	63.184	9.361%	10.423	3.508%	0.04534	0.999
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	1472	0.996	145.727	9.9%	32.121	8.884%	0.04302	0.995
44e4f08a-c623-11e3-bf01-24c6515278c0	878	0.999	71.939	8.194%	11.236	3.58%	0.03062	0.999
44eebc04-c027-45ae-beca-c4012b494f29	2741	0.995	360.816	13.164%	68.627	10.149%	0.03492	0.994
4508ce0a-5a2e-4502-98e9-2fd76c4eebef	472	1.0	30.71	6.506%	9.883	3.088%	0.03738	1.0
450e8eba-a3a9-4dcb-b423-e33dfcd5c34e	1668	0.996	208.917	12.525%	38.463	9.235%	0.05178	0.995
45348eff-4b09-4776-825e-b18de9dba937	526	1.0	41.591	7.907%	8.596	2.662%	0.03921	1.0
45614404-2149-4468-848c-0796e3757d62	479	1.0	29.112	6.078%	8.001	2.535%	0.02739	1.0
45a7949d-e63f-4956-866c-df51257032de	1428	0.996	152.289	10.664%	30.984	8.506%	0.04441	0.996
45aedf22-c622-11e3-bf01-24c6515278c0	606	1.0	54.865	9.054%	9.71	3.193%	0.0395	1.0
45d0ccb2-641f-4348-b3a8-61f4113cd85b	778	0.999	89.828	11.546%	15.193	5.0%	0.0471	0.999
45e16b70-c3ec-493e-86d1-505ffdf5056c	2926	0.994	402.096	13.742%	70.184	11.195%	0.03752	0.992
460f7427-ebcf-404b-9e9e-e0278d0bca95	2670	0.998	198.646	7.44%	34.948	6.092%	0.01752	0.997
461df2ae-fcf1-4b93-be0a-c14954fe7c42	697	1.0	62.638	8.987%	9.633	3.197%	0.03472	0.999
4624fd20-e2ad-4826-b606-a694b04e1076	509	1.0	36.02	7.077%	9.005	2.823%	0.02995	1.0
463bf060-8ba6-4a73-8173-172025f7b527	553	1.0	48.725	8.811%	8.719	2.761%	0.04136	1.0
4652ae03-b096-42d0-bdfa-3f6281d4f023	1084	0.993	142.894	13.182%	35.918	11.426%	0.06994	0.992
46693a2b-5105-4770-a9e1-031dfedeb694	1132	0.995	167.576	14.804%	31.864	10.083%	0.05828	0.994
4679f37a-4f09-449b-a1d8-1f02847996da	1187	0.996	161.885	13.638%	29.285	8.742%	0.04717	0.996
467ef778-f481-44f3-9768-b9900252d2ba	1037	0.999	95.838	9.242%	15.934	5.306%	0.02579	0.998
468083cb-95c3-47c1-9d96-79bcf7bf3f26	609	1.0	47.712	7.834%	8.059	2.601%	0.0449	1.0
469eddf2-6e02-46bf-820f-6296a2b776e2	484	1.0	30.876	6.379%	6.828	2.172%	0.0299	1.0
46d35b82-e1b7-4d35-be5e-3a70fd47e421	587	1.0	61.152	10.418%	9.678	3.178%	0.05527	1.0
46e166fe-3b20-49ad-98db-42c854c61c93	665	1.0	56.963	8.566%	9.282	3.066%	0.03656	1.0
46e503ae-461d-443a-869b-f261c5570de1	461	1.0	28.42	6.165%	8.323	2.6%	0.02656	1.0
46f19b5c-3eba-4b23-a1ab-9748090ca4e5	828	0.999	91.398	11.038%	15.591	5.257%	0.03343	0.999
47050918-c623-11e3-bf01-24c6515278c0	518	1.0	32.26	6.228%	6.069	1.897%	0.03266	1.0
4729fe4b-c1ac-489b-a67e-91e5c5e3ff8c	480	1.0	29.095	6.061%	7.83	2.407%	0.02222	1.0
47312f61-5ef4-4f25-9320-8fbb4758790e	4930	0.998	457.815	9.286%	77.316	6.382%	0.02368	0.998
473fe833-fcc6-485e-93d2-95e662c3ef53	455	1.0	30.907	6.793%	11.48	3.562%	0.0279	1.0
475bca00-9089-4f50-8638-4e5e8aca6dcd	582	0.999	56.49	9.706%	10.742	3.452%	0.07016	0.999
47874ff4-0b1c-4a31-9192-2a10e93ce9a1	2159	0.991	312.343	14.467%	60.521	13.205%	0.05084	0.988
47b5d831-5287-4f62-b17a-6e5eff2e4184	945	0.998	100.876	10.675%	17.81	5.819%	0.04317	0.998
47d77750-c622-11e3-bf01-24c6515278c0	1086	0.999	92.059	8.477%	15.746	4.856%	0.02826	0.999
47e5ff56-9534-4fcf-a593-33027e877f93	527	1.0	35.162	6.672%	6.6	2.093%	0.04295	1.0
4808f9e1-452d-45eb-9b87-2f87c67d3452	582	1.0	37.592	6.459%	7.06	2.229%	0.04367	1.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	850	0.999	68.548	8.064%	12.251	4.146%	0.03149	0.999
483bb781-0179-42e1-bf9c-487b240769b8	469	1.0	31.216	6.656%	8.003	2.503%	0.03374	1.0
484a41c8-fcaf-488d-97dc-bfe6a4b88a95	5084	0.998	511.0	10.051%	100.817	7.091%	0.0237	0.997
4853fd17-7214-4f0c-984b-1be0346ca4ab	474	1.0	36.226	7.643%	8.735	2.755%	0.0319	1.0
48624a82-c623-11e3-bf01-24c6515278c0	546	1.0	51.63	9.456%	9.142	3.018%	0.05564	1.0
48a0da38-8147-40fe-b683-3f070413a792	1476	0.996	173.13	11.73%	31.502	9.055%	0.03025	0.995
48b15122-b1e9-4c30-8fc5-70a07686779a	503	1.0	50.157	9.972%	11.783	3.763%	0.05654	1.0
48c33a30-557b-4ecf-8066-5b4b068b5e3a	606	1.0	48.958	8.079%	7.904	2.51%	0.0442	1.0
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	918	0.999	103.633	11.289%	16.657	5.578%	0.03683	0.998
48fadd0f-6561-4294-bff4-d5e4f7dfe79f	481	1.0	35.364	7.352%	8.447	2.66%	0.04412	1.0
4904d56f-0fe7-4482-8f6d-9e54d261f399	640	1.0	57.021	8.91%	9.516	3.044%	0.0424	1.0
492694a7-bb41-4128-a909-c424e7fc0c9e	482	1.0	38.245	7.935%	9.253	2.847%	0.03807	1.0
492b4e58-12e2-47b2-bd47-28f8607072fa	519	1.0	50.99	9.825%	9.731	3.153%	0.04788	1.0
493e7008-551c-4c0e-b567-a0f31868629e	1989	0.997	208.831	10.499%	33.215	7.867%	0.02963	0.996
494701ce-05d4-440b-a65e-d925902b9d42	478	1.0	39.481	8.26%	10.008	3.146%	0.0445	1.0
49795e42-c623-11e3-bf01-24c6515278c0	622	1.0	63.474	10.205%	11.539	3.754%	0.04742	1.0
498ecf81-921d-4df9-a6a4-a625f484e823	474	1.0	25.879	5.46%	8.122	2.481%	0.02122	1.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	480	1.0	23.839	4.966%	7.0	2.152%	0.02365	1.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	484	1.0	28.154	5.817%	6.044	1.859%	0.03418	1.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	467	1.0	28.38	6.077%	8.021	2.506%	0.02444	1.0
49ce0836-adec-4f62-ac01-dbdfbb96d9fc	492	1.0	27.262	5.541%	6.408	1.99%	0.02747	1.0
49dec0c2-8e75-4f44-a253-82b2ea605890	795	0.998	88.906	11.183%	18.518	6.111%	0.03737	0.998
49fa7e44-c86f-4b1f-8849-e5fe5b9de734	691	0.999	94.921	13.737%	20.302	6.267%	0.07315	0.999
4a1ad661-f6ae-44e8-b50b-72ff658ff22b	666	1.0	63.957	9.603%	12.212	3.925%	0.03943	1.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	467	1.0	37.342	7.996%	10.25	3.185%	0.04117	1.0
4a4309b0-2aca-4d6a-ac50-039b28406bba	610	1.0	62.207	10.198%	10.031	3.165%	0.05693	1.0
4a4e0397-8702-46ef-aaa8-3980f03a40bf	455	1.0	30.907	6.793%	11.48	3.562%	0.0279	1.0
4a698352-25e6-4137-bef8-b6520d5b1b95	564	0.999	76.836	13.623%	14.777	4.595%	0.06815	0.999
4a703d3e-c623-11e3-bf01-24c6515278c0	657	1.0	58.202	8.859%	9.515	3.101%	0.04805	0.999
4a88981e-e409-440f-9bf0-71ca1bab8b4e	543	1.0	47.612	8.768%	9.179	2.976%	0.04144	1.0
4aa7eabc-0419-4897-b7af-5dcccfd6ac2f	2391	0.996	264.44	11.06%	47.775	8.378%	0.02875	0.996
4adc846a-42cb-4ebd-a954-e31eb29d7572	640	1.0	57.386	8.967%	8.596	2.851%	0.05112	1.0
4b44b313-6f74-4233-bec4-7e41c91c77f1	706	0.999	65.18	9.232%	11.546	3.709%	0.04739	0.999
4b5d9d8c-ff95-45f4-9287-2804e8a98ade	537	1.0	40.375	7.519%	7.554	2.359%	0.03751	1.0
4b7a704b-e516-4275-be11-45cc935237e2	489	1.0	34.492	7.054%	7.632	2.348%	0.03688	1.0
4b8943be-c623-11e3-bf01-24c6515278c0	1501	0.996	214.033	14.259%	34.221	9.519%	0.03613	0.994
4b8c6b0c-0d0c-4834-a2f3-691e0919b902	502	1.0	25.531	5.086%	4.954	1.537%	0.02494	1.0
4b91ece6-c9b2-4889-b18c-c63eb58eb061	470	1.0	26.424	5.622%	7.211	2.262%	0.02293	1.0
4bae2f08-da75-4991-acb8-5ba9912f9131	461	1.0	26.385	5.723%	8.393	2.614%	0.0223	1.0
4c027164-12de-456f-b933-6bc91f70b46f	715	1.0	73.468	10.275%	13.023	4.06%	0.0451	1.0
4c183106-c622-11e3-bf01-24c6515278c0	505	1.0	28.451	5.634%	5.2	1.621%	0.03006	1.0
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	1344	0.996	184.842	13.753%	32.908	9.413%	0.04826	0.995
4c3840df-9824-40db-879e-6d24adc8c155	780	0.999	92.906	11.911%	14.48	5.008%	0.04733	0.999
4c3eda94-56f4-46d3-8c88-50d476e773f6	482	1.0	21.19	4.396%	5.459	1.679%	0.02789	1.0
4c3f733d-5fd5-4f67-af5f-8c36c5b37be2	472	1.0	29.256	6.198%	8.501	2.597%	0.02882	1.0
4c4aa1b1-fda3-4c5b-b588-68aa727500ad	582	1.0	42.536	7.309%	7.78	2.515%	0.05034	1.0
4c5228b5-bf31-4abd-a47c-d088e16dba13	814	0.999	81.875	10.058%	13.018	4.227%	0.03274	0.999
4c59fb2d-21b6-4b09-8174-6102de736e4d	5479	0.988	967.494	17.658%	191.827	15.888%	0.05564	0.984
4c755527-3b5d-4d36-822d-990aa1003d6a	531	1.0	39.475	7.434%	7.021	2.22%	0.04779	1.0
4c8afa82-c623-11e3-bf01-24c6515278c0	875	0.999	90.401	10.332%	14.187	4.391%	0.04118	0.999
4cbe411b-b05e-46bd-bea8-126289a0866c	957	0.998	126.69	13.238%	22.12	6.86%	0.05885	0.997
4ceeb025-2f16-4f80-b9b4-0151346349c6	486	1.0	31.08	6.395%	9.213	2.851%	0.02791	1.0
4cfb0aee-6661-478a-8694-9d8ba15e46b7	614	0.999	59.997	9.771%	9.962	3.272%	0.04202	0.999
4cff8590-559e-4204-8635-96e11bfeda68	709	0.997	134.06	18.908%	27.313	8.61%	0.1002	0.997
4d11d7da-1204-437e-87b1-e8337a67c9a8	562	1.0	41.95	7.464%	6.63	2.098%	0.04271	1.0
4d121008-0987-4142-a2b8-7dac58f3110a	499	1.0	37.332	7.481%	8.868	2.781%	0.03542	1.0
4d1a4587-adb4-4a65-943e-f19efe8de142	513	1.0	32.679	6.37%	5.832	1.82%	0.03362	1.0
4d2204f1-be84-4f58-b7e7-61ae9fbf6d25	598	1.0	46.024	7.696%	7.605	2.411%	0.04043	1.0
4d409156-3a36-4c63-9ad6-b6af34f27b06	2397	0.993	366.558	15.292%	70.491	12.046%	0.04348	0.992
4d4eff82-ede0-47f1-b49a-ada025952114	717	0.999	77.617	10.825%	12.263	4.116%	0.0515	0.999
4d690424-b015-46ae-885d-aa6d9031f66f	468	1.0	27.121	5.795%	9.377	2.854%	0.02505	1.0
4d6bb438-86f0-4414-962f-2b1cebee4524	523	1.0	56.178	10.741%	11.465	3.52%	0.06264	1.0
4d72d06d-b6af-4294-9eef-6e61e067761f	539	1.0	37.378	6.935%	7.959	2.51%	0.02861	1.0
4d7f2c74-862b-4aad-98e1-fa831f14a905	726	0.998	83.206	11.461%	20.525	6.7%	0.0834	0.998
4daa2708-d0db-40fe-a07a-763f003adcae	486	1.0	31.275	6.435%	5.993	1.897%	0.03179	1.0
4dac9498-c623-11e3-bf01-24c6515278c0	593	1.0	47.286	7.974%	8.269	2.665%	0.04768	1.0
4db9e471-0068-4ec6-9bcb-33ef5fdec33e	601	1.0	49.723	8.273%	8.888	2.944%	0.04158	1.0
4dc9b032-7f7b-486d-a12b-8461af89501d	997	0.996	144.292	14.473%	26.294	8.936%	0.05496	0.995
