Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
46e166fe-3b20-49ad-98db-42c854c61c93	665	0.999	96.389	14.495%	16.707	5.519%	0.06062	0.998
46e503ae-461d-443a-869b-f261c5570de1	461	1.0	29.596	6.42%	10.949	3.42%	1000.0	1.0
46f19b5c-3eba-4b23-a1ab-9748090ca4e5	828	0.996	135.995	16.425%	25.687	8.662%	0.094	0.996
47050918-c623-11e3-bf01-24c6515278c0	518	0.999	72.665	14.028%	13.801	4.313%	0.12718	0.999
4729fe4b-c1ac-489b-a67e-91e5c5e3ff8c	480	1.0	41.308	8.606%	18.543	5.701%	1000.0	1.0
47312f61-5ef4-4f25-9320-8fbb4758790e	4930	0.987	1085.637	22.021%	198.137	16.354%	0.08067	0.983
473fe833-fcc6-485e-93d2-95e662c3ef53	455	1.0	19.817	4.355%	6.513	2.021%	0.0156	1.0
475bca00-9089-4f50-8638-4e5e8aca6dcd	582	0.999	76.752	13.188%	14.058	4.518%	0.08644	0.999
47874ff4-0b1c-4a31-9192-2a10e93ce9a1	2159	0.974	495.312	22.942%	106.04	23.137%	0.11488	0.964
47b5d831-5287-4f62-b17a-6e5eff2e4184	945	0.992	223.263	23.626%	38.794	12.675%	0.11959	0.991
47d77750-c622-11e3-bf01-24c6515278c0	1086	0.997	162.275	14.942%	26.291	8.109%	0.0525	0.996
47e5ff56-9534-4fcf-a593-33027e877f93	527	0.999	58.007	11.007%	11.22	3.557%	0.06131	0.999
4808f9e1-452d-45eb-9b87-2f87c67d3452	582	0.999	66.275	11.387%	11.572	3.654%	0.06806	0.999
4838b5a9-968c-4178-bffb-3fafe1f6dc09	850	0.995	143.432	16.874%	28.044	9.49%	0.08711	0.995
483bb781-0179-42e1-bf9c-487b240769b8	469	1.0	52.213	11.133%	17.703	5.537%	1000.0	1.0
484a41c8-fcaf-488d-97dc-bfe6a4b88a95	5084	0.978	1471.671	28.947%	332.313	23.375%	0.09896	0.975
4853fd17-7214-4f0c-984b-1be0346ca4ab	474	1.0	36.318	7.662%	9.045	2.853%	0.08053	1.0
48624a82-c623-11e3-bf01-24c6515278c0	546	0.999	94.505	17.309%	20.215	6.674%	0.30878	0.998
48a0da38-8147-40fe-b683-3f070413a792	1476	0.981	355.039	24.054%	67.982	19.542%	0.08596	0.975
48b15122-b1e9-4c30-8fc5-70a07686779a	503	0.999	91.36	18.163%	26.987	8.618%	0.19058	0.999
48c33a30-557b-4ecf-8066-5b4b068b5e3a	606	0.999	78.015	12.874%	13.228	4.2%	0.0892	0.999
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	918	0.995	178.114	19.402%	30.586	10.242%	0.06349	0.994
48fadd0f-6561-4294-bff4-d5e4f7dfe79f	481	1.0	45.26	9.41%	12.004	3.78%	0.09659	1.0
4904d56f-0fe7-4482-8f6d-9e54d261f399	640	0.999	91.131	14.239%	16.96	5.425%	0.10723	0.999
492694a7-bb41-4128-a909-c424e7fc0c9e	482	1.0	55.769	11.57%	20.754	6.386%	1000.0	1.0
492b4e58-12e2-47b2-bd47-28f8607072fa	519	0.999	58.156	11.205%	12.044	3.902%	0.05875	0.999
493e7008-551c-4c0e-b567-a0f31868629e	1989	0.992	324.551	16.317%	52.127	12.347%	0.04613	0.989
494701ce-05d4-440b-a65e-d925902b9d42	478	1.0	37.786	7.905%	8.906	2.799%	0.08971	1.0
49795e42-c623-11e3-bf01-24c6515278c0	622	0.998	95.856	15.411%	18.693	6.081%	0.09702	0.998
498ecf81-921d-4df9-a6a4-a625f484e823	474	1.0	28.109	5.93%	12.265	3.746%	1000.0	1.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	480	1.0	50.628	10.548%	19.725	6.064%	1000.0	1.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	484	1.0	52.306	10.807%	21.723	6.68%	1000.0	1.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	467	1.0	39.351	8.426%	15.365	4.801%	1000.0	1.0
49ce0836-adec-4f62-ac01-dbdfbb96d9fc	492	1.0	37.499	7.622%	6.57	2.04%	0.03638	1.0
49dec0c2-8e75-4f44-a253-82b2ea605890	795	0.994	167.033	21.01%	31.892	10.524%	0.08335	0.994
49fa7e44-c86f-4b1f-8849-e5fe5b9de734	691	0.987	192.989	27.929%	52.751	16.283%	0.22252	0.986
4a1ad661-f6ae-44e8-b50b-72ff658ff22b	666	0.994	170.939	25.667%	36.779	11.822%	0.20937	0.994
4a35b01f-5e19-4673-abea-d87fd1d605d0	467	0.999	56.881	12.18%	18.794	5.84%	1000.0	0.999
4a4309b0-2aca-4d6a-ac50-039b28406bba	610	0.999	94.537	15.498%	17.98	5.673%	0.12106	0.999
4a4e0397-8702-46ef-aaa8-3980f03a40bf	455	1.0	19.817	4.355%	6.513	2.021%	0.0156	1.0
4a698352-25e6-4137-bef8-b6520d5b1b95	564	0.995	173.206	30.71%	42.324	13.162%	0.53006	0.995
4a703d3e-c623-11e3-bf01-24c6515278c0	657	0.998	108.169	16.464%	18.999	6.191%	0.07749	0.998
4a88981e-e409-440f-9bf0-71ca1bab8b4e	543	0.999	67.449	12.422%	12.412	4.024%	0.07542	0.999
4aa7eabc-0419-4897-b7af-5dcccfd6ac2f	2391	0.992	430.365	17.999%	73.23	12.842%	0.07795	0.99
4adc846a-42cb-4ebd-a954-e31eb29d7572	640	0.999	68.858	10.759%	10.138	3.363%	0.05766	0.999
4b44b313-6f74-4233-bec4-7e41c91c77f1	706	0.999	107.319	15.201%	18.114	5.819%	0.07201	0.998
4b5d9d8c-ff95-45f4-9287-2804e8a98ade	537	0.998	104.609	19.48%	28.867	9.014%	0.1229	0.998
4b7a704b-e516-4275-be11-45cc935237e2	489	1.0	34.085	6.97%	5.901	1.815%	0.05026	1.0
4b8943be-c623-11e3-bf01-24c6515278c0	1501	0.972	431.424	28.742%	84.63	23.541%	0.13178	0.964
4b8c6b0c-0d0c-4834-a2f3-691e0919b902	502	1.0	50.675	10.095%	13.985	4.338%	0.078	1.0
4b91ece6-c9b2-4889-b18c-c63eb58eb061	470	1.0	49.942	10.626%	18.88	5.921%	1000.0	1.0
4bae2f08-da75-4991-acb8-5ba9912f9131	461	1.0	26.405	5.728%	9.86	3.07%	1000.0	1.0
4c027164-12de-456f-b933-6bc91f70b46f	715	0.996	131.122	18.339%	28.338	8.835%	0.16162	0.996
4c183106-c622-11e3-bf01-24c6515278c0	505	0.999	69.217	13.706%	24.306	7.579%	0.15251	0.999
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	1344	0.989	285.411	21.236%	51.597	14.759%	0.07124	0.987
4c3840df-9824-40db-879e-6d24adc8c155	780	0.996	174.52	22.374%	26.575	9.191%	0.13913	0.995
4c3eda94-56f4-46d3-8c88-50d476e773f6	482	1.0	30.175	6.26%	7.751	2.384%	0.02972	1.0
4c3f733d-5fd5-4f67-af5f-8c36c5b37be2	472	1.0	25.999	5.508%	10.985	3.356%	1000.0	1.0
4c4aa1b1-fda3-4c5b-b588-68aa727500ad	582	0.999	97.403	16.736%	21.63	6.993%	0.26251	0.999
4c5228b5-bf31-4abd-a47c-d088e16dba13	814	0.996	168.939	20.754%	28.684	9.314%	0.08633	0.996
4c59fb2d-21b6-4b09-8174-6102de736e4d	5479	0.948	1857.97	33.911%	384.563	31.852%	0.13509	0.929
4c755527-3b5d-4d36-822d-990aa1003d6a	531	1.0	58.825	11.078%	9.738	3.079%	0.06581	1.0
4c8afa82-c623-11e3-bf01-24c6515278c0	875	0.996	170.994	19.542%	29.103	9.007%	0.15813	0.996
4cbe411b-b05e-46bd-bea8-126289a0866c	957	0.994	209.376	21.878%	37.693	11.689%	0.18527	0.993
4ceeb025-2f16-4f80-b9b4-0151346349c6	486	1.0	45.684	9.4%	13.074	4.046%	0.04381	1.0
4cfb0aee-6661-478a-8694-9d8ba15e46b7	614	0.996	161.184	26.251%	31.98	10.504%	0.17035	0.996
4cff8590-559e-4204-8635-96e11bfeda68	709	0.988	209.361	29.529%	50.697	15.981%	0.29058	0.987
4d11d7da-1204-437e-87b1-e8337a67c9a8	562	0.999	81.0	14.413%	13.693	4.333%	0.0776	0.999
4d121008-0987-4142-a2b8-7dac58f3110a	499	1.0	40.035	8.023%	7.54	2.364%	0.04693	1.0
4d1a4587-adb4-4a65-943e-f19efe8de142	513	0.999	59.925	11.681%	12.338	3.849%	0.08016	0.999
4d2204f1-be84-4f58-b7e7-61ae9fbf6d25	598	0.997	121.599	20.334%	27.307	8.655%	0.11837	0.997
4d409156-3a36-4c63-9ad6-b6af34f27b06	2397	0.964	841.493	35.106%	157.185	26.861%	0.35034	0.954
4d4eff82-ede0-47f1-b49a-ada025952114	717	0.997	135.975	18.964%	26.028	8.736%	0.2617	0.997
4d690424-b015-46ae-885d-aa6d9031f66f	468	1.0	20.641	4.41%	8.122	2.472%	0.0103	1.0
4d6bb438-86f0-4414-962f-2b1cebee4524	523	0.999	74.594	14.263%	19.242	5.908%	0.12608	0.999
4d72d06d-b6af-4294-9eef-6e61e067761f	539	1.0	54.309	10.076%	8.946	2.821%	0.05277	1.0
4d7f2c74-862b-4aad-98e1-fa831f14a905	726	0.996	149.629	20.61%	29.793	9.725%	0.13778	0.996
4daa2708-d0db-40fe-a07a-763f003adcae	486	1.0	37.479	7.712%	6.651	2.106%	0.09081	1.0
4dac9498-c623-11e3-bf01-24c6515278c0	593	0.999	97.025	16.362%	17.902	5.77%	0.07351	0.999
4db9e471-0068-4ec6-9bcb-33ef5fdec33e	601	0.999	81.97	13.639%	15.917	5.273%	0.06918	0.999
4dc9b032-7f7b-486d-a12b-8461af89501d	997	0.986	267.319	26.812%	48.734	16.562%	0.10545	0.984
4de7441f-a609-4a75-9fe7-17a647079ac1	521	0.999	74.5	14.299%	23.625	7.299%	1000.0	0.999
4e361622-f9a8-4e9b-a89e-19bafebe1d6a	498	0.998	120.093	24.115%	39.166	12.099%	1000.0	0.998
4e596add-a7c5-4617-9649-b4ac6612e39c	468	1.0	26.641	5.693%	9.303	2.832%	0.01221	1.0
4e7cdeda-6dc1-4f17-b853-72a68e5aa7e1	1533	0.968	470.692	30.704%	91.185	25.354%	0.15621	0.958
4e7e6e1f-c648-446f-bdf6-0b1fcc6dfa83	504	1.0	49.169	9.756%	8.642	2.771%	0.05107	1.0
4e8396f7-9506-4401-96b6-bb2e89557d59	1445	0.989	302.984	20.968%	52.106	14.802%	0.09366	0.986
4e84eed6-82a8-4e91-b0fd-61ec6ef69ce9	1532	0.977	382.625	24.976%	75.272	21.168%	0.09791	0.97
4e913899-eeb8-4630-ba9d-41a81ced8069	1378	0.988	317.116	23.013%	49.081	15.312%	0.20007	0.985
4eac784b-084a-4106-9a76-2d9fbec57033	558	1.0	49.218	8.82%	7.938	2.519%	0.05107	1.0
4ecbfd89-393f-4126-aa1c-951a2c23ef89	468	1.0	20.641	4.41%	8.122	2.472%	0.0103	1.0
4ed52e0c-c623-11e3-bf01-24c6515278c0	952	0.985	305.299	32.069%	52.575	18.39%	0.35257	0.983
4ef20a13-f107-4654-adca-fc60b8f5be47	840	0.996	146.176	17.402%	26.22	8.533%	0.07188	0.996
4f1fc78e-733d-4c6e-86b2-dbe1f98c141d	1321	0.985	309.119	23.4%	58.696	17.404%	0.11462	0.981
4f3c2c94-fa7f-4945-9dff-e4d4dac95f56	557	0.999	100.947	18.123%	24.48	7.836%	0.11917	0.999
4f6f48bc-c622-11e3-bf01-24c6515278c0	799	0.993	184.274	23.063%	38.478	12.717%	0.35554	0.992
4fdc8980-c623-11e3-bf01-24c6515278c0	796	0.997	126.389	15.878%	24.756	8.112%	0.08751	0.996
50203cff-83f8-4884-8346-b91ef717d00e	461	1.0	26.633	5.777%	10.429	3.258%	1000.0	1.0
5042b417-d14e-42bb-b6f3-de303346a252	570	0.999	77.418	13.582%	15.303	4.918%	0.06333	0.999
5046f1b4-9d95-4841-ba30-691fa44719a2	1035	0.993	215.256	20.798%	35.523	11.647%	0.10516	0.992
504cdfc5-6721-43ef-b31e-fdf52f0cd9cd	818	0.998	126.4	15.452%	20.004	6.986%	0.05597	0.997
504d4cb0-d2dd-420d-82e6-9ec14434a0fc	1216	0.992	226.15	18.598%	38.31	12.56%	0.07017	0.99
50515723-b495-42a9-8750-e3da288bf6a3	507	1.0	44.874	8.851%	8.218	2.55%	0.05059	1.0
507620ef-f0fc-4ac3-a7c0-ea2e36c40f77	1122	0.988	262.412	23.388%	51.031	15.405%	0.13908	0.986
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	502	1.0	61.241	12.199%	19.108	5.912%	0.11229	1.0
50b61288-1412-4104-92e6-8b1a359ef399	1352	0.991	273.313	20.215%	46.911	13.441%	0.13535	0.989
50e3a421-9741-4cd8-911b-0f47ca518b6a	1169	0.989	275.828	23.595%	49.77	14.771%	0.11992	0.987
50eb58ba-c623-11e3-bf01-24c6515278c0	661	0.997	130.166	19.692%	24.18	8.067%	0.0862	0.997
50ee360c-e3df-4888-9999-ebb88e271d08	860	0.99	235.152	27.343%	42.957	14.117%	0.14082	0.989
50f4d836-79a9-4bc7-a63a-7aa29e41d418	509	1.0	42.739	8.397%	7.38	2.37%	0.04521	1.0
51206157-94cc-4702-8247-c98283b487aa	482	1.0	50.154	10.405%	20.328	6.248%	1000.0	1.0
513bafce-375c-49b0-ae75-6c607abd05d8	496	1.0	30.428	6.135%	4.963	1.542%	0.03688	1.0
51458c86-0fdd-470e-b059-1ffbffc92a7f	703	0.996	170.545	24.26%	29.348	9.802%	0.10727	0.996
5174f450-0bf7-4237-a53e-844064f0e701	665	0.993	187.347	28.172%	40.015	13.002%	0.13515	0.992
51800588-c622-11e3-bf01-24c6515278c0	584	0.999	72.102	12.346%	12.708	4.109%	0.06827	0.999
5187e77d-f412-4303-8049-11d1aa1a0235	757	0.997	123.343	16.294%	22.95	7.752%	0.0784	0.997
51893d3f-e7f3-43f9-9fd0-c0f25ae96804	2792	0.839	1258.119	45.062%	368.642	54.49%	0.42725	0.79
518d6c1b-8234-40be-9560-6d383d5866fa	622	0.991	185.325	29.795%	41.761	13.416%	0.31816	0.991
5193a482-6ed9-4504-bd7c-c8b9e4103577	750	0.998	111.439	14.859%	17.373	5.737%	0.0582	0.998
51adf6cf-f422-4d7e-aa46-cc9bf0ef8693	1143	0.99	264.058	23.102%	44.722	14.149%	0.08737	0.988
51b25b37-f75c-4380-a0f6-5273e0b7ee33	1154	0.995	198.789	17.226%	32.104	9.984%	0.05678	0.994
51dd1a39-7349-442c-b7e1-7850fb800569	472	1.0	48.785	10.336%	19.706	6.183%	1000.0	1.0
51e5a835-eb48-4640-87d0-f40f5e2bff18	481	1.0	48.925	10.172%	19.706	6.055%	1000.0	1.0
520b8ab2-c623-11e3-bf01-24c6515278c0	833	0.994	194.337	23.33%	36.311	12.353%	0.22163	0.994
522dc834-8367-4f49-b93b-fcba91a2de7e	630	0.997	121.265	19.248%	22.367	7.691%	0.08059	0.997
524bbd14-1e1f-479b-9a71-d27fce32d8bc	2008	0.942	561.409	27.959%	153.8	33.645%	0.19075	0.923
5255d645-d3d2-422e-8449-046cd21f4935	1430	0.994	244.593	17.104%	39.887	10.728%	0.05326	0.993
526b3796-2cbd-4eec-8273-064b41456279	701	0.996	168.266	24.004%	29.432	9.257%	0.15338	0.996
52910a60-bb15-4ba5-9d09-50d8ee6a445b	1558	0.979	395.773	25.403%	70.616	20.477%	0.08848	0.971
52d8ccfc-c623-11e3-bf01-24c6515278c0	1000	0.993	201.855	20.185%	36.261	11.708%	0.08232	0.992
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	461	1.0	29.596	6.42%	10.949	3.42%	1000.0	1.0
52f43b72-15ea-40a0-a3b4-4bf22bc0bf25	606	0.999	95.709	15.794%	18.803	6.179%	0.11602	0.999
5310f698-d31a-4628-84b4-dc9ac29722a5	635	0.997	123.432	19.438%	26.246	8.421%	0.11952	0.997
532259b8-c622-11e3-bf01-24c6515278c0	1002	0.994	201.485	20.108%	32.236	10.661%	0.0765	0.993
532bec86-b8d3-41a1-ba17-913a7d378f66	1566	0.99	292.469	18.676%	53.503	14.375%	0.0656	0.987
534d941c-ec2d-47eb-b2dc-d3f856d0b151	483	1.0	63.251	13.095%	23.815	7.375%	1000.0	1.0
53534b3c-cd15-4d68-a9b1-6902bb234c45	1306	0.988	249.614	19.113%	54.293	15.774%	0.08435	0.985
536dedba-46c4-4a21-b112-13c030b13069	649	0.997	135.107	20.818%	25.982	8.46%	0.09703	0.996
537cccf2-fb25-448b-813e-ca5d5642b910	455	1.0	19.817	4.355%	6.513	2.021%	0.0156	1.0
53ac794d-1067-43e0-8dc0-43b131f43ec5	474	1.0	30.512	6.437%	13.293	4.072%	1000.0	1.0
53bb7112-3e38-45fe-a9c4-1b0871babf4a	1214	0.989	294.349	24.246%	47.773	15.082%	0.10516	0.986
53bcbb68-addd-47fc-9910-cd1d3f38197d	1916	0.972	511.173	26.679%	104.516	23.586%	0.11295	0.963
53d32d8b-5649-42b0-8c52-2c39af2a961b	943	0.989	220.544	23.387%	47.454	15.228%	0.1046	0.987
53dec97d-0464-4ffd-8e2e-95b2b9a03af0	824	0.992	216.709	26.3%	38.274	12.492%	0.16714	0.992
53df19a8-c623-11e3-bf01-24c6515278c0	1011	0.992	238.6	23.6%	42.777	13.786%	0.20764	0.991
53e6a756-bdcc-4217-afe7-27d776159544	533	0.999	59.632	11.188%	10.637	3.378%	0.05351	0.999
54195db3-94a9-4538-8bb8-9953d936acd4	1605	0.991	293.788	18.305%	58.224	13.414%	0.05097	0.989
541f91bd-7e9d-4348-9e78-45b948d8967e	583	0.999	92.503	15.867%	16.326	5.207%	0.08438	0.999
54319e3d-c28f-4ba1-9c87-299d303e4de3	549	1.0	62.972	11.47%	12.975	4.145%	0.05958	1.0
54354d24-c622-11e3-bf01-24c6515278c0	514	1.0	52.959	10.303%	10.019	3.244%	0.05435	1.0
54426b1a-e0d3-4d8e-9e81-2d8e6b153b22	461	1.0	29.742	6.452%	10.9	3.405%	1000.0	1.0
546b97b0-ab82-42a1-bbd2-241523278ec3	461	1.0	28.209	6.119%	10.042	3.127%	1000.0	1.0
546b982f-60d9-43df-9761-09369afbee2d	1002	0.981	255.894	25.538%	65.198	19.211%	0.159	0.979
54842328-9432-4820-8976-7964bf9bf147	461	1.0	28.681	6.221%	10.65	3.327%	1000.0	1.0
54a77010-2f16-4da9-8ca0-746a51801a00	1846	0.982	413.6	22.405%	75.971	18.923%	0.0952	0.976
54cfd4b0-c623-11e3-bf01-24c6515278c0	580	0.999	98.789	17.033%	19.904	6.532%	0.13085	0.998
54e78de0-d357-4125-a904-ab35e461572b	1632	0.983	373.399	22.88%	66.953	18.561%	0.27371	0.977
551d5082-ab6a-4674-af0d-ce408f589949	704	0.998	119.754	17.011%	21.259	6.712%	0.09533	0.998
5533240d-8fed-440d-b781-6092785a77ce	948	0.989	256.172	27.022%	45.605	15.036%	0.28457	0.987
55345803-83d4-4fdb-b0ee-328753801da1	737	0.998	117.686	15.968%	21.547	6.907%	0.0881	0.998
554b9439-7e11-43ec-8bc3-448c59100b9e	1568	0.987	353.117	22.52%	59.242	16.271%	0.20074	0.983
558239c7-a160-4228-8fdf-a0a1d2f62133	773	0.996	178.589	23.103%	33.542	11.549%	0.17867	0.995
559c30f2-8ae7-43c8-819c-800261065e06	500	0.999	76.231	15.246%	16.48	5.243%	0.12457	0.999
55ada396-0878-4724-8ebe-00da367eed3d	1309	0.992	261.559	19.982%	45.868	12.93%	0.06436	0.99
55c75a2a-f3d2-4469-9d23-604cf539d548	509	0.996	147.778	29.033%	49.827	15.386%	1000.0	0.996
55c82198-5be6-4cc5-b5b3-b707af234107	477	1.0	35.478	7.438%	15.377	4.713%	1000.0	1.0
55e520f4-0e4b-41a2-9951-c4e9f323100b	467	1.0	43.177	9.246%	15.351	4.797%	1000.0	1.0
55e5497a-c623-11e3-bf01-24c6515278c0	564	0.999	85.351	15.133%	15.753	5.047%	0.09993	0.999
561fd34c-7c7d-4df0-bbfc-3d31147ca562	622	0.997	123.643	19.878%	22.363	7.368%	0.10127	0.997
56425c2e-6bbf-4b20-ba07-79a526dd4603	463	1.0	31.197	6.738%	11.716	3.661%	1000.0	1.0
5650dc4e-8bce-4716-9199-cd5750d7a888	735	0.997	146.889	19.985%	25.732	8.332%	0.10626	0.997
565e656c-d5e3-4fe4-a10c-2e9ca1e498b5	467	1.0	45.306	9.701%	15.516	4.849%	1000.0	1.0
56681386-d407-4f53-ae4f-6c04437652f7	535	1.0	47.69	8.914%	8.636	2.749%	0.05109	1.0
569393c8-e2fe-4580-a45b-81f1b1e01135	3611	0.99	630.954	17.473%	113.368	14.012%	0.0438	0.987
569ff1b4-de87-4309-8484-80549aaf9485	533	0.999	88.266	16.56%	17.598	5.768%	0.07934	0.999
56c846d6-c622-11e3-bf01-24c6515278c0	533	0.999	91.191	17.109%	25.146	7.884%	1000.0	0.999
56cc8740-b132-4cbc-b513-f0b5b2305ca6	1815	0.977	392.111	21.604%	86.814	21.397%	0.10242	0.969
56d4ea48-c623-11e3-bf01-24c6515278c0	568	0.999	86.106	15.16%	15.517	5.009%	0.08276	0.999
56ddcb96-e90b-4fce-aa4c-c677bbfee488	3243	0.904	1307.437	40.316%	321.498	42.923%	0.2826	0.873
56e57223-264e-489d-bc9a-a07789065c40	503	1.0	60.301	11.988%	10.384	3.306%	0.07286	1.0
56ffaa35-814c-4c0b-b3c6-d4514d34fec2	792	0.991	195.491	24.683%	39.946	13.671%	0.10108	0.99
5702affd-eafe-42a4-8f56-c1f22f8f184d	462	1.0	34.22	7.407%	11.003	3.418%	0.07687	1.0
5714b52d-7048-41b5-8141-bf42d960abe4	474	1.0	36.512	7.703%	14.281	4.375%	1000.0	1.0
571ce258-b453-4cac-b05e-05755791be84	483	0.999	65.773	13.618%	24.838	7.691%	1000.0	0.999
573ee34b-43a7-40d8-95ee-0ced4b46a7c8	488	1.0	54.886	11.247%	13.252	4.185%	1000.0	1.0
5769ae11-5f1b-483f-b228-7584591c66e6	652	0.998	110.231	16.907%	18.935	6.34%	0.09098	0.998
576a1741-8c65-40da-9f0f-b2ca805d70f3	709	0.998	120.692	17.023%	22.089	7.205%	0.06908	0.998
577d5c9e-fbda-41d5-b0b3-cdb733453ea5	494	0.999	61.311	12.411%	15.846	5.01%	1000.0	0.999
578ba169-1d2f-4187-b174-082bbc6a5bd2	492	1.0	42.857	8.711%	9.939	3.066%	0.05959	1.0
57947014-053e-4c34-b6a7-9e6f36f48010	474	1.0	36.512	7.703%	14.281	4.375%	1000.0	1.0
5808f774-c623-11e3-bf01-24c6515278c0	815	0.997	127.896	15.693%	22.236	7.524%	0.05993	0.997
581be6cf-9778-49c3-9c77-1316eaa78929	468	1.0	20.641	4.41%	8.122	2.472%	0.0103	1.0
589daa3f-0b76-4c9c-b494-048955e36052	554	0.997	131.857	23.801%	33.957	10.598%	0.23757	0.997
589e0aea-9057-4b8c-8af1-74c74fe46a38	564	0.998	90.665	16.075%	19.999	6.298%	0.10224	0.998
58c7e9c3-1345-48c0-a758-0887358b8696	464	0.999	41.949	9.041%	14.176	4.404%	0.07797	0.999
58d3e932-b4a3-4cac-a6ac-73160e354a15	1841	0.921	645.358	35.055%	172.253	38.894%	0.27514	0.898
58e2453c-bb58-43a3-9642-705ec0e0bdbd	480	1.0	48.624	10.13%	19.481	5.988%	1000.0	1.0
58f4ff52-c623-11e3-bf01-24c6515278c0	597	0.998	94.208	15.78%	18.858	6.093%	0.11461	0.998
58faf969-bf37-4180-8807-2f44f2cc8eda	972	0.99	214.072	22.024%	45.043	14.257%	0.09302	0.989
5912d4b3-2d5d-4b98-b967-1b4ff177097a	695	0.993	186.539	26.84%	35.736	11.732%	0.17882	0.993
5935dd9d-d411-48f8-8512-aa73a63878b0	486	0.999	75.962	15.63%	25.92	7.952%	1000.0	0.999
59632e7e-c622-11e3-bf01-24c6515278c0	1105	0.986	277.449	25.109%	52.396	16.656%	0.13093	0.984
5975deb5-00d2-4d18-b5c0-34ac9947fe11	583	0.998	101.271	17.371%	24.634	8.159%	0.13809	0.998
597e4011-ea99-4356-b1d9-8cfe35db7c3b	617	0.999	72.677	11.779%	13.452	4.366%	0.08679	0.999
59938f45-3e57-43d6-af3b-bb4968249e5a	681	0.998	112.586	16.532%	20.813	6.786%	0.07498	0.998
59bfcb53-91c1-4dce-856a-f4afc8fa6224	456	1.0	19.22	4.215%	6.274	1.947%	0.01722	1.0
59c18694-8a43-41dd-a6f6-52a20bc8dd54	761	0.995	163.593	21.497%	31.735	10.389%	0.10949	0.995
59e2d6d1-debd-4796-ab0c-6a5673a990fc	492	0.998	95.329	19.376%	33.208	10.223%	1000.0	0.998
5a51a6fc-c623-11e3-bf01-24c6515278c0	480	0.999	72.381	15.079%	19.114	6.084%	0.20597	0.999
5a535c49-d42e-43c6-9d32-dc76f28d4f0f	476	0.999	68.764	14.446%	24.801	7.805%	1000.0	0.999
5a5a8409-a8f2-4c7b-85e5-b8bd85f2930c	761	0.989	221.138	29.059%	44.989	15.105%	0.13011	0.988
5a7f3c88-ef02-4e97-8009-5622245b6a09	612	0.995	119.256	19.486%	29.477	9.529%	0.1177	0.995
5ab6a1d3-76f8-45d4-a430-d9831daa9ec4	515	0.999	105.359	20.458%	30.437	9.926%	0.28387	0.999
5b178f44-c622-11e3-bf01-24c6515278c0	573	0.999	84.566	14.758%	15.79	5.178%	0.07443	0.999
5b180356-cf58-4fad-a3d4-00fc12b43fcc	852	0.993	189.268	22.215%	37.21	12.257%	0.16212	0.992
5b41e033-6df8-411e-a13b-59eeb8afbf9b	854	0.997	157.448	18.437%	25.709	8.368%	0.06572	0.996
5b4b2312-acb5-4329-8d46-7f93213e3daf	499	1.0	44.745	8.967%	9.058	2.794%	0.05269	1.0
5b560f4c-d2a3-43fa-b394-abef78bdefc1	895	0.998	109.091	12.189%	17.85	5.995%	0.04272	0.998
5b7d5767-2037-4175-aec9-886776343181	1779	0.978	489.955	27.541%	83.869	20.729%	0.11094	0.971
5bb37ffc-c623-11e3-bf01-24c6515278c0	627	0.997	135.395	21.594%	25.571	8.295%	0.10851	0.997
5bcf473f-417d-47a5-9745-ac7faf830b1f	702	0.997	129.569	18.457%	21.544	7.216%	0.07375	0.997
5bdca282-c671-48ff-b32b-2380996016c0	464	1.0	32.935	7.098%	12.787	3.996%	1000.0	1.0
5beafbbb-4613-4bab-977a-11c865e13a84	610	0.996	140.396	23.016%	28.754	9.179%	0.12223	0.996
5bebc389-de0d-45b8-9d2f-6476988c358a	476	0.999	46.869	9.846%	16.238	4.947%	0.08664	0.999
5c02d399-07af-4573-a568-bc1b256bc8f8	468	1.0	20.641	4.41%	8.122	2.472%	0.0103	1.0
5c156f63-6537-4d93-a6c2-4155618cf638	474	1.0	37.394	7.889%	14.536	4.454%	1000.0	1.0
5c3def3a-b515-41f6-8157-681b963534e7	2294	0.909	1018.865	44.414%	227.458	41.657%	0.32282	0.882
5c4b369c-51a3-4ca7-8b9d-2a8e49c0dde7	633	0.998	101.399	16.019%	19.281	6.353%	0.08269	0.998
5c775f90-83d4-4c1e-88c2-4e1ed1daa96f	498	1.0	44.148	8.865%	10.508	3.275%	0.04539	1.0
5c8da06c-7964-4ad1-ac9e-d1b5507105d2	796	0.998	118.328	14.865%	22.419	7.312%	0.10532	0.998
5c9b8a2c-c623-11e3-bf01-24c6515278c0	582	0.999	76.146	13.084%	14.108	4.673%	0.06848	0.999
5cbd429f-ffab-41ad-8016-422f1c922e99	549	0.996	116.318	21.187%	28.84	9.102%	0.12396	0.996
5cc7c966-499e-49e3-b509-4eeb00ee03d4	1464	0.979	423.234	28.909%	70.415	20.812%	0.12366	0.972
